"Plot Title: Long Pine SRA"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719016, SEN S/N: 10719016)","Coupler Detached (LGR S/N: 10719016)","End Of File (LGR S/N: 10719016)"
1835,06/04/15 05:34:00 AM,57.463,,
1836,06/04/15 05:35:00 AM,57.420,,
1837,06/04/15 05:36:00 AM,57.420,,
1838,06/04/15 05:37:00 AM,57.420,,
1839,06/04/15 05:38:00 AM,57.420,,
1840,06/04/15 05:39:00 AM,57.376,,
1841,06/04/15 05:40:00 AM,57.376,,
1842,06/04/15 05:41:00 AM,57.376,,
1843,06/04/15 05:42:00 AM,57.376,,
1844,06/04/15 05:43:00 AM,57.376,,
1845,06/04/15 05:44:00 AM,57.376,,
1846,06/04/15 05:45:00 AM,57.333,,
1847,06/04/15 05:46:00 AM,57.333,,
1848,06/04/15 05:47:00 AM,57.333,,
1849,06/04/15 05:48:00 AM,57.333,,
1850,06/04/15 05:49:00 AM,57.290,,
1851,06/04/15 05:50:00 AM,57.290,,
1852,06/04/15 05:51:00 AM,57.290,,
1853,06/04/15 05:52:00 AM,57.290,,
1854,06/04/15 05:53:00 AM,57.290,,
1855,06/04/15 05:54:00 AM,57.290,,
1856,06/04/15 05:55:00 AM,57.247,,
1857,06/04/15 05:56:00 AM,57.247,,
1858,06/04/15 05:57:00 AM,57.247,,
1859,06/04/15 05:58:00 AM,57.247,,
1860,06/04/15 05:59:00 AM,57.247,,
1861,06/04/15 06:00:00 AM,57.204,,
1862,06/04/15 06:01:00 AM,57.204,,
1863,06/04/15 06:02:00 AM,57.204,,
1864,06/04/15 06:03:00 AM,57.204,,
1865,06/04/15 06:04:00 AM,57.204,,
1866,06/04/15 06:05:00 AM,57.204,,
1867,06/04/15 06:06:00 AM,57.160,,
1868,06/04/15 06:07:00 AM,57.160,,
1869,06/04/15 06:08:00 AM,57.160,,
1870,06/04/15 06:09:00 AM,57.160,,
1871,06/04/15 06:10:00 AM,57.160,,
1872,06/04/15 06:11:00 AM,57.117,,
1873,06/04/15 06:12:00 AM,57.117,,
1874,06/04/15 06:13:00 AM,57.117,,
1875,06/04/15 06:14:00 AM,57.117,,
1876,06/04/15 06:15:00 AM,57.117,,
1877,06/04/15 06:16:00 AM,57.117,,
1878,06/04/15 06:17:00 AM,57.074,,
1879,06/04/15 06:18:00 AM,57.074,,
1880,06/04/15 06:19:00 AM,57.074,,
1881,06/04/15 06:20:00 AM,57.074,,
1882,06/04/15 06:21:00 AM,57.074,,
1883,06/04/15 06:22:00 AM,57.074,,
1884,06/04/15 06:23:00 AM,57.031,,
1885,06/04/15 06:24:00 AM,57.031,,
1886,06/04/15 06:25:00 AM,57.031,,
1887,06/04/15 06:26:00 AM,57.031,,
1888,06/04/15 06:27:00 AM,57.031,,
1889,06/04/15 06:28:00 AM,57.031,,
1890,06/04/15 06:29:00 AM,57.031,,
1891,06/04/15 06:30:00 AM,57.031,,
1892,06/04/15 06:31:00 AM,57.031,,
1893,06/04/15 06:32:00 AM,56.988,,
1894,06/04/15 06:33:00 AM,56.988,,
1895,06/04/15 06:34:00 AM,56.988,,
1896,06/04/15 06:35:00 AM,56.988,,
1897,06/04/15 06:36:00 AM,56.988,,
1898,06/04/15 06:37:00 AM,56.944,,
1899,06/04/15 06:38:00 AM,56.944,,
1900,06/04/15 06:39:00 AM,56.944,,
1901,06/04/15 06:40:00 AM,56.944,,
1902,06/04/15 06:41:00 AM,56.944,,
1903,06/04/15 06:42:00 AM,56.944,,
1904,06/04/15 06:43:00 AM,56.901,,
1905,06/04/15 06:44:00 AM,56.901,,
1906,06/04/15 06:45:00 AM,56.901,,
1907,06/04/15 06:46:00 AM,56.901,,
1908,06/04/15 06:47:00 AM,56.901,,
1909,06/04/15 06:48:00 AM,56.901,,
1910,06/04/15 06:49:00 AM,56.901,,
1911,06/04/15 06:50:00 AM,56.858,,
1912,06/04/15 06:51:00 AM,56.858,,
1913,06/04/15 06:52:00 AM,56.858,,
1914,06/04/15 06:53:00 AM,56.858,,
1915,06/04/15 06:54:00 AM,56.858,,
1916,06/04/15 06:55:00 AM,56.858,,
1917,06/04/15 06:56:00 AM,56.858,,
1918,06/04/15 06:57:00 AM,56.858,,
1919,06/04/15 06:58:00 AM,56.858,,
1920,06/04/15 06:59:00 AM,56.858,,
1921,06/04/15 07:00:00 AM,56.815,,
1922,06/04/15 07:01:00 AM,56.815,,
1923,06/04/15 07:02:00 AM,56.815,,
1924,06/04/15 07:03:00 AM,56.815,,
1925,06/04/15 07:04:00 AM,56.815,,
1926,06/04/15 07:05:00 AM,56.815,,
1927,06/04/15 07:06:00 AM,56.815,,
1928,06/04/15 07:07:00 AM,56.815,,
1929,06/04/15 07:08:00 AM,56.772,,
1930,06/04/15 07:09:00 AM,56.772,,
1931,06/04/15 07:10:00 AM,56.772,,
1932,06/04/15 07:11:00 AM,56.772,,
1933,06/04/15 07:12:00 AM,56.772,,
1934,06/04/15 07:13:00 AM,56.772,,
1935,06/04/15 07:14:00 AM,56.772,,
1936,06/04/15 07:15:00 AM,56.772,,
1937,06/04/15 07:16:00 AM,56.772,,
1938,06/04/15 07:17:00 AM,56.772,,
1939,06/04/15 07:18:00 AM,56.728,,
1940,06/04/15 07:19:00 AM,56.728,,
1941,06/04/15 07:20:00 AM,56.728,,
1942,06/04/15 07:21:00 AM,56.728,,
1943,06/04/15 07:22:00 AM,56.728,,
1944,06/04/15 07:23:00 AM,56.728,,
1945,06/04/15 07:24:00 AM,56.728,,
1946,06/04/15 07:25:00 AM,56.728,,
1947,06/04/15 07:26:00 AM,56.728,,
1948,06/04/15 07:27:00 AM,56.728,,
1949,06/04/15 07:28:00 AM,56.685,,
1950,06/04/15 07:29:00 AM,56.685,,
1951,06/04/15 07:30:00 AM,56.685,,
1952,06/04/15 07:31:00 AM,56.685,,
1953,06/04/15 07:32:00 AM,56.685,,
1954,06/04/15 07:33:00 AM,56.685,,
1955,06/04/15 07:34:00 AM,56.685,,
1956,06/04/15 07:35:00 AM,56.685,,
1957,06/04/15 07:36:00 AM,56.685,,
1958,06/04/15 07:37:00 AM,56.685,,
1959,06/04/15 07:38:00 AM,56.685,,
1960,06/04/15 07:39:00 AM,56.685,,
1961,06/04/15 07:40:00 AM,56.685,,
1962,06/04/15 07:41:00 AM,56.685,,
1963,06/04/15 07:42:00 AM,56.685,,
1964,06/04/15 07:43:00 AM,56.642,,
1965,06/04/15 07:44:00 AM,56.642,,
1966,06/04/15 07:45:00 AM,56.642,,
1967,06/04/15 07:46:00 AM,56.642,,
1968,06/04/15 07:47:00 AM,56.642,,
1969,06/04/15 07:48:00 AM,56.642,,
1970,06/04/15 07:49:00 AM,56.642,,
1971,06/04/15 07:50:00 AM,56.642,,
1972,06/04/15 07:51:00 AM,56.642,,
1973,06/04/15 07:52:00 AM,56.642,,
1974,06/04/15 07:53:00 AM,56.642,,
1975,06/04/15 07:54:00 AM,56.642,,
1976,06/04/15 07:55:00 AM,56.642,,
1977,06/04/15 07:56:00 AM,56.642,,
1978,06/04/15 07:57:00 AM,56.642,,
1979,06/04/15 07:58:00 AM,56.642,,
1980,06/04/15 07:59:00 AM,56.642,,
1981,06/04/15 08:00:00 AM,56.642,,
1982,06/04/15 08:01:00 AM,56.642,,
1983,06/04/15 08:02:00 AM,56.642,,
1984,06/04/15 08:03:00 AM,56.642,,
1985,06/04/15 08:04:00 AM,56.642,,
1986,06/04/15 08:05:00 AM,56.642,,
1987,06/04/15 08:06:00 AM,56.642,,
1988,06/04/15 08:07:00 AM,56.642,,
1989,06/04/15 08:08:00 AM,56.642,,
1990,06/04/15 08:09:00 AM,56.642,,
1991,06/04/15 08:10:00 AM,56.642,,
1992,06/04/15 08:11:00 AM,56.599,,
1993,06/04/15 08:12:00 AM,56.599,,
1994,06/04/15 08:13:00 AM,56.599,,
1995,06/04/15 08:14:00 AM,56.599,,
1996,06/04/15 08:15:00 AM,56.599,,
1997,06/04/15 08:16:00 AM,56.599,,
1998,06/04/15 08:17:00 AM,56.599,,
1999,06/04/15 08:18:00 AM,56.599,,
2000,06/04/15 08:19:00 AM,56.599,,
2001,06/04/15 08:20:00 AM,56.599,,
2002,06/04/15 08:21:00 AM,56.599,,
2003,06/04/15 08:22:00 AM,56.599,,
2004,06/04/15 08:23:00 AM,56.599,,
2005,06/04/15 08:24:00 AM,56.599,,
2006,06/04/15 08:25:00 AM,56.599,,
2007,06/04/15 08:26:00 AM,56.599,,
2008,06/04/15 08:27:00 AM,56.599,,
2009,06/04/15 08:28:00 AM,56.599,,
2010,06/04/15 08:29:00 AM,56.599,,
2011,06/04/15 08:30:00 AM,56.599,,
2012,06/04/15 08:31:00 AM,56.599,,
2013,06/04/15 08:32:00 AM,56.599,,
2014,06/04/15 08:33:00 AM,56.599,,
2015,06/04/15 08:34:00 AM,56.599,,
2016,06/04/15 08:35:00 AM,56.599,,
2017,06/04/15 08:36:00 AM,56.599,,
2018,06/04/15 08:37:00 AM,56.599,,
2019,06/04/15 08:38:00 AM,56.599,,
2020,06/04/15 08:39:00 AM,56.599,,
2021,06/04/15 08:40:00 AM,56.599,,
2022,06/04/15 08:41:00 AM,56.599,,
2023,06/04/15 08:42:00 AM,56.599,,
2024,06/04/15 08:43:00 AM,56.599,,
2025,06/04/15 08:44:00 AM,56.599,,
2026,06/04/15 08:45:00 AM,56.599,,
2027,06/04/15 08:46:00 AM,56.599,,
2028,06/04/15 08:47:00 AM,56.599,,
2029,06/04/15 08:48:00 AM,56.599,,
2030,06/04/15 08:49:00 AM,56.599,,
2031,06/04/15 08:50:00 AM,56.599,,
2032,06/04/15 08:51:00 AM,56.599,,
2033,06/04/15 08:52:00 AM,56.599,,
2034,06/04/15 08:53:00 AM,56.599,,
2035,06/04/15 08:54:00 AM,56.599,,
2036,06/04/15 08:55:00 AM,56.556,,
2037,06/04/15 08:56:00 AM,56.556,,
2038,06/04/15 08:57:00 AM,56.556,,
2039,06/04/15 08:58:00 AM,56.556,,
2040,06/04/15 08:59:00 AM,56.556,,
2041,06/04/15 09:00:00 AM,56.556,,
2042,06/04/15 09:01:00 AM,56.556,,
2043,06/04/15 09:02:00 AM,56.556,,
2044,06/04/15 09:03:00 AM,56.556,,
2045,06/04/15 09:04:00 AM,56.556,,
2046,06/04/15 09:05:00 AM,56.556,,
2047,06/04/15 09:06:00 AM,56.556,,
2048,06/04/15 09:07:00 AM,56.556,,
2049,06/04/15 09:08:00 AM,56.556,,
2050,06/04/15 09:09:00 AM,56.556,,
2051,06/04/15 09:10:00 AM,56.556,,
2052,06/04/15 09:11:00 AM,56.556,,
2053,06/04/15 09:12:00 AM,56.556,,
2054,06/04/15 09:13:00 AM,56.556,,
2055,06/04/15 09:14:00 AM,56.556,,
2056,06/04/15 09:15:00 AM,56.556,,
2057,06/04/15 09:16:00 AM,56.556,,
2058,06/04/15 09:17:00 AM,56.556,,
2059,06/04/15 09:18:00 AM,56.599,,
2060,06/04/15 09:19:00 AM,56.599,,
2061,06/04/15 09:20:00 AM,56.599,,
2062,06/04/15 09:21:00 AM,56.599,,
2063,06/04/15 09:22:00 AM,56.599,,
2064,06/04/15 09:23:00 AM,56.599,,
2065,06/04/15 09:24:00 AM,56.599,,
2066,06/04/15 09:25:00 AM,56.599,,
2067,06/04/15 09:26:00 AM,56.599,,
2068,06/04/15 09:27:00 AM,56.599,,
2069,06/04/15 09:28:00 AM,56.599,,
2070,06/04/15 09:29:00 AM,56.599,,
2071,06/04/15 09:30:00 AM,56.599,,
2072,06/04/15 09:31:00 AM,56.599,,
2073,06/04/15 09:32:00 AM,56.599,,
2074,06/04/15 09:33:00 AM,56.599,,
2075,06/04/15 09:34:00 AM,56.599,,
2076,06/04/15 09:35:00 AM,56.599,,
2077,06/04/15 09:36:00 AM,56.642,,
2078,06/04/15 09:37:00 AM,56.642,,
2079,06/04/15 09:38:00 AM,56.642,,
2080,06/04/15 09:39:00 AM,56.642,,
2081,06/04/15 09:40:00 AM,56.642,,
2082,06/04/15 09:41:00 AM,56.642,,
2083,06/04/15 09:42:00 AM,56.685,,
2084,06/04/15 09:43:00 AM,56.685,,
2085,06/04/15 09:44:00 AM,56.685,,
2086,06/04/15 09:45:00 AM,56.685,,
2087,06/04/15 09:46:00 AM,56.685,,
2088,06/04/15 09:47:00 AM,56.685,,
2089,06/04/15 09:48:00 AM,56.685,,
2090,06/04/15 09:49:00 AM,56.728,,
2091,06/04/15 09:50:00 AM,56.728,,
2092,06/04/15 09:51:00 AM,56.728,,
2093,06/04/15 09:52:00 AM,56.728,,
2094,06/04/15 09:53:00 AM,56.728,,
2095,06/04/15 09:54:00 AM,56.728,,
2096,06/04/15 09:55:00 AM,56.728,,
2097,06/04/15 09:56:00 AM,56.772,,
2098,06/04/15 09:57:00 AM,56.772,,
2099,06/04/15 09:58:00 AM,56.772,,
2100,06/04/15 09:59:00 AM,56.772,,
2101,06/04/15 10:00:00 AM,56.772,,
2102,06/04/15 10:01:00 AM,56.772,,
2103,06/04/15 10:02:00 AM,56.772,,
2104,06/04/15 10:03:00 AM,56.772,,
2105,06/04/15 10:04:00 AM,56.772,,
2106,06/04/15 10:05:00 AM,56.772,,
2107,06/04/15 10:06:00 AM,56.815,,
2108,06/04/15 10:07:00 AM,56.815,,
2109,06/04/15 10:08:00 AM,56.815,,
2110,06/04/15 10:09:00 AM,56.815,,
2111,06/04/15 10:10:00 AM,56.815,,
2112,06/04/15 10:11:00 AM,56.815,,
2113,06/04/15 10:12:00 AM,56.815,,
2114,06/04/15 10:13:00 AM,56.815,,
2115,06/04/15 10:14:00 AM,56.858,,
2116,06/04/15 10:15:00 AM,56.858,,
2117,06/04/15 10:16:00 AM,56.858,,
2118,06/04/15 10:17:00 AM,56.858,,
2119,06/04/15 10:18:00 AM,56.858,,
2120,06/04/15 10:19:00 AM,56.858,,
2121,06/04/15 10:20:00 AM,56.858,,
2122,06/04/15 10:21:00 AM,56.858,,
2123,06/04/15 10:22:00 AM,56.858,,
2124,06/04/15 10:23:00 AM,56.858,,
2125,06/04/15 10:24:00 AM,56.858,,
2126,06/04/15 10:25:00 AM,56.901,,
2127,06/04/15 10:26:00 AM,56.901,,
2128,06/04/15 10:27:00 AM,56.901,,
2129,06/04/15 10:28:00 AM,56.901,,
2130,06/04/15 10:29:00 AM,56.901,,
2131,06/04/15 10:30:00 AM,56.901,,
2132,06/04/15 10:31:00 AM,56.901,,
2133,06/04/15 10:32:00 AM,56.901,,
2134,06/04/15 10:33:00 AM,56.901,,
2135,06/04/15 10:34:00 AM,56.901,,
2136,06/04/15 10:35:00 AM,56.901,,
2137,06/04/15 10:36:00 AM,56.901,,
2138,06/04/15 10:37:00 AM,56.901,,
2139,06/04/15 10:38:00 AM,56.901,,
2140,06/04/15 10:39:00 AM,56.901,,
2141,06/04/15 10:40:00 AM,56.901,,
2142,06/04/15 10:41:00 AM,56.901,,
2143,06/04/15 10:42:00 AM,56.901,,
2144,06/04/15 10:43:00 AM,56.901,,
2145,06/04/15 10:44:00 AM,56.901,,
2146,06/04/15 10:45:00 AM,56.901,,
2147,06/04/15 10:46:00 AM,56.901,,
2148,06/04/15 10:47:00 AM,56.901,,
2149,06/04/15 10:48:00 AM,56.901,,
2150,06/04/15 10:49:00 AM,56.901,,
2151,06/04/15 10:50:00 AM,56.901,,
2152,06/04/15 10:51:00 AM,56.858,,
2153,06/04/15 10:52:00 AM,56.858,,
2154,06/04/15 10:53:00 AM,56.858,,
2155,06/04/15 10:54:00 AM,56.858,,
2156,06/04/15 10:55:00 AM,56.858,,
2157,06/04/15 10:56:00 AM,56.858,,
2158,06/04/15 10:57:00 AM,56.858,,
2159,06/04/15 10:58:00 AM,56.858,,
2160,06/04/15 10:59:00 AM,56.858,,
2161,06/04/15 11:00:00 AM,56.858,,
2162,06/04/15 11:01:00 AM,56.858,,
2163,06/04/15 11:02:00 AM,56.858,,
2164,06/04/15 11:03:00 AM,56.858,,
2165,06/04/15 11:04:00 AM,56.858,,
2166,06/04/15 11:05:00 AM,56.858,,
2167,06/04/15 11:06:00 AM,56.858,,
2168,06/04/15 11:07:00 AM,56.858,,
2169,06/04/15 11:08:00 AM,56.858,,
2170,06/04/15 11:09:00 AM,56.858,,
2171,06/04/15 11:10:00 AM,56.858,,
2172,06/04/15 11:11:00 AM,56.858,,
2173,06/04/15 11:12:00 AM,56.858,,
2174,06/04/15 11:13:00 AM,56.858,,
2175,06/04/15 11:14:00 AM,56.858,,
2176,06/04/15 11:15:00 AM,56.815,,
2177,06/04/15 11:16:00 AM,56.815,,
2178,06/04/15 11:17:00 AM,56.815,,
2179,06/04/15 11:18:00 AM,56.815,,
2180,06/04/15 11:19:00 AM,56.815,,
2181,06/04/15 11:20:00 AM,56.815,,
2182,06/04/15 11:21:00 AM,56.815,,
2183,06/04/15 11:22:00 AM,56.815,,
2184,06/04/15 11:23:00 AM,56.815,,
2185,06/04/15 11:24:00 AM,56.815,,
2186,06/04/15 11:25:00 AM,56.815,,
2187,06/04/15 11:26:00 AM,56.815,,
2188,06/04/15 11:27:00 AM,56.815,,
2189,06/04/15 11:28:00 AM,56.815,,
2190,06/04/15 11:29:00 AM,56.815,,
2191,06/04/15 11:30:00 AM,56.815,,
2192,06/04/15 11:31:00 AM,56.815,,
2193,06/04/15 11:32:00 AM,56.815,,
2194,06/04/15 11:33:00 AM,56.815,,
2195,06/04/15 11:34:00 AM,56.858,,
2196,06/04/15 11:35:00 AM,56.858,,
2197,06/04/15 11:36:00 AM,56.858,,
2198,06/04/15 11:37:00 AM,56.858,,
2199,06/04/15 11:38:00 AM,56.858,,
2200,06/04/15 11:39:00 AM,56.858,,
2201,06/04/15 11:40:00 AM,56.858,,
2202,06/04/15 11:41:00 AM,56.858,,
2203,06/04/15 11:42:00 AM,56.901,,
2204,06/04/15 11:43:00 AM,56.901,,
2205,06/04/15 11:44:00 AM,56.901,,
2206,06/04/15 11:45:00 AM,56.944,,
2207,06/04/15 11:46:00 AM,56.944,,
2208,06/04/15 11:47:00 AM,56.944,,
2209,06/04/15 11:48:00 AM,56.988,,
2210,06/04/15 11:49:00 AM,56.988,,
2211,06/04/15 11:50:00 AM,57.031,,
2212,06/04/15 11:51:00 AM,57.031,,
2213,06/04/15 11:52:00 AM,57.074,,
2214,06/04/15 11:53:00 AM,57.117,,
2215,06/04/15 11:54:00 AM,57.117,,
2216,06/04/15 11:55:00 AM,57.160,,
2217,06/04/15 11:56:00 AM,57.160,,
2218,06/04/15 11:57:00 AM,57.204,,
2219,06/04/15 11:58:00 AM,57.247,,
2220,06/04/15 11:59:00 AM,57.247,,
2221,06/04/15 12:00:00 PM,57.290,,
2222,06/04/15 12:01:00 PM,57.290,,
2223,06/04/15 12:02:00 PM,57.290,,
2224,06/04/15 12:03:00 PM,57.333,,
2225,06/04/15 12:04:00 PM,57.333,,
2226,06/04/15 12:05:00 PM,57.376,,
2227,06/04/15 12:06:00 PM,57.376,,
2228,06/04/15 12:07:00 PM,57.420,,
2229,06/04/15 12:08:00 PM,57.420,,
2230,06/04/15 12:09:00 PM,57.463,,
2231,06/04/15 12:10:00 PM,57.463,,
2232,06/04/15 12:11:00 PM,57.506,,
2233,06/04/15 12:12:00 PM,57.549,,
2234,06/04/15 12:13:00 PM,57.549,,
2235,06/04/15 12:14:00 PM,57.592,,
2236,06/04/15 12:15:00 PM,57.592,,
2237,06/04/15 12:16:00 PM,57.636,,
2238,06/04/15 12:17:00 PM,57.679,,
2239,06/04/15 12:18:00 PM,57.679,,
2240,06/04/15 12:19:00 PM,57.722,,
2241,06/04/15 12:20:00 PM,57.765,,
2242,06/04/15 12:21:00 PM,57.765,,
2243,06/04/15 12:22:00 PM,57.807,,
2244,06/04/15 12:23:00 PM,57.850,,
2245,06/04/15 12:24:00 PM,57.850,,
2246,06/04/15 12:25:00 PM,57.893,,
2247,06/04/15 12:26:00 PM,57.893,,
2248,06/04/15 12:27:00 PM,57.936,,
2249,06/04/15 12:28:00 PM,57.936,,
2250,06/04/15 12:29:00 PM,57.936,,
2251,06/04/15 12:30:00 PM,57.979,,
2252,06/04/15 12:31:00 PM,57.979,,
2253,06/04/15 12:32:00 PM,58.023,,
2254,06/04/15 12:33:00 PM,58.066,,
2255,06/04/15 12:34:00 PM,58.066,,
2256,06/04/15 12:35:00 PM,58.109,,
2257,06/04/15 12:36:00 PM,58.152,,
2258,06/04/15 12:37:00 PM,58.152,,
2259,06/04/15 12:38:00 PM,58.195,,
2260,06/04/15 12:39:00 PM,58.239,,
2261,06/04/15 12:40:00 PM,58.239,,
2262,06/04/15 12:41:00 PM,58.239,,
2263,06/04/15 12:42:00 PM,58.282,,
2264,06/04/15 12:43:00 PM,58.282,,
2265,06/04/15 12:44:00 PM,58.282,,
2266,06/04/15 12:45:00 PM,58.325,,
2267,06/04/15 12:46:00 PM,58.325,,
2268,06/04/15 12:47:00 PM,58.325,,
2269,06/04/15 12:48:00 PM,58.368,,
2270,06/04/15 12:49:00 PM,58.368,,
2271,06/04/15 12:50:00 PM,58.411,,
2272,06/04/15 12:51:00 PM,58.411,,
2273,06/04/15 12:52:00 PM,58.411,,
2274,06/04/15 12:53:00 PM,58.455,,
2275,06/04/15 12:54:00 PM,58.455,,
2276,06/04/15 12:55:00 PM,58.455,,
2277,06/04/15 12:56:00 PM,58.498,,
2278,06/04/15 12:57:00 PM,58.498,,
2279,06/04/15 12:58:00 PM,58.498,,
2280,06/04/15 12:59:00 PM,58.498,,
2281,06/04/15 01:00:00 PM,58.498,,
2282,06/04/15 01:01:00 PM,58.541,,
2283,06/04/15 01:02:00 PM,58.541,,
2284,06/04/15 01:03:00 PM,58.541,,
2285,06/04/15 01:04:00 PM,58.582,,
2286,06/04/15 01:05:00 PM,58.582,,
2287,06/04/15 01:06:00 PM,58.582,,
2288,06/04/15 01:07:00 PM,58.626,,
2289,06/04/15 01:08:00 PM,58.626,,
2290,06/04/15 01:09:00 PM,58.626,,
2291,06/04/15 01:10:00 PM,58.626,,
2292,06/04/15 01:11:00 PM,58.669,,
2293,06/04/15 01:12:00 PM,58.669,,
2294,06/04/15 01:13:00 PM,58.669,,
2295,06/04/15 01:14:00 PM,58.669,,
2296,06/04/15 01:15:00 PM,58.669,,
2297,06/04/15 01:16:00 PM,58.669,,
2298,06/04/15 01:17:00 PM,58.712,,
2299,06/04/15 01:18:00 PM,58.712,,
2300,06/04/15 01:19:00 PM,58.712,,
2301,06/04/15 01:20:00 PM,58.712,,
2302,06/04/15 01:21:00 PM,58.712,,
2303,06/04/15 01:22:00 PM,58.712,,
2304,06/04/15 01:23:00 PM,58.712,,
2305,06/04/15 01:24:00 PM,58.712,,
2306,06/04/15 01:25:00 PM,58.712,,
2307,06/04/15 01:26:00 PM,58.755,,
2308,06/04/15 01:27:00 PM,58.755,,
2309,06/04/15 01:28:00 PM,58.755,,
2310,06/04/15 01:29:00 PM,58.755,,
2311,06/04/15 01:30:00 PM,58.755,,
2312,06/04/15 01:31:00 PM,58.755,,
2313,06/04/15 01:32:00 PM,58.712,,
2314,06/04/15 01:33:00 PM,58.712,,
2315,06/04/15 01:34:00 PM,58.712,,
2316,06/04/15 01:35:00 PM,58.712,,
2317,06/04/15 01:36:00 PM,58.712,,
2318,06/04/15 01:37:00 PM,58.669,,
2319,06/04/15 01:38:00 PM,58.669,,
2320,06/04/15 01:39:00 PM,58.669,,
2321,06/04/15 01:40:00 PM,58.669,,
2322,06/04/15 01:41:00 PM,58.669,,
2323,06/04/15 01:42:00 PM,58.669,,
2324,06/04/15 01:43:00 PM,58.669,,
2325,06/04/15 01:44:00 PM,58.626,,
2326,06/04/15 01:45:00 PM,58.626,,
2327,06/04/15 01:46:00 PM,58.626,,
2328,06/04/15 01:47:00 PM,58.626,,
2329,06/04/15 01:48:00 PM,58.582,,
2330,06/04/15 01:49:00 PM,58.582,,
2331,06/04/15 01:50:00 PM,58.582,,
2332,06/04/15 01:51:00 PM,58.582,,
2333,06/04/15 01:52:00 PM,58.582,,
2334,06/04/15 01:53:00 PM,58.541,,
2335,06/04/15 01:54:00 PM,58.541,,
2336,06/04/15 01:55:00 PM,58.541,,
2337,06/04/15 01:56:00 PM,58.541,,
2338,06/04/15 01:57:00 PM,58.541,,
2339,06/04/15 01:58:00 PM,58.498,,
2340,06/04/15 01:59:00 PM,58.498,,
2341,06/04/15 02:00:00 PM,58.498,,
2342,06/04/15 02:01:00 PM,58.498,,
2343,06/04/15 02:02:00 PM,58.498,,
2344,06/04/15 02:03:00 PM,58.498,,
2345,06/04/15 02:04:00 PM,58.498,,
2346,06/04/15 02:05:00 PM,58.498,,
2347,06/04/15 02:06:00 PM,58.455,,
2348,06/04/15 02:07:00 PM,58.498,,
2349,06/04/15 02:08:00 PM,58.455,,
2350,06/04/15 02:09:00 PM,58.455,,
2351,06/04/15 02:10:00 PM,58.455,,
2352,06/04/15 02:11:00 PM,58.455,,
2353,06/04/15 02:12:00 PM,58.455,,
2354,06/04/15 02:13:00 PM,58.498,,
2355,06/04/15 02:14:00 PM,58.498,,
2356,06/04/15 02:15:00 PM,58.498,,
2357,06/04/15 02:16:00 PM,58.498,,
2358,06/04/15 02:17:00 PM,58.498,,
2359,06/04/15 02:18:00 PM,58.498,,
2360,06/04/15 02:19:00 PM,58.498,,
2361,06/04/15 02:20:00 PM,58.498,,
2362,06/04/15 02:21:00 PM,58.498,,
2363,06/04/15 02:22:00 PM,58.498,,
2364,06/04/15 02:23:00 PM,58.498,,
2365,06/04/15 02:24:00 PM,58.498,,
2366,06/04/15 02:25:00 PM,58.498,,
2367,06/04/15 02:26:00 PM,58.541,,
2368,06/04/15 02:27:00 PM,58.541,,
2369,06/04/15 02:28:00 PM,58.541,,
2370,06/04/15 02:29:00 PM,58.541,,
2371,06/04/15 02:30:00 PM,58.582,,
2372,06/04/15 02:31:00 PM,58.582,,
2373,06/04/15 02:32:00 PM,58.582,,
2374,06/04/15 02:33:00 PM,58.582,,
2375,06/04/15 02:34:00 PM,58.626,,
2376,06/04/15 02:35:00 PM,58.626,,
2377,06/04/15 02:36:00 PM,58.669,,
2378,06/04/15 02:37:00 PM,58.669,,
2379,06/04/15 02:38:00 PM,58.669,,
2380,06/04/15 02:39:00 PM,58.669,,
2381,06/04/15 02:40:00 PM,58.712,,
2382,06/04/15 02:41:00 PM,58.712,,
2383,06/04/15 02:42:00 PM,58.712,,
2384,06/04/15 02:43:00 PM,58.712,,
2385,06/04/15 02:44:00 PM,58.712,,
2386,06/04/15 02:45:00 PM,58.712,,
2387,06/04/15 02:46:00 PM,58.755,,
2388,06/04/15 02:47:00 PM,58.755,,
2389,06/04/15 02:48:00 PM,58.755,,
2390,06/04/15 02:49:00 PM,58.755,,
2391,06/04/15 02:50:00 PM,58.755,,
2392,06/04/15 02:51:00 PM,58.798,,
2393,06/04/15 02:52:00 PM,58.798,,
2394,06/04/15 02:53:00 PM,58.798,,
2395,06/04/15 02:54:00 PM,58.842,,
2396,06/04/15 02:55:00 PM,58.842,,
2397,06/04/15 02:56:00 PM,58.842,,
2398,06/04/15 02:57:00 PM,58.885,,
2399,06/04/15 02:58:00 PM,58.885,,
2400,06/04/15 02:59:00 PM,58.885,,
2401,06/04/15 03:00:00 PM,58.928,,
2402,06/04/15 03:01:00 PM,58.928,,
2403,06/04/15 03:02:00 PM,58.928,,
2404,06/04/15 03:03:00 PM,58.928,,
2405,06/04/15 03:04:00 PM,58.928,,
2406,06/04/15 03:05:00 PM,58.928,,
2407,06/04/15 03:06:00 PM,58.928,,
2408,06/04/15 03:07:00 PM,58.928,,
2409,06/04/15 03:08:00 PM,58.928,,
2410,06/04/15 03:09:00 PM,58.928,,
2411,06/04/15 03:10:00 PM,58.928,,
2412,06/04/15 03:11:00 PM,58.971,,
