Site,Date,Temp
Park Entrance,5/3/2016,47.914
Park Entrance,5/3/2016,47.691
Park Entrance,5/3/2016,47.467
Park Entrance,5/3/2016,47.244
Park Entrance,5/3/2016,47.064
Park Entrance,5/3/2016,46.841
Park Entrance,5/3/2016,46.661
Park Entrance,5/3/2016,46.481
Park Entrance,5/3/2016,46.301
Park Entrance,5/3/2016,46.121
Park Entrance,5/3/2016,45.986
Park Entrance,5/3/2016,45.851
Park Entrance,5/3/2016,45.669
Park Entrance,5/3/2016,45.534
Park Entrance,5/3/2016,45.354
Park Entrance,5/3/2016,45.217
Park Entrance,5/3/2016,45.082
Park Entrance,5/3/2016,44.946
Park Entrance,5/3/2016,44.856
Park Entrance,5/3/2016,44.764
Park Entrance,5/3/2016,44.674
Park Entrance,5/3/2016,44.674
Park Entrance,5/3/2016,44.719
Park Entrance,5/3/2016,44.856
Park Entrance,5/3/2016,45.036
Park Entrance,5/3/2016,45.307
Park Entrance,5/3/2016,45.669
Park Entrance,5/3/2016,46.076
Park Entrance,5/3/2016,46.481
Park Entrance,5/3/2016,46.974
Park Entrance,5/3/2016,47.467
Park Entrance,5/3/2016,48.004
Park Entrance,5/3/2016,48.583
Park Entrance,5/3/2016,49.161
Park Entrance,5/3/2016,49.782
Park Entrance,5/3/2016,50.4
Park Entrance,5/3/2016,51.062
Park Entrance,5/3/2016,51.721
Park Entrance,5/3/2016,52.378
Park Entrance,5/3/2016,53.078
Park Entrance,5/3/2016,53.733
Park Entrance,5/3/2016,54.43
Park Entrance,5/3/2016,55.125
Park Entrance,5/3/2016,55.863
Park Entrance,5/3/2016,56.599
Park Entrance,5/3/2016,57.333
Park Entrance,5/3/2016,58.109
Park Entrance,5/3/2016,58.842
Park Entrance,5/3/2016,59.529
Park Entrance,5/3/2016,60.174
Park Entrance,5/3/2016,60.775
Park Entrance,5/3/2016,61.248
Park Entrance,5/3/2016,61.633
Park Entrance,5/3/2016,61.977
Park Entrance,5/3/2016,62.319
Park Entrance,5/3/2016,62.533
Park Entrance,5/3/2016,62.661
Park Entrance,5/3/2016,62.62
Park Entrance,5/3/2016,62.49
Park Entrance,5/3/2016,62.233
Park Entrance,5/3/2016,61.934
Park Entrance,5/3/2016,61.547
Park Entrance,5/3/2016,61.205
Park Entrance,5/3/2016,60.861
Park Entrance,5/3/2016,60.474
Park Entrance,5/3/2016,60.089
Park Entrance,5/3/2016,59.702
Park Entrance,5/3/2016,59.315
Park Entrance,5/3/2016,58.842
Park Entrance,5/3/2016,58.368
Park Entrance,5/3/2016,57.893
Park Entrance,5/3/2016,57.376
Park Entrance,5/3/2016,56.858
Park Entrance,5/3/2016,56.383
Park Entrance,5/3/2016,55.863
Park Entrance,5/3/2016,55.386
Park Entrance,5/3/2016,54.952
Park Entrance,5/3/2016,54.473
Park Entrance,5/3/2016,54.037
Park Entrance,5/3/2016,53.645
Park Entrance,5/3/2016,53.253
Park Entrance,5/3/2016,52.86
Park Entrance,5/3/2016,52.509
Park Entrance,5/3/2016,52.16
Park Entrance,5/3/2016,51.809
Park Entrance,5/3/2016,51.501
Park Entrance,5/3/2016,51.193
Park Entrance,5/3/2016,50.886
Park Entrance,5/4/2016,50.576
Park Entrance,5/4/2016,50.311
Park Entrance,5/4/2016,50.047
Park Entrance,5/4/2016,49.825
Park Entrance,5/4/2016,49.561
Park Entrance,5/4/2016,49.338
Park Entrance,5/4/2016,49.161
Park Entrance,5/4/2016,48.938
Park Entrance,5/4/2016,48.717
Park Entrance,5/4/2016,48.538
Park Entrance,5/4/2016,48.36
Park Entrance,5/4/2016,48.182
Park Entrance,5/4/2016,48.004
Park Entrance,5/4/2016,47.826
Park Entrance,5/4/2016,47.647
Park Entrance,5/4/2016,47.512
Park Entrance,5/4/2016,47.377
Park Entrance,5/4/2016,47.199
Park Entrance,5/4/2016,47.064
Park Entrance,5/4/2016,46.931
Park Entrance,5/4/2016,46.796
Park Entrance,5/4/2016,46.661
Park Entrance,5/4/2016,46.571
Park Entrance,5/4/2016,46.436
Park Entrance,5/4/2016,46.346
Park Entrance,5/4/2016,46.256
Park Entrance,5/4/2016,46.166
Park Entrance,5/4/2016,46.076
Park Entrance,5/4/2016,46.031
Park Entrance,5/4/2016,46.076
Park Entrance,5/4/2016,46.166
Park Entrance,5/4/2016,46.346
Park Entrance,5/4/2016,46.526
Park Entrance,5/4/2016,46.841
Park Entrance,5/4/2016,47.199
Park Entrance,5/4/2016,47.602
Park Entrance,5/4/2016,48.004
Park Entrance,5/4/2016,48.538
Park Entrance,5/4/2016,49.073
Park Entrance,5/4/2016,49.649
Park Entrance,5/4/2016,50.223
Park Entrance,5/4/2016,50.841
Park Entrance,5/4/2016,51.458
Park Entrance,5/4/2016,52.072
Park Entrance,5/4/2016,52.729
Park Entrance,5/4/2016,53.384
Park Entrance,5/4/2016,54.082
Park Entrance,5/4/2016,54.82
Park Entrance,5/4/2016,55.558
Park Entrance,5/4/2016,56.295
Park Entrance,5/4/2016,57.074
Park Entrance,5/4/2016,57.85
Park Entrance,5/4/2016,58.626
Park Entrance,5/4/2016,59.486
Park Entrance,5/4/2016,60.046
Park Entrance,5/4/2016,60.474
Park Entrance,5/4/2016,60.474
Park Entrance,5/4/2016,60.647
Park Entrance,5/4/2016,61.162
Park Entrance,5/4/2016,61.59
Park Entrance,5/4/2016,61.934
Park Entrance,5/4/2016,62.362
Park Entrance,5/4/2016,62.748
Park Entrance,5/4/2016,63.09
Park Entrance,5/4/2016,63.176
Park Entrance,5/4/2016,63.005
Park Entrance,5/4/2016,62.834
Park Entrance,5/4/2016,62.62
Park Entrance,5/4/2016,62.362
Park Entrance,5/4/2016,62.019
Park Entrance,5/4/2016,61.677
Park Entrance,5/4/2016,61.376
Park Entrance,5/4/2016,61.075
Park Entrance,5/4/2016,60.775
Park Entrance,5/4/2016,60.433
Park Entrance,5/4/2016,60.046
Park Entrance,5/4/2016,59.616
Park Entrance,5/4/2016,59.185
Park Entrance,5/4/2016,58.712
Park Entrance,5/4/2016,58.239
Park Entrance,5/4/2016,57.722
Park Entrance,5/4/2016,57.247
Park Entrance,5/4/2016,56.772
Park Entrance,5/4/2016,56.34
Park Entrance,5/4/2016,55.906
Park Entrance,5/4/2016,55.472
Park Entrance,5/4/2016,55.081
Park Entrance,5/4/2016,54.734
Park Entrance,5/4/2016,54.387
Park Entrance,5/4/2016,54.082
Park Entrance,5/4/2016,53.776
Park Entrance,5/4/2016,53.472
Park Entrance,5/4/2016,53.209
Park Entrance,5/4/2016,52.903
Park Entrance,5/4/2016,52.686
Park Entrance,5/4/2016,52.466
Park Entrance,5/5/2016,52.291
Park Entrance,5/5/2016,52.072
Park Entrance,5/5/2016,51.895
Park Entrance,5/5/2016,51.721
Park Entrance,5/5/2016,51.544
Park Entrance,5/5/2016,51.37
Park Entrance,5/5/2016,51.237
Park Entrance,5/5/2016,51.062
Park Entrance,5/5/2016,50.929
Park Entrance,5/5/2016,50.797
Park Entrance,5/5/2016,50.664
Park Entrance,5/5/2016,50.533
Park Entrance,5/5/2016,50.4
Park Entrance,5/5/2016,50.268
Park Entrance,5/5/2016,50.18
Park Entrance,5/5/2016,50.047
Park Entrance,5/5/2016,49.959
Park Entrance,5/5/2016,49.87
Park Entrance,5/5/2016,49.782
Park Entrance,5/5/2016,49.737
Park Entrance,5/5/2016,49.649
Park Entrance,5/5/2016,49.561
Park Entrance,5/5/2016,49.471
Park Entrance,5/5/2016,49.428
Park Entrance,5/5/2016,49.338
Park Entrance,5/5/2016,49.294
Park Entrance,5/5/2016,49.249
Park Entrance,5/5/2016,49.204
Park Entrance,5/5/2016,49.161
Park Entrance,5/5/2016,49.204
Park Entrance,5/5/2016,49.294
Park Entrance,5/5/2016,49.383
Park Entrance,5/5/2016,49.561
Park Entrance,5/5/2016,49.782
Park Entrance,5/5/2016,50.092
Park Entrance,5/5/2016,50.445
Park Entrance,5/5/2016,50.841
Park Entrance,5/5/2016,51.282
Park Entrance,5/5/2016,51.764
Park Entrance,5/5/2016,52.291
Park Entrance,5/5/2016,52.86
Park Entrance,5/5/2016,53.384
Park Entrance,5/5/2016,53.994
Park Entrance,5/5/2016,54.604
Park Entrance,5/5/2016,55.256
Park Entrance,5/5/2016,55.906
Park Entrance,5/5/2016,56.556
Park Entrance,5/5/2016,57.204
Park Entrance,5/5/2016,57.893
Park Entrance,5/5/2016,58.582
Park Entrance,5/5/2016,59.315
Park Entrance,5/5/2016,60.046
Park Entrance,5/5/2016,60.775
Park Entrance,5/5/2016,61.547
Park Entrance,5/5/2016,62.019
Park Entrance,5/5/2016,62.62
Park Entrance,5/5/2016,63.433
Park Entrance,5/5/2016,64.117
Park Entrance,5/5/2016,64.674
Park Entrance,5/5/2016,64.845
Park Entrance,5/5/2016,64.974
Park Entrance,5/5/2016,64.888
Park Entrance,5/5/2016,64.974
Park Entrance,5/5/2016,65.188
Park Entrance,5/5/2016,65.059
Park Entrance,5/5/2016,64.931
Park Entrance,5/5/2016,64.76
Park Entrance,5/5/2016,64.503
Park Entrance,5/5/2016,64.247
Park Entrance,5/5/2016,63.946
Park Entrance,5/5/2016,63.604
Park Entrance,5/5/2016,63.262
Park Entrance,5/5/2016,62.962
Park Entrance,5/5/2016,62.661
Park Entrance,5/5/2016,62.319
Park Entrance,5/5/2016,61.977
Park Entrance,5/5/2016,61.677
Park Entrance,5/5/2016,61.29
Park Entrance,5/5/2016,60.861
Park Entrance,5/5/2016,60.433
Park Entrance,5/5/2016,59.959
Park Entrance,5/5/2016,59.486
Park Entrance,5/5/2016,59.014
Park Entrance,5/5/2016,58.498
Park Entrance,5/5/2016,58.066
Park Entrance,5/5/2016,57.636
Park Entrance,5/5/2016,57.204
Park Entrance,5/5/2016,56.815
Park Entrance,5/5/2016,56.426
Park Entrance,5/5/2016,56.079
Park Entrance,5/5/2016,55.776
Park Entrance,5/5/2016,55.472
Park Entrance,5/5/2016,55.213
Park Entrance,5/5/2016,54.995
Park Entrance,5/5/2016,54.734
Park Entrance,5/5/2016,54.516
Park Entrance,5/6/2016,54.3
Park Entrance,5/6/2016,54.082
Park Entrance,5/6/2016,53.865
Park Entrance,5/6/2016,53.69
Park Entrance,5/6/2016,53.472
Park Entrance,5/6/2016,53.298
Park Entrance,5/6/2016,53.121
Park Entrance,5/6/2016,52.947
Park Entrance,5/6/2016,52.772
Park Entrance,5/6/2016,52.641
Park Entrance,5/6/2016,52.466
Park Entrance,5/6/2016,52.335
Park Entrance,5/6/2016,52.203
Park Entrance,5/6/2016,52.072
Park Entrance,5/6/2016,51.984
Park Entrance,5/6/2016,51.852
Park Entrance,5/6/2016,51.764
Park Entrance,5/6/2016,51.678
Park Entrance,5/6/2016,51.544
Park Entrance,5/6/2016,51.458
Park Entrance,5/6/2016,51.325
Park Entrance,5/6/2016,51.148
Park Entrance,5/6/2016,51.062
Park Entrance,5/6/2016,50.929
Park Entrance,5/6/2016,50.841
Park Entrance,5/6/2016,50.752
Park Entrance,5/6/2016,50.752
Park Entrance,5/6/2016,50.709
Park Entrance,5/6/2016,50.709
Park Entrance,5/6/2016,50.752
Park Entrance,5/6/2016,50.841
Park Entrance,5/6/2016,51.017
Park Entrance,5/6/2016,51.193
Park Entrance,5/6/2016,51.458
Park Entrance,5/6/2016,51.809
Park Entrance,5/6/2016,52.072
Park Entrance,5/6/2016,52.378
Park Entrance,5/6/2016,52.686
Park Entrance,5/6/2016,53.035
Park Entrance,5/6/2016,53.427
Park Entrance,5/6/2016,53.82
Park Entrance,5/6/2016,54.255
Park Entrance,5/6/2016,54.691
Park Entrance,5/6/2016,55.125
Park Entrance,5/6/2016,55.558
Park Entrance,5/6/2016,55.906
Park Entrance,5/6/2016,56.208
Park Entrance,5/6/2016,56.512
Park Entrance,5/6/2016,57.117
Park Entrance,5/6/2016,57.807
Park Entrance,5/6/2016,58.582
Park Entrance,5/6/2016,59.401
Park Entrance,5/6/2016,60.26
Park Entrance,5/6/2016,61.075
Park Entrance,5/6/2016,61.761
Park Entrance,5/6/2016,61.891
Park Entrance,5/6/2016,61.934
Park Entrance,5/6/2016,61.891
Park Entrance,5/6/2016,62.191
Park Entrance,5/6/2016,62.661
Park Entrance,5/6/2016,63.133
Park Entrance,5/6/2016,63.518
Park Entrance,5/6/2016,63.518
Park Entrance,5/6/2016,63.39
Park Entrance,5/6/2016,63.433
Park Entrance,5/6/2016,63.475
Park Entrance,5/6/2016,63.475
Park Entrance,5/6/2016,63.262
Park Entrance,5/6/2016,62.962
Park Entrance,5/6/2016,62.62
Park Entrance,5/6/2016,62.362
Park Entrance,5/6/2016,62.148
Park Entrance,5/6/2016,61.848
Park Entrance,5/6/2016,61.462
Park Entrance,5/6/2016,61.075
Park Entrance,5/6/2016,60.733
Park Entrance,5/6/2016,60.39
Park Entrance,5/6/2016,60.089
Park Entrance,5/6/2016,59.745
Park Entrance,5/6/2016,59.358
Park Entrance,5/6/2016,59.014
Park Entrance,5/6/2016,58.669
Park Entrance,5/6/2016,58.325
Park Entrance,5/6/2016,58.023
Park Entrance,5/6/2016,57.722
Park Entrance,5/6/2016,57.42
Park Entrance,5/6/2016,57.16
Park Entrance,5/6/2016,56.901
Park Entrance,5/6/2016,56.642
Park Entrance,5/6/2016,56.383
Park Entrance,5/6/2016,56.165
Park Entrance,5/6/2016,55.949
Park Entrance,5/6/2016,55.733
Park Entrance,5/6/2016,55.558
Park Entrance,5/6/2016,55.386
Park Entrance,5/6/2016,55.168
Park Entrance,5/7/2016,55.038
Park Entrance,5/7/2016,54.865
Park Entrance,5/7/2016,54.691
Park Entrance,5/7/2016,54.516
Park Entrance,5/7/2016,54.343
Park Entrance,5/7/2016,54.126
Park Entrance,5/7/2016,53.994
Park Entrance,5/7/2016,53.82
Park Entrance,5/7/2016,53.69
Park Entrance,5/7/2016,53.559
Park Entrance,5/7/2016,53.427
Park Entrance,5/7/2016,53.341
Park Entrance,5/7/2016,53.209
Park Entrance,5/7/2016,53.121
Park Entrance,5/7/2016,52.992
Park Entrance,5/7/2016,52.86
Park Entrance,5/7/2016,52.729
Park Entrance,5/7/2016,52.597
Park Entrance,5/7/2016,52.423
Park Entrance,5/7/2016,52.291
Park Entrance,5/7/2016,52.16
Park Entrance,5/7/2016,52.072
Park Entrance,5/7/2016,51.94
Park Entrance,5/7/2016,51.809
Park Entrance,5/7/2016,51.678
Park Entrance,5/7/2016,51.544
Park Entrance,5/7/2016,51.37
Park Entrance,5/7/2016,51.282
Park Entrance,5/7/2016,51.148
Park Entrance,5/7/2016,51.062
Park Entrance,5/7/2016,50.974
Park Entrance,5/7/2016,50.886
Park Entrance,5/7/2016,50.841
Park Entrance,5/7/2016,50.886
Park Entrance,5/7/2016,50.929
Park Entrance,5/7/2016,51.017
Park Entrance,5/7/2016,51.193
Park Entrance,5/7/2016,51.413
Park Entrance,5/7/2016,51.721
Park Entrance,5/7/2016,52.072
Park Entrance,5/7/2016,52.423
Park Entrance,5/7/2016,52.772
Park Entrance,5/7/2016,53.121
Park Entrance,5/7/2016,53.515
Park Entrance,5/7/2016,53.776
Park Entrance,5/7/2016,53.82
Park Entrance,5/7/2016,53.776
Park Entrance,5/7/2016,53.69
Park Entrance,5/7/2016,53.472
Park Entrance,5/7/2016,53.209
Park Entrance,5/7/2016,52.992
Park Entrance,5/7/2016,52.903
Park Entrance,5/7/2016,52.817
Park Entrance,5/7/2016,52.772
Park Entrance,5/7/2016,52.86
Park Entrance,5/7/2016,52.947
Park Entrance,5/7/2016,52.903
Park Entrance,5/7/2016,52.903
Park Entrance,5/7/2016,52.903
Park Entrance,5/7/2016,52.817
Park Entrance,5/7/2016,52.729
Park Entrance,5/7/2016,52.817
Park Entrance,5/7/2016,53.078
Park Entrance,5/7/2016,53.427
Park Entrance,5/7/2016,53.776
Park Entrance,5/7/2016,54.169
Park Entrance,5/7/2016,54.473
Park Entrance,5/7/2016,54.691
Park Entrance,5/7/2016,54.909
Park Entrance,5/7/2016,54.995
Park Entrance,5/7/2016,54.952
Park Entrance,5/7/2016,54.909
Park Entrance,5/7/2016,54.777
Park Entrance,5/7/2016,54.604
Park Entrance,5/7/2016,54.43
Park Entrance,5/7/2016,54.255
Park Entrance,5/7/2016,54.037
Park Entrance,5/7/2016,53.82
Park Entrance,5/7/2016,53.69
Park Entrance,5/7/2016,53.559
Park Entrance,5/7/2016,53.341
Park Entrance,5/7/2016,53.209
Park Entrance,5/7/2016,53.035
Park Entrance,5/7/2016,52.903
Park Entrance,5/7/2016,52.729
Park Entrance,5/7/2016,52.597
Park Entrance,5/7/2016,52.423
Park Entrance,5/7/2016,52.291
Park Entrance,5/7/2016,52.16
Park Entrance,5/7/2016,51.984
Park Entrance,5/7/2016,51.852
Park Entrance,5/7/2016,51.678
Park Entrance,5/7/2016,51.544
Park Entrance,5/7/2016,51.37
Park Entrance,5/7/2016,51.237
Park Entrance,5/7/2016,51.062
Park Entrance,5/8/2016,50.929
Park Entrance,5/8/2016,50.797
Park Entrance,5/8/2016,50.709
Park Entrance,5/8/2016,50.576
Park Entrance,5/8/2016,50.488
Park Entrance,5/8/2016,50.445
Park Entrance,5/8/2016,50.356
Park Entrance,5/8/2016,50.268
Park Entrance,5/8/2016,50.18
Park Entrance,5/8/2016,50.092
Park Entrance,5/8/2016,50.047
Park Entrance,5/8/2016,49.959
Park Entrance,5/8/2016,49.87
Park Entrance,5/8/2016,49.825
Park Entrance,5/8/2016,49.782
Park Entrance,5/8/2016,49.692
Park Entrance,5/8/2016,49.604
Park Entrance,5/8/2016,49.516
Park Entrance,5/8/2016,49.428
Park Entrance,5/8/2016,49.383
Park Entrance,5/8/2016,49.338
Park Entrance,5/8/2016,49.294
Park Entrance,5/8/2016,49.294
Park Entrance,5/8/2016,49.249
Park Entrance,5/8/2016,49.249
Park Entrance,5/8/2016,49.249
Park Entrance,5/8/2016,49.249
Park Entrance,5/8/2016,49.249
Park Entrance,5/8/2016,49.249
Park Entrance,5/8/2016,49.249
Park Entrance,5/8/2016,49.294
Park Entrance,5/8/2016,49.383
Park Entrance,5/8/2016,49.471
Park Entrance,5/8/2016,49.604
Park Entrance,5/8/2016,49.737
Park Entrance,5/8/2016,50.002
Park Entrance,5/8/2016,50.268
Park Entrance,5/8/2016,50.576
Park Entrance,5/8/2016,50.974
Park Entrance,5/8/2016,51.37
Park Entrance,5/8/2016,51.809
Park Entrance,5/8/2016,52.291
Park Entrance,5/8/2016,52.729
Park Entrance,5/8/2016,53.078
Park Entrance,5/8/2016,53.253
Park Entrance,5/8/2016,53.472
Park Entrance,5/8/2016,53.602
Park Entrance,5/8/2016,53.645
Park Entrance,5/8/2016,53.994
Park Entrance,5/8/2016,54.43
Park Entrance,5/8/2016,54.952
Park Entrance,5/8/2016,55.819
Park Entrance,5/8/2016,56.426
Park Entrance,5/8/2016,56.728
Park Entrance,5/8/2016,57.333
Park Entrance,5/8/2016,57.722
Park Entrance,5/8/2016,58.152
Park Entrance,5/8/2016,58.669
Park Entrance,5/8/2016,59.099
Park Entrance,5/8/2016,59.056
Park Entrance,5/8/2016,59.014
Park Entrance,5/8/2016,59.445
Park Entrance,5/8/2016,60.046
Park Entrance,5/8/2016,60.39
Park Entrance,5/8/2016,60.433
Park Entrance,5/8/2016,60.39
Park Entrance,5/8/2016,60.39
Park Entrance,5/8/2016,60.26
Park Entrance,5/8/2016,60.003
Park Entrance,5/8/2016,59.659
Park Entrance,5/8/2016,59.358
Park Entrance,5/8/2016,59.099
Park Entrance,5/8/2016,58.798
Park Entrance,5/8/2016,58.455
Park Entrance,5/8/2016,58.109
Park Entrance,5/8/2016,57.807
Park Entrance,5/8/2016,57.463
Park Entrance,5/8/2016,57.074
Park Entrance,5/8/2016,56.642
Park Entrance,5/8/2016,56.251
Park Entrance,5/8/2016,55.906
Park Entrance,5/8/2016,55.558
Park Entrance,5/8/2016,55.213
Park Entrance,5/8/2016,54.952
Park Entrance,5/8/2016,54.604
Park Entrance,5/8/2016,54.343
Park Entrance,5/8/2016,54.082
Park Entrance,5/8/2016,53.865
Park Entrance,5/8/2016,53.602
Park Entrance,5/8/2016,53.384
Park Entrance,5/8/2016,53.166
Park Entrance,5/8/2016,52.947
Park Entrance,5/8/2016,52.729
Park Entrance,5/8/2016,52.509
Park Entrance,5/8/2016,52.291
Park Entrance,5/8/2016,52.115
Park Entrance,5/9/2016,51.895
Park Entrance,5/9/2016,51.764
Park Entrance,5/9/2016,51.633
Park Entrance,5/9/2016,51.501
Park Entrance,5/9/2016,51.413
Park Entrance,5/9/2016,51.325
Park Entrance,5/9/2016,51.193
Park Entrance,5/9/2016,51.105
Park Entrance,5/9/2016,50.974
Park Entrance,5/9/2016,50.841
Park Entrance,5/9/2016,50.752
Park Entrance,5/9/2016,50.576
Park Entrance,5/9/2016,50.445
Park Entrance,5/9/2016,50.311
Park Entrance,5/9/2016,50.135
Park Entrance,5/9/2016,49.959
Park Entrance,5/9/2016,49.825
Park Entrance,5/9/2016,49.649
Park Entrance,5/9/2016,49.516
Park Entrance,5/9/2016,49.383
Park Entrance,5/9/2016,49.249
Park Entrance,5/9/2016,49.161
Park Entrance,5/9/2016,49.073
Park Entrance,5/9/2016,49.028
Park Entrance,5/9/2016,48.983
Park Entrance,5/9/2016,48.938
Park Entrance,5/9/2016,48.895
Park Entrance,5/9/2016,48.895
Park Entrance,5/9/2016,48.895
Park Entrance,5/9/2016,48.895
Park Entrance,5/9/2016,48.895
Park Entrance,5/9/2016,48.983
Park Entrance,5/9/2016,49.073
Park Entrance,5/9/2016,49.204
Park Entrance,5/9/2016,49.383
Park Entrance,5/9/2016,49.516
Park Entrance,5/9/2016,49.737
Park Entrance,5/9/2016,49.959
Park Entrance,5/9/2016,50.223
Park Entrance,5/9/2016,50.445
Park Entrance,5/9/2016,50.752
Park Entrance,5/9/2016,51.062
Park Entrance,5/9/2016,51.413
Park Entrance,5/9/2016,51.852
Park Entrance,5/9/2016,52.246
Park Entrance,5/9/2016,52.554
Park Entrance,5/9/2016,52.772
Park Entrance,5/9/2016,52.86
Park Entrance,5/9/2016,53.035
Park Entrance,5/9/2016,53.078
Park Entrance,5/9/2016,53.121
Park Entrance,5/9/2016,53.298
Park Entrance,5/9/2016,53.733
Park Entrance,5/9/2016,53.994
Park Entrance,5/9/2016,54.255
Park Entrance,5/9/2016,54.473
Park Entrance,5/9/2016,54.82
Park Entrance,5/9/2016,55.472
Park Entrance,5/9/2016,55.647
Park Entrance,5/9/2016,55.733
Park Entrance,5/9/2016,55.863
Park Entrance,5/9/2016,55.992
Park Entrance,5/9/2016,56.122
Park Entrance,5/9/2016,56.165
Park Entrance,5/9/2016,56.165
Park Entrance,5/9/2016,56.122
Park Entrance,5/9/2016,56.079
Park Entrance,5/9/2016,56.122
Park Entrance,5/9/2016,56.079
Park Entrance,5/9/2016,56.035
Park Entrance,5/9/2016,56.035
Park Entrance,5/9/2016,56.079
Park Entrance,5/9/2016,56.079
Park Entrance,5/9/2016,55.992
Park Entrance,5/9/2016,55.819
Park Entrance,5/9/2016,55.69
Park Entrance,5/9/2016,55.558
Park Entrance,5/9/2016,55.342
Park Entrance,5/9/2016,55.125
Park Entrance,5/9/2016,54.82
Park Entrance,5/9/2016,54.516
Park Entrance,5/9/2016,54.212
Park Entrance,5/9/2016,53.951
Park Entrance,5/9/2016,53.733
Park Entrance,5/9/2016,53.515
Park Entrance,5/9/2016,53.298
Park Entrance,5/9/2016,53.121
Park Entrance,5/9/2016,52.992
Park Entrance,5/9/2016,52.86
Park Entrance,5/9/2016,52.686
Park Entrance,5/9/2016,52.509
Park Entrance,5/9/2016,52.335
Park Entrance,5/9/2016,52.115
Park Entrance,5/9/2016,51.895
Park Entrance,5/9/2016,51.678
Park Entrance,5/9/2016,51.501
Park Entrance,5/10/2016,51.325
Park Entrance,5/10/2016,51.148
Park Entrance,5/10/2016,50.974
Park Entrance,5/10/2016,50.797
Park Entrance,5/10/2016,50.664
Park Entrance,5/10/2016,50.533
Park Entrance,5/10/2016,50.4
Park Entrance,5/10/2016,50.268
Park Entrance,5/10/2016,50.092
Park Entrance,5/10/2016,49.959
Park Entrance,5/10/2016,49.825
Park Entrance,5/10/2016,49.649
Park Entrance,5/10/2016,49.516
Park Entrance,5/10/2016,49.338
Park Entrance,5/10/2016,49.204
Park Entrance,5/10/2016,49.116
Park Entrance,5/10/2016,49.116
Park Entrance,5/10/2016,49.116
Park Entrance,5/10/2016,49.161
Park Entrance,5/10/2016,49.161
Park Entrance,5/10/2016,49.161
Park Entrance,5/10/2016,49.161
Park Entrance,5/10/2016,49.161
Park Entrance,5/10/2016,49.073
Park Entrance,5/10/2016,49.073
Park Entrance,5/10/2016,49.028
Park Entrance,5/10/2016,49.028
Park Entrance,5/10/2016,49.028
Park Entrance,5/10/2016,49.073
Park Entrance,5/10/2016,49.161
Park Entrance,5/10/2016,49.249
Park Entrance,5/10/2016,49.338
Park Entrance,5/10/2016,49.471
Park Entrance,5/10/2016,49.604
Park Entrance,5/10/2016,49.692
Park Entrance,5/10/2016,49.782
Park Entrance,5/10/2016,49.914
Park Entrance,5/10/2016,50.047
Park Entrance,5/10/2016,50.223
Park Entrance,5/10/2016,50.488
Park Entrance,5/10/2016,50.797
Park Entrance,5/10/2016,51.148
Park Entrance,5/10/2016,51.544
