ID,DateTime,TempF,Location,,,,
180,7/12/2015 8:45,63.561,Long Pine #2,,,,
181,7/12/2015 9:00,63.475,Long Pine #2,,,,
182,7/12/2015 9:15,63.475,Long Pine #2,,,,
183,7/12/2015 9:30,63.561,Long Pine #2,,,,
184,7/12/2015 9:45,63.604,Long Pine #2,,,,
185,7/12/2015 10:00,63.732,Long Pine #2,,,,
186,7/12/2015 10:15,63.862,Long Pine #2,,,,
187,7/12/2015 10:30,64.033,Long Pine #2,,,,
188,7/12/2015 10:45,64.247,Long Pine #2,,,,
189,7/12/2015 11:00,64.459,Long Pine #2,,,,
190,7/12/2015 11:15,64.717,Long Pine #2,,,,
191,7/12/2015 11:30,64.974,Long Pine #2,,,,
192,7/12/2015 11:45,65.316,Long Pine #2,,,,
193,7/12/2015 12:00,65.658,Long Pine #2,,,,
194,7/12/2015 12:15,66.043,Long Pine #2,,,,
195,7/12/2015 12:30,66.429,Long Pine #2,,,,
196,7/12/2015 12:45,66.814,Long Pine #2,,,,
197,7/12/2015 13:00,67.199,Long Pine #2,,,,
198,7/12/2015 13:15,67.627,Long Pine #2,,,,
199,7/12/2015 13:30,68.056,Long Pine #2,,,,
200,7/12/2015 13:45,68.484,Long Pine #2,,,,
201,7/12/2015 14:00,68.913,Long Pine #2,,,,
202,7/12/2015 14:15,69.343,Long Pine #2,,,,
203,7/12/2015 14:30,69.728,Long Pine #2,,,,
204,7/12/2015 14:45,70.115,Long Pine #2,,,,
205,7/12/2015 15:00,70.502,Long Pine #2,,,,
206,7/12/2015 15:15,70.803,Long Pine #2,,,,
207,7/12/2015 15:30,71.103,Long Pine #2,,,,
208,7/12/2015 15:45,71.361,Long Pine #2,,,,
209,7/12/2015 16:00,71.62,Long Pine #2,,,,
210,7/12/2015 16:15,71.791,Long Pine #2,,,,
211,7/12/2015 16:30,71.92,Long Pine #2,,,,
212,7/12/2015 16:45,72.05,Long Pine #2,,,,
213,7/12/2015 17:00,72.136,Long Pine #2,,,,
214,7/12/2015 17:15,72.136,Long Pine #2,,,,
215,7/12/2015 17:30,72.093,Long Pine #2,,,,
216,7/12/2015 17:45,72.007,Long Pine #2,,,,
217,7/12/2015 18:00,71.92,Long Pine #2,,,,
218,7/12/2015 18:15,71.791,Long Pine #2,,,,
219,7/12/2015 18:30,71.661,Long Pine #2,,,,
220,7/12/2015 18:45,71.533,Long Pine #2,,,,
221,7/12/2015 19:00,71.447,Long Pine #2,,,,
222,7/12/2015 19:15,71.361,Long Pine #2,,,,
223,7/12/2015 19:30,71.231,Long Pine #2,,,,
224,7/12/2015 19:45,71.146,Long Pine #2,,,,
225,7/12/2015 20:00,71.017,Long Pine #2,,,,
226,7/12/2015 20:15,70.887,Long Pine #2,,,,
227,7/12/2015 20:30,70.759,Long Pine #2,,,,
228,7/12/2015 20:45,70.63,Long Pine #2,,,,
229,7/12/2015 21:00,70.459,Long Pine #2,,,,
230,7/12/2015 21:15,70.329,Long Pine #2,,,,
231,7/12/2015 21:30,70.158,Long Pine #2,,,,
232,7/12/2015 21:45,69.985,Long Pine #2,,,,
233,7/12/2015 22:00,69.814,Long Pine #2,,,,
234,7/12/2015 22:15,69.685,Long Pine #2,,,,
235,7/12/2015 22:30,69.557,Long Pine #2,,,,
236,7/12/2015 22:45,69.427,Long Pine #2,,,,
237,7/12/2015 23:00,69.343,Long Pine #2,,,,
238,7/12/2015 23:15,69.213,Long Pine #2,,,,
239,7/12/2015 23:30,69.085,Long Pine #2,,,,
240,7/12/2015 23:45,68.956,Long Pine #2,,,,
241,7/13/2015 0:00,68.785,Long Pine #2,,,,
242,7/13/2015 0:15,68.657,Long Pine #2,,,,
243,7/13/2015 0:30,68.484,Long Pine #2,,,,
244,7/13/2015 0:45,68.313,Long Pine #2,,,,
245,7/13/2015 1:00,68.099,Long Pine #2,,,,
246,7/13/2015 1:15,67.928,Long Pine #2,,,,
247,7/13/2015 1:30,67.714,Long Pine #2,,,,
248,7/13/2015 1:45,67.5,Long Pine #2,,,,
249,7/13/2015 2:00,67.329,Long Pine #2,,,,
250,7/13/2015 2:15,67.071,Long Pine #2,,,,
251,7/13/2015 2:30,66.857,Long Pine #2,,,,
252,7/13/2015 2:45,66.643,Long Pine #2,,,,
253,7/13/2015 3:00,66.429,Long Pine #2,,,,
254,7/13/2015 3:15,66.214,Long Pine #2,,,,
255,7/13/2015 3:30,66,Long Pine #2,,,,
256,7/13/2015 3:45,65.829,Long Pine #2,,,,
257,7/13/2015 4:00,65.615,Long Pine #2,,,,
258,7/13/2015 4:15,65.444,Long Pine #2,,,,
259,7/13/2015 4:30,65.23,Long Pine #2,,,,
260,7/13/2015 4:45,65.059,Long Pine #2,,,,
261,7/13/2015 5:00,64.845,Long Pine #2,,,,
262,7/13/2015 5:15,64.674,Long Pine #2,,,,
263,7/13/2015 5:30,64.503,Long Pine #2,,,,
264,7/13/2015 5:45,64.332,Long Pine #2,,,,
265,7/13/2015 6:00,64.161,Long Pine #2,,,,
266,7/13/2015 6:15,63.99,Long Pine #2,,,,
267,7/13/2015 6:30,63.819,Long Pine #2,,,,
268,7/13/2015 6:45,63.648,Long Pine #2,,,,
269,7/13/2015 7:00,63.475,Long Pine #2,,,,
270,7/13/2015 7:15,63.304,Long Pine #2,,,,
271,7/13/2015 7:30,63.133,Long Pine #2,,,,
272,7/13/2015 7:45,62.962,Long Pine #2,,,,
273,7/13/2015 8:00,62.875,Long Pine #2,,,,
274,7/13/2015 8:15,62.748,Long Pine #2,,,,
275,7/13/2015 8:30,62.62,Long Pine #2,,,,
276,7/13/2015 8:45,62.577,Long Pine #2,,,,
277,7/13/2015 9:00,62.533,Long Pine #2,,,,
278,7/13/2015 9:15,62.49,Long Pine #2,,,,
279,7/13/2015 9:30,62.49,Long Pine #2,,,,
280,7/13/2015 9:45,62.533,Long Pine #2,,,,
281,7/13/2015 10:00,62.62,Long Pine #2,,,,
282,7/13/2015 10:15,62.748,Long Pine #2,,,,
283,7/13/2015 10:30,62.875,Long Pine #2,,,,
284,7/13/2015 10:45,63.048,Long Pine #2,,,,
285,7/13/2015 11:00,63.262,Long Pine #2,,,,
286,7/13/2015 11:15,63.518,Long Pine #2,,,,
287,7/13/2015 11:30,63.775,Long Pine #2,,,,
288,7/13/2015 11:45,64.074,Long Pine #2,,,,
289,7/13/2015 12:00,64.418,Long Pine #2,,,,
290,7/13/2015 12:15,64.803,Long Pine #2,,,,
291,7/13/2015 12:30,65.188,Long Pine #2,,,,
292,7/13/2015 12:45,65.53,Long Pine #2,,,,
293,7/13/2015 13:00,65.959,Long Pine #2,,,,
294,7/13/2015 13:15,66.385,Long Pine #2,,,,
295,7/13/2015 13:30,66.814,Long Pine #2,,,,
296,7/13/2015 13:45,67.199,Long Pine #2,,,,
297,7/13/2015 14:00,67.627,Long Pine #2,,,,
298,7/13/2015 14:15,68.056,Long Pine #2,,,,
299,7/13/2015 14:30,68.443,Long Pine #2,,,,
300,7/13/2015 14:45,68.828,Long Pine #2,,,,
301,7/13/2015 15:00,69.17,Long Pine #2,,,,
302,7/13/2015 15:15,69.386,Long Pine #2,,,,
303,7/13/2015 15:30,69.643,Long Pine #2,,,,
304,7/13/2015 15:45,69.901,Long Pine #2,,,,
305,7/13/2015 16:00,70.115,Long Pine #2,,,,
306,7/13/2015 16:15,70.329,Long Pine #2,,,,
307,7/13/2015 16:30,70.502,Long Pine #2,,,,
308,7/13/2015 16:45,70.673,Long Pine #2,,,,
309,7/13/2015 17:00,70.759,Long Pine #2,,,,
310,7/13/2015 17:15,70.803,Long Pine #2,,,,
311,7/13/2015 17:30,70.803,Long Pine #2,,,,
312,7/13/2015 17:45,70.759,Long Pine #2,,,,
313,7/13/2015 18:00,70.673,Long Pine #2,,,,
314,7/13/2015 18:15,70.587,Long Pine #2,,,,
315,7/13/2015 18:30,70.459,Long Pine #2,,,,
316,7/13/2015 18:45,70.329,Long Pine #2,,,,
317,7/13/2015 19:00,70.243,Long Pine #2,,,,
318,7/13/2015 19:15,70.201,Long Pine #2,,,,
319,7/13/2015 19:30,70.115,Long Pine #2,,,,
320,7/13/2015 19:45,70.029,Long Pine #2,,,,
321,7/13/2015 20:00,69.901,Long Pine #2,,,,
322,7/13/2015 20:15,69.771,Long Pine #2,,,,
323,7/13/2015 20:30,69.685,Long Pine #2,,,,
324,7/13/2015 20:45,69.557,Long Pine #2,,,,
325,7/13/2015 21:00,69.427,Long Pine #2,,,,
326,7/13/2015 21:15,69.3,Long Pine #2,,,,
327,7/13/2015 21:30,69.129,Long Pine #2,,,,
328,7/13/2015 21:45,68.956,Long Pine #2,,,,
329,7/13/2015 22:00,68.785,Long Pine #2,,,,
330,7/13/2015 22:15,68.657,Long Pine #2,,,,
331,7/13/2015 22:30,68.527,Long Pine #2,,,,
332,7/13/2015 22:45,68.356,Long Pine #2,,,,
333,7/13/2015 23:00,68.227,Long Pine #2,,,,
334,7/13/2015 23:15,68.099,Long Pine #2,,,,
335,7/13/2015 23:30,67.971,Long Pine #2,,,,
336,7/13/2015 23:45,67.798,Long Pine #2,,,,
337,7/14/2015 0:00,67.627,Long Pine #2,,,,
338,7/14/2015 0:15,67.456,Long Pine #2,,,,
339,7/14/2015 0:30,67.285,Long Pine #2,,,,
340,7/14/2015 0:45,67.114,Long Pine #2,,,,
341,7/14/2015 1:00,66.9,Long Pine #2,,,,
342,7/14/2015 1:15,66.729,Long Pine #2,,,,
343,7/14/2015 1:30,66.515,Long Pine #2,,,,
344,7/14/2015 1:45,66.301,Long Pine #2,,,,
345,7/14/2015 2:00,66.13,Long Pine #2,,,,
346,7/14/2015 2:15,65.916,Long Pine #2,,,,
347,7/14/2015 2:30,65.701,Long Pine #2,,,,
348,7/14/2015 2:45,65.53,Long Pine #2,,,,
349,7/14/2015 3:00,65.359,Long Pine #2,,,,
350,7/14/2015 3:15,65.145,Long Pine #2,,,,
351,7/14/2015 3:30,64.974,Long Pine #2,,,,
352,7/14/2015 3:45,64.803,Long Pine #2,,,,
353,7/14/2015 4:00,64.674,Long Pine #2,,,,
354,7/14/2015 4:15,64.503,Long Pine #2,,,,
355,7/14/2015 4:30,64.332,Long Pine #2,,,,
356,7/14/2015 4:45,64.204,Long Pine #2,,,,
357,7/14/2015 5:00,64.033,Long Pine #2,,,,
358,7/14/2015 5:15,63.903,Long Pine #2,,,,
359,7/14/2015 5:30,63.732,Long Pine #2,,,,
360,7/14/2015 5:45,63.604,Long Pine #2,,,,
361,7/14/2015 6:00,63.433,Long Pine #2,,,,
362,7/14/2015 6:15,63.304,Long Pine #2,,,,
363,7/14/2015 6:30,63.133,Long Pine #2,,,,
364,7/14/2015 6:45,63.005,Long Pine #2,,,,
365,7/14/2015 7:00,62.875,Long Pine #2,,,,
366,7/14/2015 7:15,62.704,Long Pine #2,,,,
367,7/14/2015 7:30,62.62,Long Pine #2,,,,
368,7/14/2015 7:45,62.49,Long Pine #2,,,,
369,7/14/2015 8:00,62.362,Long Pine #2,,,,
370,7/14/2015 8:15,62.276,Long Pine #2,,,,
371,7/14/2015 8:30,62.233,Long Pine #2,,,,
372,7/14/2015 8:45,62.191,Long Pine #2,,,,
373,7/14/2015 9:00,62.148,Long Pine #2,,,,
374,7/14/2015 9:15,62.148,Long Pine #2,,,,
375,7/14/2015 9:30,62.191,Long Pine #2,,,,
376,7/14/2015 9:45,62.276,Long Pine #2,,,,
377,7/14/2015 10:00,62.362,Long Pine #2,,,,
378,7/14/2015 10:15,62.533,Long Pine #2,,,,
379,7/14/2015 10:30,62.704,Long Pine #2,,,,
380,7/14/2015 10:45,62.919,Long Pine #2,,,,
381,7/14/2015 11:00,63.133,Long Pine #2,,,,
382,7/14/2015 11:15,63.39,Long Pine #2,,,,
383,7/14/2015 11:30,63.689,Long Pine #2,,,,
384,7/14/2015 11:45,64.033,Long Pine #2,,,,
385,7/14/2015 12:00,64.375,Long Pine #2,,,,
386,7/14/2015 12:15,64.76,Long Pine #2,,,,
387,7/14/2015 12:30,65.145,Long Pine #2,,,,
388,7/14/2015 12:45,65.53,Long Pine #2,,,,
389,7/14/2015 13:00,65.959,Long Pine #2,,,,
390,7/14/2015 13:15,66.344,Long Pine #2,,,,
391,7/14/2015 13:30,66.772,Long Pine #2,,,,
392,7/14/2015 13:45,67.199,Long Pine #2,,,,
393,7/14/2015 14:00,67.627,Long Pine #2,,,,
394,7/14/2015 14:15,68.056,Long Pine #2,,,,
395,7/14/2015 14:30,68.484,Long Pine #2,,,,
396,7/14/2015 14:45,68.871,Long Pine #2,,,,
397,7/14/2015 15:00,69.256,Long Pine #2,,,,
398,7/14/2015 15:15,69.6,Long Pine #2,,,,
399,7/14/2015 15:30,69.901,Long Pine #2,,,,
400,7/14/2015 15:45,70.201,Long Pine #2,,,,
401,7/14/2015 16:00,70.459,Long Pine #2,,,,
402,7/14/2015 16:15,70.673,Long Pine #2,,,,
403,7/14/2015 16:30,70.846,Long Pine #2,,,,
404,7/14/2015 16:45,70.93,Long Pine #2,,,,
405,7/14/2015 17:00,70.974,Long Pine #2,,,,
406,7/14/2015 17:15,71.017,Long Pine #2,,,,
407,7/14/2015 17:30,71.017,Long Pine #2,,,,
408,7/14/2015 17:45,70.974,Long Pine #2,,,,
409,7/14/2015 18:00,70.93,Long Pine #2,,,,
410,7/14/2015 18:15,70.846,Long Pine #2,,,,
411,7/14/2015 18:30,70.759,Long Pine #2,,,,
412,7/14/2015 18:45,70.673,Long Pine #2,,,,
413,7/14/2015 19:00,70.587,Long Pine #2,,,,
414,7/14/2015 19:15,70.459,Long Pine #2,,,,
415,7/14/2015 19:30,70.416,Long Pine #2,,,,
416,7/14/2015 19:45,70.329,Long Pine #2,,,,
417,7/14/2015 20:00,70.243,Long Pine #2,,,,
418,7/14/2015 20:15,70.115,Long Pine #2,,,,
419,7/14/2015 20:30,70.029,Long Pine #2,,,,
420,7/14/2015 20:45,69.901,Long Pine #2,,,,
421,7/14/2015 21:00,69.814,Long Pine #2,,,,
422,7/14/2015 21:15,69.728,Long Pine #2,,,,
423,7/14/2015 21:30,69.6,Long Pine #2,,,,
424,7/14/2015 21:45,69.471,Long Pine #2,,,,
