"Plot Title: KSB"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 2408905, SEN S/N: 2408905)","Coupler Detached (LGR S/N: 2408905)","Coupler Attached (LGR S/N: 2408905)","Host Connected (LGR S/N: 2408905)","End Of File (LGR S/N: 2408905)"
14158,07/18/17 03:01:09 PM,70.930,,,,
14159,07/18/17 03:06:09 PM,70.930,,,,
14160,07/18/17 03:11:09 PM,70.974,,,,
14161,07/18/17 03:16:09 PM,70.974,,,,
14162,07/18/17 03:21:09 PM,70.974,,,,
14163,07/18/17 03:26:09 PM,70.974,,,,
14164,07/18/17 03:31:09 PM,70.974,,,,
14165,07/18/17 03:36:09 PM,70.974,,,,
14166,07/18/17 03:41:09 PM,70.974,,,,
14167,07/18/17 03:46:09 PM,70.974,,,,
14168,07/18/17 03:51:09 PM,70.974,,,,
14169,07/18/17 03:56:09 PM,70.974,,,,
14170,07/18/17 04:01:09 PM,70.974,,,,
14171,07/18/17 04:06:09 PM,70.974,,,,
14172,07/18/17 04:11:09 PM,70.974,,,,
14173,07/18/17 04:16:09 PM,70.974,,,,
14174,07/18/17 04:21:09 PM,70.974,,,,
14175,07/18/17 04:26:09 PM,70.974,,,,
14176,07/18/17 04:31:09 PM,70.974,,,,
14177,07/18/17 04:36:09 PM,71.017,,,,
14178,07/18/17 04:41:09 PM,71.017,,,,
14179,07/18/17 04:46:09 PM,71.017,,,,
14180,07/18/17 04:51:09 PM,71.017,,,,
14181,07/18/17 04:56:09 PM,71.017,,,,
14182,07/18/17 05:01:09 PM,71.017,,,,
14183,07/18/17 05:06:09 PM,71.017,,,,
14184,07/18/17 05:11:09 PM,71.060,,,,
14185,07/18/17 05:16:09 PM,71.060,,,,
14186,07/18/17 05:21:09 PM,71.060,,,,
14187,07/18/17 05:26:09 PM,71.060,,,,
14188,07/18/17 05:31:09 PM,71.060,,,,
14189,07/18/17 05:36:09 PM,71.103,,,,
14190,07/18/17 05:41:09 PM,71.103,,,,
14191,07/18/17 05:46:09 PM,71.103,,,,
14192,07/18/17 05:51:09 PM,71.103,,,,
14193,07/18/17 05:56:09 PM,71.103,,,,
14194,07/18/17 06:01:09 PM,71.103,,,,
14195,07/18/17 06:06:09 PM,71.103,,,,
14196,07/18/17 06:11:09 PM,71.103,,,,
14197,07/18/17 06:16:09 PM,71.146,,,,
14198,07/18/17 06:21:09 PM,71.146,,,,
14199,07/18/17 06:26:09 PM,71.146,,,,
14200,07/18/17 06:31:09 PM,71.146,,,,
14201,07/18/17 06:36:09 PM,71.146,,,,
14202,07/18/17 06:41:09 PM,71.146,,,,
14203,07/18/17 06:46:09 PM,71.190,,,,
14204,07/18/17 06:51:09 PM,71.146,,,,
14205,07/18/17 06:56:09 PM,71.146,,,,
14206,07/18/17 07:01:09 PM,71.190,,,,
14207,07/18/17 07:06:09 PM,71.190,,,,
14208,07/18/17 07:11:09 PM,71.190,,,,
14209,07/18/17 07:16:09 PM,71.190,,,,
14210,07/18/17 07:21:09 PM,71.190,,,,
14211,07/18/17 07:26:09 PM,71.190,,,,
14212,07/18/17 07:31:09 PM,71.190,,,,
14213,07/18/17 07:36:09 PM,71.190,,,,
14214,07/18/17 07:41:09 PM,71.190,,,,
14215,07/18/17 07:46:09 PM,71.190,,,,
14216,07/18/17 07:51:09 PM,71.190,,,,
14217,07/18/17 07:56:09 PM,71.190,,,,
14218,07/18/17 08:01:09 PM,71.190,,,,
14219,07/18/17 08:06:09 PM,71.190,,,,
14220,07/18/17 08:11:09 PM,71.231,,,,
14221,07/18/17 08:16:09 PM,71.231,,,,
14222,07/18/17 08:21:09 PM,71.231,,,,
14223,07/18/17 08:26:09 PM,71.231,,,,
14224,07/18/17 08:31:09 PM,71.231,,,,
14225,07/18/17 08:36:09 PM,71.231,,,,
14226,07/18/17 08:41:09 PM,71.231,,,,
14227,07/18/17 08:46:09 PM,71.274,,,,
14228,07/18/17 08:51:09 PM,71.274,,,,
14229,07/18/17 08:56:09 PM,71.274,,,,
14230,07/18/17 09:01:09 PM,71.274,,,,
14231,07/18/17 09:06:09 PM,71.274,,,,
14232,07/18/17 09:11:09 PM,71.274,,,,
14233,07/18/17 09:16:09 PM,71.274,,,,
14234,07/18/17 09:21:09 PM,71.274,,,,
14235,07/18/17 09:26:09 PM,71.274,,,,
14236,07/18/17 09:31:09 PM,71.274,,,,
14237,07/18/17 09:36:09 PM,71.274,,,,
14238,07/18/17 09:41:09 PM,71.274,,,,
14239,07/18/17 09:46:09 PM,71.274,,,,
14240,07/18/17 09:51:09 PM,71.274,,,,
14241,07/18/17 09:56:09 PM,71.274,,,,
14242,07/18/17 10:01:09 PM,71.317,,,,
14243,07/18/17 10:06:09 PM,71.317,,,,
14244,07/18/17 10:11:09 PM,71.317,,,,
14245,07/18/17 10:16:09 PM,71.317,,,,
14246,07/18/17 10:21:09 PM,71.317,,,,
14247,07/18/17 10:26:09 PM,71.317,,,,
14248,07/18/17 10:31:09 PM,71.274,,,,
14249,07/18/17 10:36:09 PM,71.274,,,,
14250,07/18/17 10:41:09 PM,71.274,,,,
14251,07/18/17 10:46:09 PM,71.274,,,,
14252,07/18/17 10:51:09 PM,71.274,,,,
14253,07/18/17 10:56:09 PM,71.274,,,,
14254,07/18/17 11:01:09 PM,71.274,,,,
14255,07/18/17 11:06:09 PM,71.274,,,,
14256,07/18/17 11:11:09 PM,71.274,,,,
14257,07/18/17 11:16:09 PM,71.274,,,,
14258,07/18/17 11:21:09 PM,71.274,,,,
14259,07/18/17 11:26:09 PM,71.274,,,,
14260,07/18/17 11:31:09 PM,71.274,,,,
14261,07/18/17 11:36:09 PM,71.274,,,,
14262,07/18/17 11:41:09 PM,71.274,,,,
14263,07/18/17 11:46:09 PM,71.231,,,,
14264,07/18/17 11:51:09 PM,71.231,,,,
14265,07/18/17 11:56:09 PM,71.231,,,,
14266,07/19/17 12:01:09 AM,71.231,,,,
14267,07/19/17 12:06:09 AM,71.231,,,,
14268,07/19/17 12:11:09 AM,71.231,,,,
14269,07/19/17 12:16:09 AM,71.231,,,,
14270,07/19/17 12:21:09 AM,71.190,,,,
14271,07/19/17 12:26:09 AM,71.190,,,,
14272,07/19/17 12:31:09 AM,71.190,,,,
14273,07/19/17 12:36:09 AM,71.190,,,,
14274,07/19/17 12:41:09 AM,71.190,,,,
14275,07/19/17 12:46:09 AM,71.146,,,,
14276,07/19/17 12:51:09 AM,71.146,,,,
14277,07/19/17 12:56:09 AM,71.146,,,,
14278,07/19/17 01:01:09 AM,71.146,,,,
14279,07/19/17 01:06:09 AM,71.103,,,,
14280,07/19/17 01:11:09 AM,71.103,,,,
14281,07/19/17 01:16:09 AM,71.103,,,,
14282,07/19/17 01:21:09 AM,71.103,,,,
14283,07/19/17 01:26:09 AM,71.103,,,,
14284,07/19/17 01:31:09 AM,71.103,,,,
14285,07/19/17 01:36:09 AM,71.060,,,,
14286,07/19/17 01:41:09 AM,71.060,,,,
14287,07/19/17 01:46:09 AM,71.060,,,,
14288,07/19/17 01:51:09 AM,71.060,,,,
14289,07/19/17 01:56:09 AM,71.017,,,,
14290,07/19/17 02:01:09 AM,71.017,,,,
14291,07/19/17 02:06:09 AM,71.017,,,,
14292,07/19/17 02:11:09 AM,71.017,,,,
14293,07/19/17 02:16:09 AM,71.017,,,,
14294,07/19/17 02:21:09 AM,71.017,,,,
14295,07/19/17 02:26:09 AM,71.017,,,,
14296,07/19/17 02:31:09 AM,70.974,,,,
14297,07/19/17 02:36:09 AM,70.974,,,,
14298,07/19/17 02:41:09 AM,70.974,,,,
14299,07/19/17 02:46:09 AM,70.974,,,,
14300,07/19/17 02:51:09 AM,70.974,,,,
14301,07/19/17 02:56:09 AM,70.974,,,,
14302,07/19/17 03:01:09 AM,70.930,,,,
14303,07/19/17 03:06:09 AM,70.930,,,,
14304,07/19/17 03:11:09 AM,70.930,,,,
14305,07/19/17 03:16:09 AM,70.930,,,,
14306,07/19/17 03:21:09 AM,70.930,,,,
14307,07/19/17 03:26:09 AM,70.930,,,,
14308,07/19/17 03:31:09 AM,70.930,,,,
14309,07/19/17 03:36:09 AM,70.930,,,,
14310,07/19/17 03:41:09 AM,70.887,,,,
14311,07/19/17 03:46:09 AM,70.887,,,,
14312,07/19/17 03:51:09 AM,70.887,,,,
14313,07/19/17 03:56:09 AM,70.887,,,,
14314,07/19/17 04:01:09 AM,70.887,,,,
14315,07/19/17 04:06:09 AM,70.887,,,,
14316,07/19/17 04:11:09 AM,70.846,,,,
14317,07/19/17 04:16:09 AM,70.846,,,,
14318,07/19/17 04:21:09 AM,70.846,,,,
14319,07/19/17 04:26:09 AM,70.846,,,,
14320,07/19/17 04:31:09 AM,70.846,,,,
14321,07/19/17 04:36:09 AM,70.846,,,,
14322,07/19/17 04:41:09 AM,70.846,,,,
14323,07/19/17 04:46:09 AM,70.846,,,,
14324,07/19/17 04:51:09 AM,70.846,,,,
14325,07/19/17 04:56:09 AM,70.846,,,,
14326,07/19/17 05:01:09 AM,70.803,,,,
14327,07/19/17 05:06:09 AM,70.846,,,,
14328,07/19/17 05:11:09 AM,70.803,,,,
14329,07/19/17 05:16:09 AM,70.803,,,,
14330,07/19/17 05:21:09 AM,70.803,,,,
14331,07/19/17 05:26:09 AM,70.803,,,,
14332,07/19/17 05:31:09 AM,70.803,,,,
14333,07/19/17 05:36:09 AM,70.803,,,,
14334,07/19/17 05:41:09 AM,70.759,,,,
14335,07/19/17 05:46:09 AM,70.759,,,,
14336,07/19/17 05:51:09 AM,70.759,,,,
14337,07/19/17 05:56:09 AM,70.759,,,,
14338,07/19/17 06:01:09 AM,70.759,,,,
14339,07/19/17 06:06:09 AM,70.759,,,,
14340,07/19/17 06:11:09 AM,70.759,,,,
14341,07/19/17 06:16:09 AM,70.759,,,,
14342,07/19/17 06:21:09 AM,70.759,,,,
14343,07/19/17 06:26:09 AM,70.759,,,,
14344,07/19/17 06:31:09 AM,70.759,,,,
14345,07/19/17 06:36:09 AM,70.759,,,,
14346,07/19/17 06:41:09 AM,70.759,,,,
14347,07/19/17 06:46:09 AM,70.716,,,,
14348,07/19/17 06:51:09 AM,70.716,,,,
14349,07/19/17 06:56:09 AM,70.716,,,,
14350,07/19/17 07:01:09 AM,70.716,,,,
14351,07/19/17 07:06:09 AM,70.716,,,,
14352,07/19/17 07:11:09 AM,70.716,,,,
14353,07/19/17 07:16:09 AM,70.716,,,,
14354,07/19/17 07:21:09 AM,70.716,,,,
14355,07/19/17 07:26:09 AM,70.673,,,,
14356,07/19/17 07:31:09 AM,70.673,,,,
14357,07/19/17 07:36:09 AM,70.673,,,,
14358,07/19/17 07:41:09 AM,70.673,,,,
14359,07/19/17 07:46:09 AM,70.673,,,,
14360,07/19/17 07:51:09 AM,70.673,,,,
14361,07/19/17 07:56:09 AM,70.673,,,,
14362,07/19/17 08:01:09 AM,70.630,,,,
14363,07/19/17 08:06:09 AM,70.630,,,,
14364,07/19/17 08:11:09 AM,70.630,,,,
14365,07/19/17 08:16:09 AM,70.630,,,,
14366,07/19/17 08:21:09 AM,70.630,,,,
14367,07/19/17 08:26:09 AM,70.630,,,,
14368,07/19/17 08:31:09 AM,70.630,,,,
14369,07/19/17 08:36:09 AM,70.630,,,,
14370,07/19/17 08:41:09 AM,70.587,,,,
14371,07/19/17 08:46:09 AM,70.587,,,,
14372,07/19/17 08:51:09 AM,70.587,,,,
14373,07/19/17 08:56:09 AM,70.587,,,,
14374,07/19/17 09:01:09 AM,70.587,,,,
14375,07/19/17 09:06:09 AM,70.587,,,,
14376,07/19/17 09:11:09 AM,70.587,,,,
14377,07/19/17 09:16:09 AM,70.587,,,,
14378,07/19/17 09:21:09 AM,70.543,,,,
14379,07/19/17 09:26:09 AM,70.543,,,,
14380,07/19/17 09:31:09 AM,70.543,,,,
14381,07/19/17 09:36:09 AM,70.543,,,,
14382,07/19/17 09:41:09 AM,70.502,,,,
14383,07/19/17 09:46:09 AM,70.502,,,,
14384,07/19/17 09:51:09 AM,70.502,,,,
14385,07/19/17 09:56:09 AM,70.502,,,,
14386,07/19/17 10:01:09 AM,70.502,,,,
14387,07/19/17 10:06:09 AM,70.502,,,,
14388,07/19/17 10:11:09 AM,70.502,,,,
14389,07/19/17 10:16:09 AM,70.502,,,,
14390,07/19/17 10:21:09 AM,70.502,,,,
14391,07/19/17 10:26:09 AM,70.459,,,,
14392,07/19/17 10:31:09 AM,70.459,,,,
14393,07/19/17 10:36:09 AM,70.459,,,,
14394,07/19/17 10:41:09 AM,70.459,,,,
14395,07/19/17 10:46:09 AM,70.459,,,,
14396,07/19/17 10:51:09 AM,70.459,,,,
14397,07/19/17 10:56:09 AM,70.416,,,,
14398,07/19/17 11:01:09 AM,70.416,,,,
14399,07/19/17 11:06:09 AM,70.416,,,,
14400,07/19/17 11:11:09 AM,70.416,,,,
14401,07/19/17 11:16:09 AM,70.459,,,,
14402,07/19/17 11:21:09 AM,70.459,,,,
14403,07/19/17 11:26:09 AM,70.459,,,,
14404,07/19/17 11:31:09 AM,70.459,,,,
14405,07/19/17 11:36:09 AM,70.459,,,,
14406,07/19/17 11:41:09 AM,70.459,,,,
14407,07/19/17 11:46:09 AM,70.459,,,,
14408,07/19/17 11:51:09 AM,70.459,,,,
14409,07/19/17 11:56:09 AM,70.459,,,,
14410,07/19/17 12:01:09 PM,70.459,,,,
14411,07/19/17 12:06:09 PM,70.459,,,,
14412,07/19/17 12:11:09 PM,70.459,,,,
14413,07/19/17 12:16:09 PM,70.502,,,,
14414,07/19/17 12:21:09 PM,70.502,,,,
14415,07/19/17 12:26:09 PM,70.502,,,,
14416,07/19/17 12:31:09 PM,70.502,,,,
14417,07/19/17 12:36:09 PM,70.502,,,,
14418,07/19/17 12:41:09 PM,70.502,,,,
14419,07/19/17 12:46:09 PM,70.502,,,,
14420,07/19/17 12:51:09 PM,70.543,,,,
14421,07/19/17 12:56:09 PM,70.543,,,,
14422,07/19/17 01:01:09 PM,70.543,,,,
14423,07/19/17 01:06:09 PM,70.543,,,,
14424,07/19/17 01:11:09 PM,70.543,,,,
14425,07/19/17 01:16:09 PM,70.587,,,,
14426,07/19/17 01:21:09 PM,70.587,,,,
14427,07/19/17 01:26:09 PM,70.587,,,,
14428,07/19/17 01:31:09 PM,70.587,,,,
14429,07/19/17 01:36:09 PM,70.587,,,,
14430,07/19/17 01:41:09 PM,70.587,,,,
14431,07/19/17 01:46:09 PM,70.630,,,,
14432,07/19/17 01:51:09 PM,70.630,,,,
14433,07/19/17 01:56:09 PM,70.673,,,,
14434,07/19/17 02:01:09 PM,70.673,,,,
14435,07/19/17 02:06:09 PM,70.673,,,,
14436,07/19/17 02:11:09 PM,70.673,,,,
14437,07/19/17 02:16:09 PM,70.673,,,,
14438,07/19/17 02:21:09 PM,70.673,,,,
14439,07/19/17 02:26:09 PM,70.673,,,,
14440,07/19/17 02:31:09 PM,70.673,,,,
14441,07/19/17 02:36:09 PM,70.673,,,,
14442,07/19/17 02:41:09 PM,70.716,,,,
14443,07/19/17 02:46:09 PM,70.716,,,,
14444,07/19/17 02:51:09 PM,70.759,,,,
14445,07/19/17 02:56:09 PM,70.759,,,,
14446,07/19/17 03:01:09 PM,70.759,,,,
14447,07/19/17 03:06:09 PM,70.759,,,,
14448,07/19/17 03:11:09 PM,70.803,,,,
14449,07/19/17 03:16:09 PM,70.803,,,,
14450,07/19/17 03:21:09 PM,70.846,,,,
14451,07/19/17 03:26:09 PM,70.846,,,,
14452,07/19/17 03:31:09 PM,70.846,,,,
14453,07/19/17 03:36:09 PM,70.846,,,,
14454,07/19/17 03:41:09 PM,70.887,,,,
14455,07/19/17 03:46:09 PM,70.887,,,,
14456,07/19/17 03:51:09 PM,70.930,,,,
14457,07/19/17 03:56:09 PM,70.930,,,,
14458,07/19/17 04:01:09 PM,70.930,,,,
14459,07/19/17 04:06:09 PM,70.930,,,,
14460,07/19/17 04:11:09 PM,70.930,,,,
14461,07/19/17 04:16:09 PM,70.974,,,,
14462,07/19/17 04:21:09 PM,70.974,,,,
14463,07/19/17 04:26:09 PM,70.974,,,,
14464,07/19/17 04:31:09 PM,71.017,,,,
14465,07/19/17 04:36:09 PM,71.017,,,,
14466,07/19/17 04:41:09 PM,71.017,,,,
14467,07/19/17 04:46:09 PM,71.017,,,,
14468,07/19/17 04:51:09 PM,71.017,,,,
14469,07/19/17 04:56:09 PM,71.017,,,,
14470,07/19/17 05:01:09 PM,71.060,,,,
14471,07/19/17 05:06:09 PM,71.017,,,,
14472,07/19/17 05:11:09 PM,71.017,,,,
14473,07/19/17 05:16:09 PM,71.017,,,,
14474,07/19/17 05:21:09 PM,71.060,,,,
14475,07/19/17 05:26:09 PM,71.060,,,,
14476,07/19/17 05:31:09 PM,71.190,,,,
14477,07/19/17 05:36:09 PM,71.231,,,,
14478,07/19/17 05:41:09 PM,71.274,,,,
14479,07/19/17 05:46:09 PM,71.361,,,,
14480,07/19/17 05:51:09 PM,71.447,,,,
14481,07/19/17 05:56:09 PM,71.490,,,,
14482,07/19/17 06:01:09 PM,71.533,,,,
14483,07/19/17 06:06:09 PM,71.577,,,,
14484,07/19/17 06:11:09 PM,71.620,,,,
14485,07/19/17 06:16:09 PM,71.620,,,,
14486,07/19/17 06:21:09 PM,71.661,,,,
14487,07/19/17 06:26:09 PM,71.661,,,,
14488,07/19/17 06:31:09 PM,71.661,,,,
14489,07/19/17 06:36:09 PM,71.661,,,,
14490,07/19/17 06:41:09 PM,71.704,,,,
14491,07/19/17 06:46:09 PM,71.704,,,,
14492,07/19/17 06:51:09 PM,71.704,,,,
14493,07/19/17 06:56:09 PM,71.748,,,,
14494,07/19/17 07:01:09 PM,71.791,,,,
14495,07/19/17 07:06:09 PM,71.791,,,,
14496,07/19/17 07:11:09 PM,71.791,,,,
14497,07/19/17 07:16:09 PM,71.791,,,,
14498,07/19/17 07:21:09 PM,71.791,,,,
14499,07/19/17 07:26:09 PM,71.791,,,,
14500,07/19/17 07:31:09 PM,71.791,,,,
14501,07/19/17 07:36:09 PM,71.791,,,,
14502,07/19/17 07:41:09 PM,71.791,,,,
14503,07/19/17 07:46:09 PM,71.834,,,,
14504,07/19/17 07:51:09 PM,71.791,,,,
14505,07/19/17 07:56:09 PM,71.791,,,,
14506,07/19/17 08:01:09 PM,71.791,,,,
14507,07/19/17 08:06:09 PM,71.791,,,,
14508,07/19/17 08:11:09 PM,71.791,,,,
14509,07/19/17 08:16:09 PM,71.791,,,,
14510,07/19/17 08:21:09 PM,71.791,,,,
14511,07/19/17 08:26:09 PM,71.791,,,,
14512,07/19/17 08:31:09 PM,71.791,,,,
14513,07/19/17 08:36:09 PM,71.791,,,,
14514,07/19/17 08:41:09 PM,71.791,,,,
14515,07/19/17 08:46:09 PM,71.791,,,,
14516,07/19/17 08:51:09 PM,71.791,,,,
14517,07/19/17 08:56:09 PM,71.791,,,,
14518,07/19/17 09:01:09 PM,71.791,,,,
14519,07/19/17 09:06:09 PM,71.791,,,,
14520,07/19/17 09:11:09 PM,71.791,,,,
14521,07/19/17 09:16:09 PM,71.748,,,,
14522,07/19/17 09:21:09 PM,71.748,,,,
14523,07/19/17 09:26:09 PM,71.791,,,,
14524,07/19/17 09:31:09 PM,71.748,,,,
14525,07/19/17 09:36:09 PM,71.791,,,,
14526,07/19/17 09:41:09 PM,71.748,,,,
14527,07/19/17 09:46:09 PM,71.748,,,,
14528,07/19/17 09:51:09 PM,71.748,,,,
14529,07/19/17 09:56:09 PM,71.748,,,,
14530,07/19/17 10:01:09 PM,71.748,,,,
14531,07/19/17 10:06:09 PM,71.748,,,,
14532,07/19/17 10:11:09 PM,71.748,,,,
14533,07/19/17 10:16:09 PM,71.748,,,,
14534,07/19/17 10:21:09 PM,71.748,,,,
14535,07/19/17 10:26:09 PM,71.748,,,,
14536,07/19/17 10:31:09 PM,71.748,,,,
14537,07/19/17 10:36:09 PM,71.704,,,,
14538,07/19/17 10:41:09 PM,71.704,,,,
14539,07/19/17 10:46:09 PM,71.704,,,,
14540,07/19/17 10:51:09 PM,71.704,,,,
14541,07/19/17 10:56:09 PM,71.704,,,,
14542,07/19/17 11:01:09 PM,71.704,,,,
14543,07/19/17 11:06:09 PM,71.704,,,,
14544,07/19/17 11:11:09 PM,71.661,,,,
14545,07/19/17 11:16:09 PM,71.661,,,,
14546,07/19/17 11:21:09 PM,71.661,,,,
14547,07/19/17 11:26:09 PM,71.661,,,,
14548,07/19/17 11:31:09 PM,71.661,,,,
14549,07/19/17 11:36:09 PM,71.661,,,,
14550,07/19/17 11:41:09 PM,71.620,,,,
14551,07/19/17 11:46:09 PM,71.620,,,,
14552,07/19/17 11:51:09 PM,71.620,,,,
14553,07/19/17 11:56:09 PM,71.620,,,,
14554,07/20/17 12:01:09 AM,71.620,,,,
14555,07/20/17 12:06:09 AM,71.620,,,,
14556,07/20/17 12:11:09 AM,71.577,,,,
14557,07/20/17 12:16:09 AM,71.577,,,,
14558,07/20/17 12:21:09 AM,71.577,,,,
14559,07/20/17 12:26:09 AM,71.533,,,,
14560,07/20/17 12:31:09 AM,71.533,,,,
14561,07/20/17 12:36:09 AM,71.533,,,,
14562,07/20/17 12:41:09 AM,71.533,,,,
14563,07/20/17 12:46:09 AM,71.533,,,,
14564,07/20/17 12:51:09 AM,71.490,,,,
14565,07/20/17 12:56:09 AM,71.490,,,,
14566,07/20/17 01:01:09 AM,71.490,,,,
14567,07/20/17 01:06:09 AM,71.490,,,,
14568,07/20/17 01:11:09 AM,71.447,,,,
14569,07/20/17 01:16:09 AM,71.447,,,,
14570,07/20/17 01:21:09 AM,71.447,,,,
14571,07/20/17 01:26:09 AM,71.447,,,,
14572,07/20/17 01:31:09 AM,71.447,,,,
14573,07/20/17 01:36:09 AM,71.447,,,,
14574,07/20/17 01:41:09 AM,71.404,,,,
14575,07/20/17 01:46:09 AM,71.404,,,,
14576,07/20/17 01:51:09 AM,71.404,,,,
14577,07/20/17 01:56:09 AM,71.361,,,,
14578,07/20/17 02:01:09 AM,71.361,,,,
14579,07/20/17 02:06:09 AM,71.361,,,,
14580,07/20/17 02:11:09 AM,71.361,,,,
14581,07/20/17 02:16:09 AM,71.361,,,,
14582,07/20/17 02:21:09 AM,71.361,,,,
14583,07/20/17 02:26:09 AM,71.361,,,,
14584,07/20/17 02:31:09 AM,71.361,,,,
14585,07/20/17 02:36:09 AM,71.317,,,,
14586,07/20/17 02:41:09 AM,71.317,,,,
14587,07/20/17 02:46:09 AM,71.317,,,,
14588,07/20/17 02:51:09 AM,71.317,,,,
14589,07/20/17 02:56:09 AM,71.317,,,,
14590,07/20/17 03:01:09 AM,71.317,,,,
14591,07/20/17 03:06:09 AM,71.274,,,,
14592,07/20/17 03:11:09 AM,71.317,,,,
14593,07/20/17 03:16:09 AM,71.274,,,,
14594,07/20/17 03:21:09 AM,71.274,,,,
14595,07/20/17 03:26:09 AM,71.317,,,,
14596,07/20/17 03:31:09 AM,71.317,,,,
14597,07/20/17 03:36:09 AM,71.274,,,,
14598,07/20/17 03:41:09 AM,71.274,,,,
14599,07/20/17 03:46:09 AM,71.274,,,,
14600,07/20/17 03:51:09 AM,71.274,,,,
14601,07/20/17 03:56:09 AM,71.231,,,,
14602,07/20/17 04:01:09 AM,71.231,,,,
14603,07/20/17 04:06:09 AM,71.231,,,,
14604,07/20/17 04:11:09 AM,71.231,,,,
14605,07/20/17 04:16:09 AM,71.231,,,,
14606,07/20/17 04:21:09 AM,71.231,,,,
14607,07/20/17 04:26:09 AM,71.231,,,,
14608,07/20/17 04:31:09 AM,71.231,,,,
14609,07/20/17 04:36:09 AM,71.231,,,,
14610,07/20/17 04:41:09 AM,71.231,,,,
14611,07/20/17 04:46:09 AM,71.231,,,,
14612,07/20/17 04:51:09 AM,71.231,,,,
14613,07/20/17 04:56:09 AM,71.190,,,,
14614,07/20/17 05:01:09 AM,71.231,,,,
14615,07/20/17 05:06:09 AM,71.231,,,,
14616,07/20/17 05:11:09 AM,71.231,,,,
14617,07/20/17 05:16:09 AM,71.231,,,,
14618,07/20/17 05:21:09 AM,71.190,,,,
14619,07/20/17 05:26:09 AM,71.190,,,,
14620,07/20/17 05:31:09 AM,71.190,,,,
14621,07/20/17 05:36:09 AM,71.190,,,,
14622,07/20/17 05:41:09 AM,71.190,,,,
14623,07/20/17 05:46:09 AM,71.190,,,,
14624,07/20/17 05:51:09 AM,71.190,,,,
14625,07/20/17 05:56:09 AM,71.190,,,,
14626,07/20/17 06:01:09 AM,71.190,,,,
14627,07/20/17 06:06:09 AM,71.190,,,,
14628,07/20/17 06:11:09 AM,71.190,,,,
14629,07/20/17 06:16:09 AM,71.190,,,,
14630,07/20/17 06:21:09 AM,71.190,,,,
14631,07/20/17 06:26:09 AM,71.190,,,,
14632,07/20/17 06:31:09 AM,71.190,,,,
14633,07/20/17 06:36:09 AM,71.190,,,,
14634,07/20/17 06:41:09 AM,71.190,,,,
14635,07/20/17 06:46:09 AM,71.190,,,,
14636,07/20/17 06:51:09 AM,71.190,,,,
14637,07/20/17 06:56:09 AM,71.190,,,,
14638,07/20/17 07:01:09 AM,71.190,,,,
14639,07/20/17 07:06:09 AM,71.190,,,,
14640,07/20/17 07:11:09 AM,71.190,,,,
14641,07/20/17 07:16:09 AM,71.190,,,,
14642,07/20/17 07:21:09 AM,71.190,,,,
14643,07/20/17 07:26:09 AM,71.146,,,,
14644,07/20/17 07:31:09 AM,71.146,,,,
14645,07/20/17 07:36:09 AM,71.146,,,,
14646,07/20/17 07:41:09 AM,71.146,,,,
14647,07/20/17 07:46:09 AM,71.146,,,,
14648,07/20/17 07:51:09 AM,71.146,,,,
14649,07/20/17 07:56:09 AM,71.146,,,,
14650,07/20/17 08:01:09 AM,71.146,,,,
14651,07/20/17 08:06:09 AM,71.146,,,,
14652,07/20/17 08:11:09 AM,71.146,,,,
14653,07/20/17 08:16:09 AM,71.146,,,,
14654,07/20/17 08:21:09 AM,71.146,,,,
14655,07/20/17 08:26:09 AM,71.146,,,,
14656,07/20/17 08:31:09 AM,71.103,,,,
14657,07/20/17 08:36:09 AM,71.103,,,,
14658,07/20/17 08:41:09 AM,71.103,,,,
14659,07/20/17 08:46:09 AM,71.103,,,,
14660,07/20/17 08:51:09 AM,71.103,,,,
14661,07/20/17 08:56:09 AM,71.103,,,,
14662,07/20/17 09:01:09 AM,71.103,,,,
14663,07/20/17 09:06:09 AM,71.103,,,,
14664,07/20/17 09:11:09 AM,71.103,,,,
14665,07/20/17 09:16:09 AM,71.103,,,,
14666,07/20/17 09:21:09 AM,71.103,,,,
14667,07/20/17 09:26:09 AM,71.103,,,,
14668,07/20/17 09:31:09 AM,71.103,,,,
14669,07/20/17 09:36:09 AM,71.103,,,,
14670,07/20/17 09:41:09 AM,71.103,,,,
14671,07/20/17 09:46:09 AM,71.103,,,,
14672,07/20/17 09:51:09 AM,71.103,,,,
14673,07/20/17 09:56:09 AM,71.103,,,,
14674,07/20/17 10:01:09 AM,71.103,,,,
14675,07/20/17 10:06:09 AM,71.103,,,,
14676,07/20/17 10:11:09 AM,71.103,,,,
14677,07/20/17 10:16:09 AM,71.103,,,,
14678,07/20/17 10:21:09 AM,71.103,,,,
14679,07/20/17 10:26:09 AM,71.060,,,,
14680,07/20/17 10:31:09 AM,71.060,,,,
14681,07/20/17 10:36:09 AM,71.060,,,,
14682,07/20/17 10:41:09 AM,71.060,,,,
14683,07/20/17 10:46:09 AM,71.060,,,,
14684,07/20/17 10:51:09 AM,71.060,,,,
14685,07/20/17 10:56:09 AM,71.060,,,,
14686,07/20/17 11:01:09 AM,71.060,,,,
14687,07/20/17 11:06:09 AM,71.060,,,,
14688,07/20/17 11:11:09 AM,71.060,,,,
14689,07/20/17 11:16:09 AM,71.060,,,,
14690,07/20/17 11:21:09 AM,71.060,,,,
