"Plot Title: Plum #7"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719023, SEN S/N: 10719023)","Coupler Detached (LGR S/N: 10719023)","Coupler Attached (LGR S/N: 10719023)","Stopped (LGR S/N: 10719023)","End Of File (LGR S/N: 10719023)"
175,07/12/15 07:30:00 AM,71.361,,,,
176,07/12/15 07:45:00 AM,71.317,,,,
177,07/12/15 08:00:00 AM,71.274,,,,
178,07/12/15 08:15:00 AM,71.274,,,,
179,07/12/15 08:30:00 AM,71.231,,,,
180,07/12/15 08:45:00 AM,71.231,,,,
181,07/12/15 09:00:00 AM,71.274,,,,
182,07/12/15 09:15:00 AM,71.317,,,,
183,07/12/15 09:30:00 AM,71.361,,,,
184,07/12/15 09:45:00 AM,71.490,,,,
185,07/12/15 10:00:00 AM,71.577,,,,
186,07/12/15 10:15:00 AM,71.704,,,,
187,07/12/15 10:30:00 AM,71.877,,,,
188,07/12/15 10:45:00 AM,72.136,,,,
189,07/12/15 11:00:00 AM,72.394,,,,
190,07/12/15 11:15:00 AM,72.739,,,,
191,07/12/15 11:30:00 AM,73.083,,,,
192,07/12/15 11:45:00 AM,73.429,,,,
193,07/12/15 12:00:00 PM,73.818,,,,
194,07/12/15 12:15:00 PM,74.250,,,,
195,07/12/15 12:30:00 PM,74.640,,,,
196,07/12/15 12:45:00 PM,75.117,,,,
197,07/12/15 01:00:00 PM,75.551,,,,
198,07/12/15 01:15:00 PM,76.028,,,,
199,07/12/15 01:30:00 PM,76.464,,,,
200,07/12/15 01:45:00 PM,76.899,,,,
201,07/12/15 02:00:00 PM,77.335,,,,
202,07/12/15 02:15:00 PM,77.727,,,,
203,07/12/15 02:30:00 PM,78.121,,,,
204,07/12/15 02:45:00 PM,78.427,,,,
205,07/12/15 03:00:00 PM,78.777,,,,
206,07/12/15 03:15:00 PM,79.128,,,,
207,07/12/15 03:30:00 PM,79.435,,,,
208,07/12/15 03:45:00 PM,79.788,,,,
209,07/12/15 04:00:00 PM,80.008,,,,
210,07/12/15 04:15:00 PM,80.227,,,,
211,07/12/15 04:30:00 PM,80.404,,,,
212,07/12/15 04:45:00 PM,80.537,,,,
213,07/12/15 05:00:00 PM,80.668,,,,
214,07/12/15 05:15:00 PM,80.757,,,,
215,07/12/15 05:30:00 PM,80.802,,,,
216,07/12/15 05:45:00 PM,80.845,,,,
217,07/12/15 06:00:00 PM,80.845,,,,
218,07/12/15 06:15:00 PM,80.845,,,,
219,07/12/15 06:30:00 PM,80.802,,,,
220,07/12/15 06:45:00 PM,80.713,,,,
221,07/12/15 07:00:00 PM,80.668,,,,
222,07/12/15 07:15:00 PM,80.580,,,,
223,07/12/15 07:30:00 PM,80.449,,,,
224,07/12/15 07:45:00 PM,80.361,,,,
225,07/12/15 08:00:00 PM,80.272,,,,
226,07/12/15 08:15:00 PM,80.139,,,,
227,07/12/15 08:30:00 PM,80.008,,,,
228,07/12/15 08:45:00 PM,79.876,,,,
229,07/12/15 09:00:00 PM,79.700,,,,
230,07/12/15 09:15:00 PM,79.524,,,,
231,07/12/15 09:30:00 PM,79.304,,,,
232,07/12/15 09:45:00 PM,79.128,,,,
233,07/12/15 10:00:00 PM,78.910,,,,
234,07/12/15 10:15:00 PM,78.690,,,,
235,07/12/15 10:30:00 PM,78.514,,,,
236,07/12/15 10:45:00 PM,78.296,,,,
237,07/12/15 11:00:00 PM,78.033,,,,
238,07/12/15 11:15:00 PM,77.770,,,,
239,07/12/15 11:30:00 PM,77.509,,,,
240,07/12/15 11:45:00 PM,77.247,,,,
241,07/13/15 12:00:00 AM,76.986,,,,
242,07/13/15 12:15:00 AM,76.681,,,,
243,07/13/15 12:30:00 AM,76.419,,,,
244,07/13/15 12:45:00 AM,76.158,,,,
245,07/13/15 01:00:00 AM,75.898,,,,
246,07/13/15 01:15:00 AM,75.637,,,,
247,07/13/15 01:30:00 AM,75.376,,,,
248,07/13/15 01:45:00 AM,75.117,,,,
249,07/13/15 02:00:00 AM,74.899,,,,
250,07/13/15 02:15:00 AM,74.640,,,,
251,07/13/15 02:30:00 AM,74.424,,,,
252,07/13/15 02:45:00 AM,74.206,,,,
253,07/13/15 03:00:00 AM,73.947,,,,
254,07/13/15 03:15:00 AM,73.731,,,,
255,07/13/15 03:30:00 AM,73.515,,,,
256,07/13/15 03:45:00 AM,73.299,,,,
257,07/13/15 04:00:00 AM,73.083,,,,
258,07/13/15 04:15:00 AM,72.869,,,,
259,07/13/15 04:30:00 AM,72.653,,,,
260,07/13/15 04:45:00 AM,72.480,,,,
261,07/13/15 05:00:00 AM,72.307,,,,
262,07/13/15 05:15:00 AM,72.136,,,,
263,07/13/15 05:30:00 AM,71.964,,,,
264,07/13/15 05:45:00 AM,71.748,,,,
265,07/13/15 06:00:00 AM,71.620,,,,
266,07/13/15 06:15:00 AM,71.447,,,,
267,07/13/15 06:30:00 AM,71.274,,,,
268,07/13/15 06:45:00 AM,71.103,,,,
269,07/13/15 07:00:00 AM,70.974,,,,
270,07/13/15 07:15:00 AM,70.846,,,,
271,07/13/15 07:30:00 AM,70.759,,,,
272,07/13/15 07:45:00 AM,70.673,,,,
273,07/13/15 08:00:00 AM,70.587,,,,
274,07/13/15 08:15:00 AM,70.502,,,,
275,07/13/15 08:30:00 AM,70.416,,,,
276,07/13/15 08:45:00 AM,70.416,,,,
277,07/13/15 09:00:00 AM,70.416,,,,
278,07/13/15 09:15:00 AM,70.459,,,,
279,07/13/15 09:30:00 AM,70.543,,,,
280,07/13/15 09:45:00 AM,70.630,,,,
281,07/13/15 10:00:00 AM,70.803,,,,
282,07/13/15 10:15:00 AM,70.974,,,,
283,07/13/15 10:30:00 AM,71.190,,,,
284,07/13/15 10:45:00 AM,71.490,,,,
285,07/13/15 11:00:00 AM,71.748,,,,
286,07/13/15 11:15:00 AM,72.136,,,,
287,07/13/15 11:30:00 AM,72.480,,,,
288,07/13/15 11:45:00 AM,72.912,,,,
289,07/13/15 12:00:00 PM,73.342,,,,
290,07/13/15 12:15:00 PM,73.818,,,,
291,07/13/15 12:30:00 PM,74.295,,,,
292,07/13/15 12:45:00 PM,74.770,,,,
293,07/13/15 01:00:00 PM,75.290,,,,
294,07/13/15 01:15:00 PM,75.810,,,,
295,07/13/15 01:30:00 PM,76.289,,,,
296,07/13/15 01:45:00 PM,76.811,,,,
297,07/13/15 02:00:00 PM,77.292,,,,
298,07/13/15 02:15:00 PM,77.770,,,,
299,07/13/15 02:30:00 PM,78.208,,,,
300,07/13/15 02:45:00 PM,78.514,,,,
301,07/13/15 03:00:00 PM,78.822,,,,
302,07/13/15 03:15:00 PM,79.216,,,,
303,07/13/15 03:30:00 PM,79.612,,,,
304,07/13/15 03:45:00 PM,79.920,,,,
305,07/13/15 04:00:00 PM,80.227,,,,
306,07/13/15 04:15:00 PM,80.492,,,,
307,07/13/15 04:30:00 PM,80.757,,,,
308,07/13/15 04:45:00 PM,80.935,,,,
309,07/13/15 05:00:00 PM,81.066,,,,
310,07/13/15 05:15:00 PM,81.244,,,,
311,07/13/15 05:30:00 PM,81.288,,,,
312,07/13/15 05:45:00 PM,81.376,,,,
313,07/13/15 06:00:00 PM,81.421,,,,
314,07/13/15 06:15:00 PM,81.421,,,,
315,07/13/15 06:30:00 PM,81.421,,,,
316,07/13/15 06:45:00 PM,81.333,,,,
317,07/13/15 07:00:00 PM,81.288,,,,
318,07/13/15 07:15:00 PM,81.199,,,,
319,07/13/15 07:30:00 PM,81.111,,,,
320,07/13/15 07:45:00 PM,80.978,,,,
321,07/13/15 08:00:00 PM,80.890,,,,
322,07/13/15 08:15:00 PM,80.757,,,,
323,07/13/15 08:30:00 PM,80.625,,,,
324,07/13/15 08:45:00 PM,80.492,,,,
325,07/13/15 09:00:00 PM,80.272,,,,
326,07/13/15 09:15:00 PM,80.096,,,,
327,07/13/15 09:30:00 PM,79.876,,,,
328,07/13/15 09:45:00 PM,79.700,,,,
329,07/13/15 10:00:00 PM,79.480,,,,
330,07/13/15 10:15:00 PM,79.261,,,,
331,07/13/15 10:30:00 PM,78.996,,,,
332,07/13/15 10:45:00 PM,78.733,,,,
333,07/13/15 11:00:00 PM,78.471,,,,
334,07/13/15 11:15:00 PM,78.208,,,,
335,07/13/15 11:30:00 PM,77.902,,,,
336,07/13/15 11:45:00 PM,77.596,,,,
337,07/14/15 12:00:00 AM,77.292,,,,
338,07/14/15 12:15:00 AM,76.942,,,,
339,07/14/15 12:30:00 AM,76.636,,,,
340,07/14/15 12:45:00 AM,76.332,,,,
341,07/14/15 01:00:00 AM,76.028,,,,
342,07/14/15 01:15:00 AM,75.724,,,,
343,07/14/15 01:30:00 AM,75.420,,,,
344,07/14/15 01:45:00 AM,75.160,,,,
345,07/14/15 02:00:00 AM,74.899,,,,
346,07/14/15 02:15:00 AM,74.597,,,,
347,07/14/15 02:30:00 AM,74.338,,,,
348,07/14/15 02:45:00 AM,74.120,,,,
349,07/14/15 03:00:00 AM,73.861,,,,
350,07/14/15 03:15:00 AM,73.602,,,,
351,07/14/15 03:30:00 AM,73.342,,,,
352,07/14/15 03:45:00 AM,73.126,,,,
353,07/14/15 04:00:00 AM,72.912,,,,
354,07/14/15 04:15:00 AM,72.696,,,,
355,07/14/15 04:30:00 AM,72.480,,,,
356,07/14/15 04:45:00 AM,72.264,,,,
357,07/14/15 05:00:00 AM,72.050,,,,
358,07/14/15 05:15:00 AM,71.877,,,,
359,07/14/15 05:30:00 AM,71.704,,,,
360,07/14/15 05:45:00 AM,71.533,,,,
361,07/14/15 06:00:00 AM,71.317,,,,
362,07/14/15 06:15:00 AM,71.146,,,,
363,07/14/15 06:30:00 AM,70.974,,,,
364,07/14/15 06:45:00 AM,70.803,,,,
365,07/14/15 07:00:00 AM,70.630,,,,
366,07/14/15 07:15:00 AM,70.502,,,,
367,07/14/15 07:30:00 AM,70.372,,,,
368,07/14/15 07:45:00 AM,70.286,,,,
369,07/14/15 08:00:00 AM,70.201,,,,
370,07/14/15 08:15:00 AM,70.158,,,,
371,07/14/15 08:30:00 AM,70.115,,,,
372,07/14/15 08:45:00 AM,70.072,,,,
373,07/14/15 09:00:00 AM,70.115,,,,
374,07/14/15 09:15:00 AM,70.158,,,,
375,07/14/15 09:30:00 AM,70.243,,,,
376,07/14/15 09:45:00 AM,70.329,,,,
377,07/14/15 10:00:00 AM,70.459,,,,
378,07/14/15 10:15:00 AM,70.630,,,,
379,07/14/15 10:30:00 AM,70.846,,,,
380,07/14/15 10:45:00 AM,71.103,,,,
381,07/14/15 11:00:00 AM,71.361,,,,
382,07/14/15 11:15:00 AM,71.704,,,,
383,07/14/15 11:30:00 AM,72.093,,,,
384,07/14/15 11:45:00 AM,72.480,,,,
385,07/14/15 12:00:00 PM,72.955,,,,
386,07/14/15 12:15:00 PM,73.386,,,,
387,07/14/15 12:30:00 PM,73.904,,,,
388,07/14/15 12:45:00 PM,74.381,,,,
389,07/14/15 01:00:00 PM,74.899,,,,
390,07/14/15 01:15:00 PM,75.420,,,,
391,07/14/15 01:30:00 PM,75.942,,,,
392,07/14/15 01:45:00 PM,76.464,,,,
393,07/14/15 02:00:00 PM,76.986,,,,
394,07/14/15 02:15:00 PM,77.421,,,,
395,07/14/15 02:30:00 PM,77.902,,,,
396,07/14/15 02:45:00 PM,78.339,,,,
397,07/14/15 03:00:00 PM,78.733,,,,
398,07/14/15 03:15:00 PM,79.128,,,,
399,07/14/15 03:30:00 PM,79.480,,,,
400,07/14/15 03:45:00 PM,79.831,,,,
401,07/14/15 04:00:00 PM,80.096,,,,
402,07/14/15 04:15:00 PM,80.316,,,,
403,07/14/15 04:30:00 PM,80.492,,,,
404,07/14/15 04:45:00 PM,80.580,,,,
405,07/14/15 05:00:00 PM,80.757,,,,
406,07/14/15 05:15:00 PM,80.845,,,,
407,07/14/15 05:30:00 PM,80.890,,,,
408,07/14/15 05:45:00 PM,80.890,,,,
409,07/14/15 06:00:00 PM,80.890,,,,
410,07/14/15 06:15:00 PM,80.845,,,,
411,07/14/15 06:30:00 PM,80.757,,,,
412,07/14/15 06:45:00 PM,80.625,,,,
413,07/14/15 07:00:00 PM,80.449,,,,
414,07/14/15 07:15:00 PM,80.316,,,,
415,07/14/15 07:30:00 PM,80.139,,,,
416,07/14/15 07:45:00 PM,80.008,,,,
417,07/14/15 08:00:00 PM,79.831,,,,
418,07/14/15 08:15:00 PM,79.655,,,,
419,07/14/15 08:30:00 PM,79.524,,,,
420,07/14/15 08:45:00 PM,79.304,,,,
421,07/14/15 09:00:00 PM,79.084,,,,
422,07/14/15 09:15:00 PM,78.910,,,,
423,07/14/15 09:30:00 PM,78.645,,,,
