"Plot Title: Gordon Creek 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739566, SEN S/N: 10739566)","Coupler Detached (LGR S/N: 10739566)","Coupler Attached (LGR S/N: 10739566)","Host Connected (LGR S/N: 10739566)","End Of File (LGR S/N: 10739566)"
38439,09/03/16 09:15:00 PM,59.745,,,,
38440,09/03/16 09:30:00 PM,59.745,,,,
38441,09/03/16 09:45:00 PM,59.745,,,,
38442,09/03/16 10:00:00 PM,59.745,,,,
38443,09/03/16 10:15:00 PM,59.745,,,,
38444,09/03/16 10:30:00 PM,59.702,,,,
38445,09/03/16 10:45:00 PM,59.702,,,,
38446,09/03/16 11:00:00 PM,59.702,,,,
38447,09/03/16 11:15:00 PM,59.702,,,,
38448,09/03/16 11:30:00 PM,59.659,,,,
38449,09/03/16 11:45:00 PM,59.659,,,,
38450,09/04/16 12:00:00 AM,59.616,,,,
38451,09/04/16 12:15:00 AM,59.616,,,,
38452,09/04/16 12:30:00 AM,59.616,,,,
38453,09/04/16 12:45:00 AM,59.572,,,,
38454,09/04/16 01:00:00 AM,59.572,,,,
38455,09/04/16 01:15:00 AM,59.529,,,,
38456,09/04/16 01:30:00 AM,59.529,,,,
38457,09/04/16 01:45:00 AM,59.486,,,,
38458,09/04/16 02:00:00 AM,59.486,,,,
38459,09/04/16 02:15:00 AM,59.445,,,,
38460,09/04/16 02:30:00 AM,59.445,,,,
38461,09/04/16 02:45:00 AM,59.401,,,,
38462,09/04/16 03:00:00 AM,59.358,,,,
38463,09/04/16 03:15:00 AM,59.358,,,,
38464,09/04/16 03:30:00 AM,59.315,,,,
38465,09/04/16 03:45:00 AM,59.315,,,,
38466,09/04/16 04:00:00 AM,59.272,,,,
38467,09/04/16 04:15:00 AM,59.272,,,,
38468,09/04/16 04:30:00 AM,59.229,,,,
38469,09/04/16 04:45:00 AM,59.185,,,,
38470,09/04/16 05:00:00 AM,59.185,,,,
38471,09/04/16 05:15:00 AM,59.142,,,,
38472,09/04/16 05:30:00 AM,59.099,,,,
38473,09/04/16 05:45:00 AM,59.099,,,,
38474,09/04/16 06:00:00 AM,59.056,,,,
38475,09/04/16 06:15:00 AM,59.056,,,,
38476,09/04/16 06:30:00 AM,59.014,,,,
38477,09/04/16 06:45:00 AM,58.971,,,,
38478,09/04/16 07:00:00 AM,58.971,,,,
38479,09/04/16 07:15:00 AM,58.928,,,,
38480,09/04/16 07:30:00 AM,58.928,,,,
38481,09/04/16 07:45:00 AM,58.885,,,,
38482,09/04/16 08:00:00 AM,58.842,,,,
38483,09/04/16 08:15:00 AM,58.842,,,,
38484,09/04/16 08:30:00 AM,58.798,,,,
38485,09/04/16 08:45:00 AM,58.798,,,,
38486,09/04/16 09:00:00 AM,58.755,,,,
38487,09/04/16 09:15:00 AM,58.712,,,,
38488,09/04/16 09:30:00 AM,58.712,,,,
38489,09/04/16 09:45:00 AM,58.669,,,,
38490,09/04/16 10:00:00 AM,58.669,,,,
38491,09/04/16 10:15:00 AM,58.669,,,,
38492,09/04/16 10:30:00 AM,58.626,,,,
38493,09/04/16 10:45:00 AM,58.626,,,,
38494,09/04/16 11:00:00 AM,58.626,,,,
38495,09/04/16 11:15:00 AM,58.626,,,,
38496,09/04/16 11:30:00 AM,58.669,,,,
38497,09/04/16 11:45:00 AM,58.669,,,,
38498,09/04/16 12:00:00 PM,58.712,,,,
38499,09/04/16 12:15:00 PM,58.755,,,,
38500,09/04/16 12:30:00 PM,58.755,,,,
38501,09/04/16 12:45:00 PM,58.798,,,,
38502,09/04/16 01:00:00 PM,58.842,,,,
38503,09/04/16 01:15:00 PM,58.928,,,,
38504,09/04/16 01:30:00 PM,58.971,,,,
38505,09/04/16 01:45:00 PM,59.056,,,,
38506,09/04/16 02:00:00 PM,59.099,,,,
38507,09/04/16 02:15:00 PM,59.185,,,,
38508,09/04/16 02:30:00 PM,59.272,,,,
38509,09/04/16 02:45:00 PM,59.358,,,,
38510,09/04/16 03:00:00 PM,59.445,,,,
38511,09/04/16 03:15:00 PM,59.486,,,,
38512,09/04/16 03:30:00 PM,59.572,,,,
38513,09/04/16 03:45:00 PM,59.659,,,,
38514,09/04/16 04:00:00 PM,59.745,,,,
38515,09/04/16 04:15:00 PM,59.830,,,,
38516,09/04/16 04:30:00 PM,59.916,,,,
38517,09/04/16 04:45:00 PM,60.003,,,,
38518,09/04/16 05:00:00 PM,60.089,,,,
38519,09/04/16 05:15:00 PM,60.174,,,,
38520,09/04/16 05:30:00 PM,60.260,,,,
38521,09/04/16 05:45:00 PM,60.303,,,,
38522,09/04/16 06:00:00 PM,60.390,,,,
38523,09/04/16 06:15:00 PM,60.474,,,,
38524,09/04/16 06:30:00 PM,60.517,,,,
38525,09/04/16 06:45:00 PM,60.561,,,,
38526,09/04/16 07:00:00 PM,60.604,,,,
38527,09/04/16 07:15:00 PM,60.647,,,,
38528,09/04/16 07:30:00 PM,60.647,,,,
38529,09/04/16 07:45:00 PM,60.690,,,,
38530,09/04/16 08:00:00 PM,60.690,,,,
38531,09/04/16 08:15:00 PM,60.690,,,,
38532,09/04/16 08:30:00 PM,60.647,,,,
38533,09/04/16 08:45:00 PM,60.647,,,,
38534,09/04/16 09:00:00 PM,60.647,,,,
38535,09/04/16 09:15:00 PM,60.604,,,,
38536,09/04/16 09:30:00 PM,60.604,,,,
38537,09/04/16 09:45:00 PM,60.561,,,,
38538,09/04/16 10:00:00 PM,60.517,,,,
38539,09/04/16 10:15:00 PM,60.474,,,,
38540,09/04/16 10:30:00 PM,60.474,,,,
38541,09/04/16 10:45:00 PM,60.433,,,,
38542,09/04/16 11:00:00 PM,60.390,,,,
38543,09/04/16 11:15:00 PM,60.346,,,,
38544,09/04/16 11:30:00 PM,60.303,,,,
38545,09/04/16 11:45:00 PM,60.303,,,,
38546,09/05/16 12:00:00 AM,60.260,,,,
38547,09/05/16 12:15:00 AM,60.217,,,,
38548,09/05/16 12:30:00 AM,60.174,,,,
38549,09/05/16 12:45:00 AM,60.132,,,,
38550,09/05/16 01:00:00 AM,60.132,,,,
38551,09/05/16 01:15:00 AM,60.089,,,,
38552,09/05/16 01:30:00 AM,60.046,,,,
38553,09/05/16 01:45:00 AM,60.003,,,,
38554,09/05/16 02:00:00 AM,59.959,,,,
38555,09/05/16 02:15:00 AM,59.916,,,,
38556,09/05/16 02:30:00 AM,59.873,,,,
38557,09/05/16 02:45:00 AM,59.873,,,,
38558,09/05/16 03:00:00 AM,59.830,,,,
38559,09/05/16 03:15:00 AM,59.788,,,,
38560,09/05/16 03:30:00 AM,59.745,,,,
38561,09/05/16 03:45:00 AM,59.702,,,,
38562,09/05/16 04:00:00 AM,59.659,,,,
38563,09/05/16 04:15:00 AM,59.616,,,,
38564,09/05/16 04:30:00 AM,59.616,,,,
38565,09/05/16 04:45:00 AM,59.572,,,,
38566,09/05/16 05:00:00 AM,59.529,,,,
38567,09/05/16 05:15:00 AM,59.486,,,,
38568,09/05/16 05:30:00 AM,59.445,,,,
38569,09/05/16 05:45:00 AM,59.445,,,,
38570,09/05/16 06:00:00 AM,59.401,,,,
38571,09/05/16 06:15:00 AM,59.358,,,,
38572,09/05/16 06:30:00 AM,59.315,,,,
38573,09/05/16 06:45:00 AM,59.315,,,,
38574,09/05/16 07:00:00 AM,59.272,,,,
38575,09/05/16 07:15:00 AM,59.229,,,,
38576,09/05/16 07:30:00 AM,59.229,,,,
38577,09/05/16 07:45:00 AM,59.185,,,,
38578,09/05/16 08:00:00 AM,59.142,,,,
38579,09/05/16 08:15:00 AM,59.142,,,,
38580,09/05/16 08:30:00 AM,59.099,,,,
38581,09/05/16 08:45:00 AM,59.056,,,,
38582,09/05/16 09:00:00 AM,59.014,,,,
38583,09/05/16 09:15:00 AM,59.014,,,,
38584,09/05/16 09:30:00 AM,58.971,,,,
38585,09/05/16 09:45:00 AM,58.928,,,,
38586,09/05/16 10:00:00 AM,58.928,,,,
38587,09/05/16 10:15:00 AM,58.885,,,,
38588,09/05/16 10:30:00 AM,58.885,,,,
38589,09/05/16 10:45:00 AM,58.842,,,,
38590,09/05/16 11:00:00 AM,58.842,,,,
38591,09/05/16 11:15:00 AM,58.798,,,,
38592,09/05/16 11:30:00 AM,58.798,,,,
38593,09/05/16 11:45:00 AM,58.798,,,,
38594,09/05/16 12:00:00 PM,58.755,,,,
38595,09/05/16 12:15:00 PM,58.755,,,,
38596,09/05/16 12:30:00 PM,58.755,,,,
38597,09/05/16 12:45:00 PM,58.755,,,,
38598,09/05/16 01:00:00 PM,58.755,,,,
38599,09/05/16 01:15:00 PM,58.755,,,,
38600,09/05/16 01:30:00 PM,58.712,,,,
38601,09/05/16 01:45:00 PM,58.755,,,,
38602,09/05/16 02:00:00 PM,58.755,,,,
38603,09/05/16 02:15:00 PM,58.755,,,,
38604,09/05/16 02:30:00 PM,58.755,,,,
38605,09/05/16 02:45:00 PM,58.755,,,,
38606,09/05/16 03:00:00 PM,58.755,,,,
38607,09/05/16 03:15:00 PM,58.798,,,,
38608,09/05/16 03:30:00 PM,58.798,,,,
38609,09/05/16 03:45:00 PM,58.798,,,,
38610,09/05/16 04:00:00 PM,58.798,,,,
38611,09/05/16 04:15:00 PM,58.842,,,,
38612,09/05/16 04:30:00 PM,58.842,,,,
38613,09/05/16 04:45:00 PM,58.842,,,,
38614,09/05/16 05:00:00 PM,58.842,,,,
38615,09/05/16 05:15:00 PM,58.885,,,,
38616,09/05/16 05:30:00 PM,58.885,,,,
38617,09/05/16 05:45:00 PM,58.928,,,,
38618,09/05/16 06:00:00 PM,58.928,,,,
38619,09/05/16 06:15:00 PM,58.928,,,,
38620,09/05/16 06:30:00 PM,58.971,,,,
38621,09/05/16 06:45:00 PM,58.971,,,,
38622,09/05/16 07:00:00 PM,59.014,,,,
38623,09/05/16 07:15:00 PM,59.014,,,,
38624,09/05/16 07:30:00 PM,59.014,,,,
38625,09/05/16 07:45:00 PM,59.056,,,,
38626,09/05/16 08:00:00 PM,59.056,,,,
38627,09/05/16 08:15:00 PM,59.056,,,,
38628,09/05/16 08:30:00 PM,59.056,,,,
38629,09/05/16 08:45:00 PM,59.056,,,,
38630,09/05/16 09:00:00 PM,59.056,,,,
38631,09/05/16 09:15:00 PM,59.056,,,,
38632,09/05/16 09:30:00 PM,59.056,,,,
38633,09/05/16 09:45:00 PM,59.014,,,,
38634,09/05/16 10:00:00 PM,59.014,,,,
38635,09/05/16 10:15:00 PM,59.014,,,,
38636,09/05/16 10:30:00 PM,58.971,,,,
38637,09/05/16 10:45:00 PM,58.971,,,,
38638,09/05/16 11:00:00 PM,58.971,,,,
38639,09/05/16 11:15:00 PM,58.928,,,,
38640,09/05/16 11:30:00 PM,58.928,,,,
38641,09/05/16 11:45:00 PM,58.885,,,,
38642,09/06/16 12:00:00 AM,58.842,,,,
38643,09/06/16 12:15:00 AM,58.842,,,,
38644,09/06/16 12:30:00 AM,58.842,,,,
38645,09/06/16 12:45:00 AM,58.798,,,,
38646,09/06/16 01:00:00 AM,58.798,,,,
38647,09/06/16 01:15:00 AM,58.755,,,,
38648,09/06/16 01:30:00 AM,58.755,,,,
38649,09/06/16 01:45:00 AM,58.712,,,,
38650,09/06/16 02:00:00 AM,58.669,,,,
38651,09/06/16 02:15:00 AM,58.669,,,,
38652,09/06/16 02:30:00 AM,58.626,,,,
38653,09/06/16 02:45:00 AM,58.626,,,,
38654,09/06/16 03:00:00 AM,58.582,,,,
38655,09/06/16 03:15:00 AM,58.582,,,,
38656,09/06/16 03:30:00 AM,58.541,,,,
38657,09/06/16 03:45:00 AM,58.498,,,,
38658,09/06/16 04:00:00 AM,58.498,,,,
38659,09/06/16 04:15:00 AM,58.455,,,,
38660,09/06/16 04:30:00 AM,58.455,,,,
38661,09/06/16 04:45:00 AM,58.411,,,,
38662,09/06/16 05:00:00 AM,58.411,,,,
38663,09/06/16 05:15:00 AM,58.368,,,,
38664,09/06/16 05:30:00 AM,58.368,,,,
38665,09/06/16 05:45:00 AM,58.325,,,,
38666,09/06/16 06:00:00 AM,58.325,,,,
38667,09/06/16 06:15:00 AM,58.282,,,,
38668,09/06/16 06:30:00 AM,58.282,,,,
38669,09/06/16 06:45:00 AM,58.282,,,,
38670,09/06/16 07:00:00 AM,58.239,,,,
38671,09/06/16 07:15:00 AM,58.239,,,,
38672,09/06/16 07:30:00 AM,58.239,,,,
38673,09/06/16 07:45:00 AM,58.195,,,,
38674,09/06/16 08:00:00 AM,58.195,,,,
38675,09/06/16 08:15:00 AM,58.195,,,,
38676,09/06/16 08:30:00 AM,58.152,,,,
38677,09/06/16 08:45:00 AM,58.152,,,,
38678,09/06/16 09:00:00 AM,58.152,,,,
38679,09/06/16 09:15:00 AM,58.109,,,,
38680,09/06/16 09:30:00 AM,58.109,,,,
38681,09/06/16 09:45:00 AM,58.066,,,,
38682,09/06/16 10:00:00 AM,58.066,,,,
38683,09/06/16 10:15:00 AM,58.066,,,,
38684,09/06/16 10:30:00 AM,58.066,,,,
38685,09/06/16 10:45:00 AM,58.066,,,,
38686,09/06/16 11:00:00 AM,58.023,,,,
38687,09/06/16 11:15:00 AM,58.023,,,,
38688,09/06/16 11:30:00 AM,58.023,,,,
38689,09/06/16 11:45:00 AM,58.023,,,,
38690,09/06/16 12:00:00 PM,58.023,,,,
38691,09/06/16 12:15:00 PM,58.023,,,,
38692,09/06/16 12:30:00 PM,57.979,,,,
38693,09/06/16 12:45:00 PM,57.979,,,,
38694,09/06/16 01:00:00 PM,57.979,,,,
38695,09/06/16 01:15:00 PM,57.979,,,,
38696,09/06/16 01:30:00 PM,57.979,,,,
38697,09/06/16 01:45:00 PM,57.979,,,,
38698,09/06/16 02:00:00 PM,57.979,,,,
38699,09/06/16 02:15:00 PM,57.979,,,,
38700,09/06/16 02:30:00 PM,58.023,,,,
38701,09/06/16 02:45:00 PM,58.023,,,,
38702,09/06/16 03:00:00 PM,58.023,,,,
38703,09/06/16 03:15:00 PM,58.023,,,,
38704,09/06/16 03:30:00 PM,58.023,,,,
38705,09/06/16 03:45:00 PM,58.023,,,,
38706,09/06/16 04:00:00 PM,58.023,,,,
38707,09/06/16 04:15:00 PM,58.023,,,,
38708,09/06/16 04:30:00 PM,58.023,,,,
38709,09/06/16 04:45:00 PM,58.023,,,,
38710,09/06/16 05:00:00 PM,58.023,,,,
38711,09/06/16 05:15:00 PM,58.066,,,,
38712,09/06/16 05:30:00 PM,58.066,,,,
38713,09/06/16 05:45:00 PM,58.066,,,,
38714,09/06/16 06:00:00 PM,58.066,,,,
38715,09/06/16 06:15:00 PM,58.066,,,,
38716,09/06/16 06:30:00 PM,58.066,,,,
38717,09/06/16 06:45:00 PM,58.109,,,,
38718,09/06/16 07:00:00 PM,58.109,,,,
38719,09/06/16 07:15:00 PM,58.109,,,,
38720,09/06/16 07:30:00 PM,58.109,,,,
38721,09/06/16 07:45:00 PM,58.109,,,,
38722,09/06/16 08:00:00 PM,58.109,,,,
38723,09/06/16 08:15:00 PM,58.109,,,,
38724,09/06/16 08:30:00 PM,58.109,,,,
38725,09/06/16 08:45:00 PM,58.109,,,,
38726,09/06/16 09:00:00 PM,58.109,,,,
38727,09/06/16 09:15:00 PM,58.109,,,,
38728,09/06/16 09:30:00 PM,58.109,,,,
38729,09/06/16 09:45:00 PM,58.109,,,,
38730,09/06/16 10:00:00 PM,58.066,,,,
38731,09/06/16 10:15:00 PM,58.066,,,,
38732,09/06/16 10:30:00 PM,58.066,,,,
38733,09/06/16 10:45:00 PM,58.066,,,,
38734,09/06/16 11:00:00 PM,58.066,,,,
38735,09/06/16 11:15:00 PM,58.023,,,,
38736,09/06/16 11:30:00 PM,58.023,,,,
38737,09/06/16 11:45:00 PM,58.023,,,,
38738,09/07/16 12:00:00 AM,58.023,,,,
38739,09/07/16 12:15:00 AM,57.979,,,,
38740,09/07/16 12:30:00 AM,57.979,,,,
38741,09/07/16 12:45:00 AM,57.979,,,,
38742,09/07/16 01:00:00 AM,57.936,,,,
38743,09/07/16 01:15:00 AM,57.936,,,,
38744,09/07/16 01:30:00 AM,57.893,,,,
38745,09/07/16 01:45:00 AM,57.893,,,,
38746,09/07/16 02:00:00 AM,57.893,,,,
38747,09/07/16 02:15:00 AM,57.850,,,,
38748,09/07/16 02:30:00 AM,57.850,,,,
38749,09/07/16 02:45:00 AM,57.850,,,,
38750,09/07/16 03:00:00 AM,57.807,,,,
38751,09/07/16 03:15:00 AM,57.807,,,,
38752,09/07/16 03:30:00 AM,57.765,,,,
38753,09/07/16 03:45:00 AM,57.765,,,,
38754,09/07/16 04:00:00 AM,57.765,,,,
38755,09/07/16 04:15:00 AM,57.722,,,,
38756,09/07/16 04:30:00 AM,57.722,,,,
38757,09/07/16 04:45:00 AM,57.722,,,,
38758,09/07/16 05:00:00 AM,57.722,,,,
38759,09/07/16 05:15:00 AM,57.679,,,,
38760,09/07/16 05:30:00 AM,57.679,,,,
38761,09/07/16 05:45:00 AM,57.679,,,,
38762,09/07/16 06:00:00 AM,57.636,,,,
38763,09/07/16 06:15:00 AM,57.636,,,,
38764,09/07/16 06:30:00 AM,57.636,,,,
38765,09/07/16 06:45:00 AM,57.636,,,,
38766,09/07/16 07:00:00 AM,57.592,,,,
38767,09/07/16 07:15:00 AM,57.592,,,,
38768,09/07/16 07:30:00 AM,57.592,,,,
38769,09/07/16 07:45:00 AM,57.592,,,,
38770,09/07/16 08:00:00 AM,57.549,,,,
38771,09/07/16 08:15:00 AM,57.549,,,,
38772,09/07/16 08:30:00 AM,57.549,,,,
38773,09/07/16 08:45:00 AM,57.549,,,,
38774,09/07/16 09:00:00 AM,57.549,,,,
38775,09/07/16 09:15:00 AM,57.549,,,,
38776,09/07/16 09:30:00 AM,57.549,,,,
38777,09/07/16 09:45:00 AM,57.506,,,,
38778,09/07/16 10:00:00 AM,57.506,,,,
38779,09/07/16 10:15:00 AM,57.506,,,,
38780,09/07/16 10:30:00 AM,57.506,,,,
38781,09/07/16 10:45:00 AM,57.506,,,,
38782,09/07/16 11:00:00 AM,57.506,,,,
38783,09/07/16 11:15:00 AM,57.549,,,,
38784,09/07/16 11:30:00 AM,57.549,,,,
38785,09/07/16 11:45:00 AM,57.549,,,,
38786,09/07/16 12:00:00 PM,57.549,,,,
38787,09/07/16 12:15:00 PM,57.592,,,,
38788,09/07/16 12:30:00 PM,57.592,,,,
38789,09/07/16 12:45:00 PM,57.636,,,,
38790,09/07/16 01:00:00 PM,57.636,,,,
38791,09/07/16 01:15:00 PM,57.679,,,,
38792,09/07/16 01:30:00 PM,57.722,,,,
38793,09/07/16 01:45:00 PM,57.722,,,,
38794,09/07/16 02:00:00 PM,57.765,,,,
38795,09/07/16 02:15:00 PM,57.807,,,,
38796,09/07/16 02:30:00 PM,57.850,,,,
38797,09/07/16 02:45:00 PM,57.936,,,,
38798,09/07/16 03:00:00 PM,57.979,,,,
38799,09/07/16 03:15:00 PM,58.066,,,,
38800,09/07/16 03:30:00 PM,58.109,,,,
38801,09/07/16 03:45:00 PM,58.195,,,,
38802,09/07/16 04:00:00 PM,58.239,,,,
38803,09/07/16 04:15:00 PM,58.325,,,,
38804,09/07/16 04:30:00 PM,58.411,,,,
38805,09/07/16 04:45:00 PM,58.455,,,,
38806,09/07/16 05:00:00 PM,58.541,,,,
38807,09/07/16 05:15:00 PM,58.582,,,,
38808,09/07/16 05:30:00 PM,58.626,,,,
38809,09/07/16 05:45:00 PM,58.669,,,,
38810,09/07/16 06:00:00 PM,58.712,,,,
38811,09/07/16 06:15:00 PM,58.755,,,,
38812,09/07/16 06:30:00 PM,58.798,,,,
38813,09/07/16 06:45:00 PM,58.798,,,,
38814,09/07/16 07:00:00 PM,58.842,,,,
38815,09/07/16 07:15:00 PM,58.842,,,,
38816,09/07/16 07:30:00 PM,58.842,,,,
38817,09/07/16 07:45:00 PM,58.842,,,,
38818,09/07/16 08:00:00 PM,58.842,,,,
38819,09/07/16 08:15:00 PM,58.842,,,,
38820,09/07/16 08:30:00 PM,58.842,,,,
38821,09/07/16 08:45:00 PM,58.842,,,,
38822,09/07/16 09:00:00 PM,58.842,,,,
38823,09/07/16 09:15:00 PM,58.842,,,,
38824,09/07/16 09:30:00 PM,58.842,,,,
38825,09/07/16 09:45:00 PM,58.798,,,,
38826,09/07/16 10:00:00 PM,58.798,,,,
38827,09/07/16 10:15:00 PM,58.798,,,,
38828,09/07/16 10:30:00 PM,58.798,,,,
38829,09/07/16 10:45:00 PM,58.755,,,,
38830,09/07/16 11:00:00 PM,58.755,,,,
38831,09/07/16 11:15:00 PM,58.755,,,,
38832,09/07/16 11:30:00 PM,58.712,,,,
38833,09/07/16 11:45:00 PM,58.712,,,,
38834,09/08/16 12:00:00 AM,58.669,,,,
38835,09/08/16 12:15:00 AM,58.669,,,,
38836,09/08/16 12:30:00 AM,58.626,,,,
38837,09/08/16 12:45:00 AM,58.626,,,,
38838,09/08/16 01:00:00 AM,58.582,,,,
38839,09/08/16 01:15:00 AM,58.582,,,,
38840,09/08/16 01:30:00 AM,58.541,,,,
38841,09/08/16 01:45:00 AM,58.541,,,,
38842,09/08/16 02:00:00 AM,58.498,,,,
38843,09/08/16 02:15:00 AM,58.455,,,,
38844,09/08/16 02:30:00 AM,58.455,,,,
38845,09/08/16 02:45:00 AM,58.411,,,,
38846,09/08/16 03:00:00 AM,58.411,,,,
38847,09/08/16 03:15:00 AM,58.368,,,,
38848,09/08/16 03:30:00 AM,58.325,,,,
38849,09/08/16 03:45:00 AM,58.325,,,,
38850,09/08/16 04:00:00 AM,58.282,,,,
38851,09/08/16 04:15:00 AM,58.239,,,,
38852,09/08/16 04:30:00 AM,58.195,,,,
38853,09/08/16 04:45:00 AM,58.195,,,,
38854,09/08/16 05:00:00 AM,58.152,,,,
38855,09/08/16 05:15:00 AM,58.109,,,,
38856,09/08/16 05:30:00 AM,58.066,,,,
38857,09/08/16 05:45:00 AM,58.023,,,,
38858,09/08/16 06:00:00 AM,58.023,,,,
38859,09/08/16 06:15:00 AM,57.979,,,,
38860,09/08/16 06:30:00 AM,57.936,,,,
38861,09/08/16 06:45:00 AM,57.893,,,,
38862,09/08/16 07:00:00 AM,57.850,,,,
38863,09/08/16 07:15:00 AM,57.850,,,,
38864,09/08/16 07:30:00 AM,57.807,,,,
38865,09/08/16 07:45:00 AM,57.765,,,,
38866,09/08/16 08:00:00 AM,57.722,,,,
38867,09/08/16 08:15:00 AM,57.722,,,,
38868,09/08/16 08:30:00 AM,57.679,,,,
38869,09/08/16 08:45:00 AM,57.636,,,,
38870,09/08/16 09:00:00 AM,57.636,,,,
38871,09/08/16 09:15:00 AM,57.592,,,,
38872,09/08/16 09:30:00 AM,57.549,,,,
38873,09/08/16 09:45:00 AM,57.549,,,,
38874,09/08/16 10:00:00 AM,57.549,,,,
38875,09/08/16 10:15:00 AM,57.506,,,,
38876,09/08/16 10:30:00 AM,57.506,,,,
38877,09/08/16 10:45:00 AM,57.506,,,,
38878,09/08/16 11:00:00 AM,57.506,,,,
38879,09/08/16 11:15:00 AM,57.506,,,,
38880,09/08/16 11:30:00 AM,57.506,,,,
38881,09/08/16 11:45:00 AM,57.506,,,,
38882,09/08/16 12:00:00 PM,57.549,,,,
38883,09/08/16 12:15:00 PM,57.549,,,,
38884,09/08/16 12:30:00 PM,57.549,,,,
38885,09/08/16 12:45:00 PM,57.592,,,,
38886,09/08/16 01:00:00 PM,57.636,,,,
38887,09/08/16 01:15:00 PM,57.636,,,,
38888,09/08/16 01:30:00 PM,57.679,,,,
38889,09/08/16 01:45:00 PM,57.722,,,,
38890,09/08/16 02:00:00 PM,57.807,,,,
38891,09/08/16 02:15:00 PM,57.850,,,,
38892,09/08/16 02:30:00 PM,57.893,,,,
38893,09/08/16 02:45:00 PM,57.979,,,,
38894,09/08/16 03:00:00 PM,58.023,,,,
38895,09/08/16 03:15:00 PM,58.109,,,,
38896,09/08/16 03:30:00 PM,58.152,,,,
38897,09/08/16 03:45:00 PM,58.239,,,,
38898,09/08/16 04:00:00 PM,58.325,,,,
38899,09/08/16 04:15:00 PM,58.411,,,,
38900,09/08/16 04:30:00 PM,58.498,,,,
38901,09/08/16 04:45:00 PM,58.541,,,,
38902,09/08/16 05:00:00 PM,58.626,,,,
38903,09/08/16 05:15:00 PM,58.712,,,,
38904,09/08/16 05:30:00 PM,58.755,,,,
38905,09/08/16 05:45:00 PM,58.842,,,,
38906,09/08/16 06:00:00 PM,58.885,,,,
38907,09/08/16 06:15:00 PM,58.928,,,,
38908,09/08/16 06:30:00 PM,58.971,,,,
38909,09/08/16 06:45:00 PM,59.014,,,,
38910,09/08/16 07:00:00 PM,59.056,,,,
38911,09/08/16 07:15:00 PM,59.099,,,,
38912,09/08/16 07:30:00 PM,59.142,,,,
38913,09/08/16 07:45:00 PM,59.142,,,,
38914,09/08/16 08:00:00 PM,59.185,,,,
38915,09/08/16 08:15:00 PM,59.229,,,,
38916,09/08/16 08:30:00 PM,59.229,,,,
38917,09/08/16 08:45:00 PM,59.229,,,,
38918,09/08/16 09:00:00 PM,59.272,,,,
38919,09/08/16 09:15:00 PM,59.272,,,,
38920,09/08/16 09:30:00 PM,59.272,,,,
38921,09/08/16 09:45:00 PM,59.272,,,,
38922,09/08/16 10:00:00 PM,59.272,,,,
38923,09/08/16 10:15:00 PM,59.229,,,,
38924,09/08/16 10:30:00 PM,59.229,,,,
38925,09/08/16 10:45:00 PM,59.229,,,,
38926,09/08/16 11:00:00 PM,59.229,,,,
38927,09/08/16 11:15:00 PM,59.229,,,,
38928,09/08/16 11:30:00 PM,59.185,,,,
38929,09/08/16 11:45:00 PM,59.185,,,,
38930,09/09/16 12:00:00 AM,59.185,,,,
38931,09/09/16 12:15:00 AM,59.185,,,,
38932,09/09/16 12:30:00 AM,59.142,,,,
38933,09/09/16 12:45:00 AM,59.142,,,,
38934,09/09/16 01:00:00 AM,59.142,,,,
38935,09/09/16 01:15:00 AM,59.099,,,,
38936,09/09/16 01:30:00 AM,59.099,,,,
38937,09/09/16 01:45:00 AM,59.099,,,,
38938,09/09/16 02:00:00 AM,59.099,,,,
38939,09/09/16 02:15:00 AM,59.056,,,,
38940,09/09/16 02:30:00 AM,59.056,,,,
38941,09/09/16 02:45:00 AM,59.014,,,,
38942,09/09/16 03:00:00 AM,59.014,,,,
38943,09/09/16 03:15:00 AM,58.971,,,,
38944,09/09/16 03:30:00 AM,58.928,,,,
38945,09/09/16 03:45:00 AM,58.928,,,,
38946,09/09/16 04:00:00 AM,58.885,,,,
38947,09/09/16 04:15:00 AM,58.885,,,,
38948,09/09/16 04:30:00 AM,58.842,,,,
38949,09/09/16 04:45:00 AM,58.798,,,,
38950,09/09/16 05:00:00 AM,58.755,,,,
38951,09/09/16 05:15:00 AM,58.755,,,,
38952,09/09/16 05:30:00 AM,58.712,,,,
38953,09/09/16 05:45:00 AM,58.669,,,,
38954,09/09/16 06:00:00 AM,58.626,,,,
38955,09/09/16 06:15:00 AM,58.582,,,,
38956,09/09/16 06:30:00 AM,58.582,,,,
38957,09/09/16 06:45:00 AM,58.541,,,,
38958,09/09/16 07:00:00 AM,58.498,,,,
38959,09/09/16 07:15:00 AM,58.455,,,,
38960,09/09/16 07:30:00 AM,58.411,,,,
38961,09/09/16 07:45:00 AM,58.368,,,,
38962,09/09/16 08:00:00 AM,58.368,,,,
38963,09/09/16 08:15:00 AM,58.325,,,,
38964,09/09/16 08:30:00 AM,58.282,,,,
38965,09/09/16 08:45:00 AM,58.239,,,,
38966,09/09/16 09:00:00 AM,58.195,,,,
38967,09/09/16 09:15:00 AM,58.195,,,,
38968,09/09/16 09:30:00 AM,58.152,,,,
38969,09/09/16 09:45:00 AM,58.109,,,,
38970,09/09/16 10:00:00 AM,58.066,,,,
