"Plot Title: KNM"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9783604, SEN S/N: 9783604)","Coupler Detached (LGR S/N: 9783604)","End Of File (LGR S/N: 9783604)"
14162,07/18/17 03:38:13 PM,78.733,,
14163,07/18/17 03:43:13 PM,78.733,,
14164,07/18/17 03:48:13 PM,78.733,,
14165,07/18/17 03:53:13 PM,78.733,,
14166,07/18/17 03:58:13 PM,78.733,,
14167,07/18/17 04:03:13 PM,78.733,,
14168,07/18/17 04:08:13 PM,78.733,,
14169,07/18/17 04:13:13 PM,78.733,,
14170,07/18/17 04:18:13 PM,78.733,,
14171,07/18/17 04:23:13 PM,78.733,,
14172,07/18/17 04:28:13 PM,78.733,,
14173,07/18/17 04:33:13 PM,78.733,,
14174,07/18/17 04:38:13 PM,78.733,,
14175,07/18/17 04:43:13 PM,78.733,,
14176,07/18/17 04:48:13 PM,78.733,,
14177,07/18/17 04:53:13 PM,78.777,,
14178,07/18/17 04:58:13 PM,78.777,,
14179,07/18/17 05:03:13 PM,78.777,,
14180,07/18/17 05:08:13 PM,78.777,,
14181,07/18/17 05:13:13 PM,78.777,,
14182,07/18/17 05:18:13 PM,78.777,,
14183,07/18/17 05:23:13 PM,78.777,,
14184,07/18/17 05:28:13 PM,78.777,,
14185,07/18/17 05:33:13 PM,78.777,,
14186,07/18/17 05:38:13 PM,78.777,,
14187,07/18/17 05:43:13 PM,78.777,,
14188,07/18/17 05:48:13 PM,78.777,,
14189,07/18/17 05:53:13 PM,78.822,,
14190,07/18/17 05:58:13 PM,78.822,,
14191,07/18/17 06:03:13 PM,78.822,,
14192,07/18/17 06:08:13 PM,78.822,,
14193,07/18/17 06:13:13 PM,78.865,,
14194,07/18/17 06:18:13 PM,78.865,,
14195,07/18/17 06:23:13 PM,78.865,,
14196,07/18/17 06:28:13 PM,78.910,,
14197,07/18/17 06:33:13 PM,78.910,,
14198,07/18/17 06:38:13 PM,78.910,,
14199,07/18/17 06:43:13 PM,78.953,,
14200,07/18/17 06:48:13 PM,78.953,,
14201,07/18/17 06:53:13 PM,78.953,,
14202,07/18/17 06:58:13 PM,78.953,,
14203,07/18/17 07:03:13 PM,78.953,,
14204,07/18/17 07:08:13 PM,78.953,,
14205,07/18/17 07:13:13 PM,78.953,,
14206,07/18/17 07:18:13 PM,78.953,,
14207,07/18/17 07:23:13 PM,78.910,,
14208,07/18/17 07:28:13 PM,78.910,,
14209,07/18/17 07:33:13 PM,78.910,,
14210,07/18/17 07:38:13 PM,78.910,,
14211,07/18/17 07:43:13 PM,78.865,,
14212,07/18/17 07:48:13 PM,78.865,,
14213,07/18/17 07:53:13 PM,78.865,,
14214,07/18/17 07:58:13 PM,78.865,,
14215,07/18/17 08:03:13 PM,78.865,,
14216,07/18/17 08:08:13 PM,78.822,,
14217,07/18/17 08:13:13 PM,78.822,,
14218,07/18/17 08:18:13 PM,78.822,,
14219,07/18/17 08:23:13 PM,78.822,,
14220,07/18/17 08:28:13 PM,78.910,,
14221,07/18/17 08:33:13 PM,78.822,,
14222,07/18/17 08:38:13 PM,78.822,,
14223,07/18/17 08:43:13 PM,78.822,,
14224,07/18/17 08:48:13 PM,78.822,,
14225,07/18/17 08:53:13 PM,78.822,,
14226,07/18/17 08:58:13 PM,78.777,,
14227,07/18/17 09:03:13 PM,78.777,,
14228,07/18/17 09:08:13 PM,78.777,,
14229,07/18/17 09:13:13 PM,78.777,,
14230,07/18/17 09:18:13 PM,78.777,,
14231,07/18/17 09:23:13 PM,78.733,,
14232,07/18/17 09:28:13 PM,78.733,,
14233,07/18/17 09:33:13 PM,78.733,,
14234,07/18/17 09:38:13 PM,78.733,,
14235,07/18/17 09:43:13 PM,78.733,,
14236,07/18/17 09:48:13 PM,78.733,,
14237,07/18/17 09:53:13 PM,78.733,,
14238,07/18/17 09:58:13 PM,78.690,,
14239,07/18/17 10:03:13 PM,78.690,,
14240,07/18/17 10:08:13 PM,78.690,,
14241,07/18/17 10:13:13 PM,78.690,,
14242,07/18/17 10:18:13 PM,78.690,,
14243,07/18/17 10:23:13 PM,78.690,,
14244,07/18/17 10:28:13 PM,78.690,,
14245,07/18/17 10:33:13 PM,78.690,,
14246,07/18/17 10:38:13 PM,78.645,,
14247,07/18/17 10:43:13 PM,78.645,,
14248,07/18/17 10:48:13 PM,78.645,,
14249,07/18/17 10:53:13 PM,78.645,,
14250,07/18/17 10:58:13 PM,78.645,,
14251,07/18/17 11:03:13 PM,78.645,,
14252,07/18/17 11:08:13 PM,78.645,,
14253,07/18/17 11:13:13 PM,78.602,,
14254,07/18/17 11:18:13 PM,78.602,,
14255,07/18/17 11:23:13 PM,78.602,,
14256,07/18/17 11:28:13 PM,78.602,,
14257,07/18/17 11:33:13 PM,78.602,,
14258,07/18/17 11:38:13 PM,78.602,,
14259,07/18/17 11:43:13 PM,78.559,,
14260,07/18/17 11:48:13 PM,78.559,,
14261,07/18/17 11:53:13 PM,78.559,,
14262,07/18/17 11:58:13 PM,78.559,,
14263,07/19/17 12:03:13 AM,78.514,,
14264,07/19/17 12:08:13 AM,78.514,,
14265,07/19/17 12:13:13 AM,78.514,,
14266,07/19/17 12:18:13 AM,78.514,,
14267,07/19/17 12:23:13 AM,78.514,,
14268,07/19/17 12:28:13 AM,78.514,,
14269,07/19/17 12:33:13 AM,78.514,,
14270,07/19/17 12:38:13 AM,78.514,,
14271,07/19/17 12:43:13 AM,78.514,,
14272,07/19/17 12:48:13 AM,78.514,,
14273,07/19/17 12:53:13 AM,78.514,,
14274,07/19/17 12:58:13 AM,78.514,,
14275,07/19/17 01:03:13 AM,78.514,,
14276,07/19/17 01:08:13 AM,78.514,,
14277,07/19/17 01:13:13 AM,78.514,,
14278,07/19/17 01:18:13 AM,78.471,,
14279,07/19/17 01:23:13 AM,78.471,,
14280,07/19/17 01:28:13 AM,78.471,,
14281,07/19/17 01:33:13 AM,78.471,,
14282,07/19/17 01:38:13 AM,78.427,,
14283,07/19/17 01:43:13 AM,78.427,,
14284,07/19/17 01:48:13 AM,78.382,,
14285,07/19/17 01:53:13 AM,78.382,,
14286,07/19/17 01:58:13 AM,78.382,,
14287,07/19/17 02:03:13 AM,78.382,,
14288,07/19/17 02:08:13 AM,78.339,,
14289,07/19/17 02:13:13 AM,78.339,,
14290,07/19/17 02:18:13 AM,78.339,,
14291,07/19/17 02:23:13 AM,78.339,,
14292,07/19/17 02:28:13 AM,78.296,,
14293,07/19/17 02:33:13 AM,78.296,,
14294,07/19/17 02:38:13 AM,78.296,,
14295,07/19/17 02:43:13 AM,78.296,,
14296,07/19/17 02:48:13 AM,78.296,,
14297,07/19/17 02:53:13 AM,78.296,,
14298,07/19/17 02:58:13 AM,78.296,,
14299,07/19/17 03:03:13 AM,78.296,,
14300,07/19/17 03:08:13 AM,78.251,,
14301,07/19/17 03:13:13 AM,78.251,,
14302,07/19/17 03:18:13 AM,78.251,,
14303,07/19/17 03:23:13 AM,78.251,,
14304,07/19/17 03:28:13 AM,78.251,,
14305,07/19/17 03:33:13 AM,78.251,,
14306,07/19/17 03:38:13 AM,78.251,,
14307,07/19/17 03:43:13 AM,78.208,,
14308,07/19/17 03:48:13 AM,78.208,,
14309,07/19/17 03:53:13 AM,78.208,,
14310,07/19/17 03:58:13 AM,78.208,,
14311,07/19/17 04:03:13 AM,78.165,,
14312,07/19/17 04:08:13 AM,78.165,,
14313,07/19/17 04:13:13 AM,78.165,,
14314,07/19/17 04:18:13 AM,78.165,,
14315,07/19/17 04:23:13 AM,78.121,,
14316,07/19/17 04:28:13 AM,78.121,,
14317,07/19/17 04:33:13 AM,78.121,,
14318,07/19/17 04:38:13 AM,78.121,,
14319,07/19/17 04:43:13 AM,78.076,,
14320,07/19/17 04:48:13 AM,78.076,,
14321,07/19/17 04:53:13 AM,78.076,,
14322,07/19/17 04:58:13 AM,78.076,,
14323,07/19/17 05:03:13 AM,78.033,,
14324,07/19/17 05:08:13 AM,78.033,,
14325,07/19/17 05:13:13 AM,78.033,,
14326,07/19/17 05:18:13 AM,78.033,,
14327,07/19/17 05:23:13 AM,78.033,,
14328,07/19/17 05:28:13 AM,78.033,,
14329,07/19/17 05:33:13 AM,77.990,,
14330,07/19/17 05:38:13 AM,77.990,,
14331,07/19/17 05:43:13 AM,77.990,,
14332,07/19/17 05:48:13 AM,77.990,,
14333,07/19/17 05:53:13 AM,77.990,,
14334,07/19/17 05:58:13 AM,77.945,,
14335,07/19/17 06:03:13 AM,77.945,,
14336,07/19/17 06:08:13 AM,77.945,,
14337,07/19/17 06:13:13 AM,77.945,,
14338,07/19/17 06:18:13 AM,77.945,,
14339,07/19/17 06:23:13 AM,77.902,,
14340,07/19/17 06:28:13 AM,77.902,,
14341,07/19/17 06:33:13 AM,77.902,,
14342,07/19/17 06:38:13 AM,77.902,,
14343,07/19/17 06:43:13 AM,77.859,,
14344,07/19/17 06:48:13 AM,77.859,,
14345,07/19/17 06:53:13 AM,77.859,,
14346,07/19/17 06:58:13 AM,77.859,,
14347,07/19/17 07:03:13 AM,77.859,,
14348,07/19/17 07:08:13 AM,77.859,,
14349,07/19/17 07:13:13 AM,77.859,,
14350,07/19/17 07:18:13 AM,77.815,,
14351,07/19/17 07:23:13 AM,77.815,,
14352,07/19/17 07:28:13 AM,77.815,,
14353,07/19/17 07:33:13 AM,77.815,,
14354,07/19/17 07:38:13 AM,77.815,,
14355,07/19/17 07:43:13 AM,77.770,,
14356,07/19/17 07:48:13 AM,77.770,,
14357,07/19/17 07:53:13 AM,77.770,,
14358,07/19/17 07:58:13 AM,77.770,,
14359,07/19/17 08:03:13 AM,77.727,,
14360,07/19/17 08:08:13 AM,77.727,,
14361,07/19/17 08:13:13 AM,77.727,,
14362,07/19/17 08:18:13 AM,77.727,,
14363,07/19/17 08:23:13 AM,77.727,,
14364,07/19/17 08:28:13 AM,77.727,,
14365,07/19/17 08:33:13 AM,77.684,,
14366,07/19/17 08:38:13 AM,77.684,,
14367,07/19/17 08:43:13 AM,77.684,,
14368,07/19/17 08:48:13 AM,77.684,,
14369,07/19/17 08:53:13 AM,77.684,,
14370,07/19/17 08:58:13 AM,77.684,,
14371,07/19/17 09:03:13 AM,77.684,,
14372,07/19/17 09:08:13 AM,77.684,,
14373,07/19/17 09:13:13 AM,77.727,,
14374,07/19/17 09:18:13 AM,77.727,,
14375,07/19/17 09:23:13 AM,77.727,,
14376,07/19/17 09:28:13 AM,77.770,,
14377,07/19/17 09:33:13 AM,77.770,,
14378,07/19/17 09:38:13 AM,77.770,,
14379,07/19/17 09:43:13 AM,77.770,,
14380,07/19/17 09:48:13 AM,77.815,,
14381,07/19/17 09:53:13 AM,77.859,,
14382,07/19/17 09:58:13 AM,77.859,,
14383,07/19/17 10:03:13 AM,77.902,,
14384,07/19/17 10:08:13 AM,77.945,,
14385,07/19/17 10:13:13 AM,78.033,,
14386,07/19/17 10:18:13 AM,78.121,,
14387,07/19/17 10:23:13 AM,78.121,,
14388,07/19/17 10:28:13 AM,78.208,,
14389,07/19/17 10:33:13 AM,78.208,,
14390,07/19/17 10:38:13 AM,78.251,,
14391,07/19/17 10:43:13 AM,78.296,,
14392,07/19/17 10:48:13 AM,78.296,,
14393,07/19/17 10:53:13 AM,78.339,,
14394,07/19/17 10:58:13 AM,78.382,,
14395,07/19/17 11:03:13 AM,78.427,,
14396,07/19/17 11:08:13 AM,78.427,,
14397,07/19/17 11:13:13 AM,78.471,,
14398,07/19/17 11:18:13 AM,78.559,,
14399,07/19/17 11:23:13 AM,78.602,,
14400,07/19/17 11:28:13 AM,78.645,,
14401,07/19/17 11:33:13 AM,78.733,,
14402,07/19/17 11:38:13 AM,78.733,,
14403,07/19/17 11:43:13 AM,78.777,,
14404,07/19/17 11:48:13 AM,78.822,,
14405,07/19/17 11:53:13 AM,78.910,,
14406,07/19/17 11:58:13 AM,78.953,,
14407,07/19/17 12:03:13 PM,79.041,,
14408,07/19/17 12:08:13 PM,79.084,,
14409,07/19/17 12:13:13 PM,79.173,,
14410,07/19/17 12:18:13 PM,79.216,,
14411,07/19/17 12:23:13 PM,79.261,,
14412,07/19/17 12:28:13 PM,79.261,,
14413,07/19/17 12:33:13 PM,79.392,,
14414,07/19/17 12:38:13 PM,79.392,,
14415,07/19/17 12:43:13 PM,79.435,,
14416,07/19/17 12:48:13 PM,79.435,,
14417,07/19/17 12:53:13 PM,79.524,,
14418,07/19/17 12:58:13 PM,79.524,,
14419,07/19/17 01:03:13 PM,79.612,,
14420,07/19/17 01:08:13 PM,79.612,,
14421,07/19/17 01:13:13 PM,79.612,,
14422,07/19/17 01:18:13 PM,79.700,,
14423,07/19/17 01:23:13 PM,79.788,,
14424,07/19/17 01:28:13 PM,79.788,,
14425,07/19/17 01:33:13 PM,79.788,,
14426,07/19/17 01:38:13 PM,79.876,,
14427,07/19/17 01:43:13 PM,79.876,,
14428,07/19/17 01:48:13 PM,80.008,,
14429,07/19/17 01:53:13 PM,80.184,,
14430,07/19/17 01:58:13 PM,80.184,,
14431,07/19/17 02:03:13 PM,80.361,,
14432,07/19/17 02:08:13 PM,80.537,,
14433,07/19/17 02:13:13 PM,80.625,,
14434,07/19/17 02:18:13 PM,80.537,,
14435,07/19/17 02:23:13 PM,80.713,,
14436,07/19/17 02:28:13 PM,80.757,,
14437,07/19/17 02:33:13 PM,80.802,,
14438,07/19/17 02:38:13 PM,80.757,,
14439,07/19/17 02:43:13 PM,80.845,,
14440,07/19/17 02:48:13 PM,80.757,,
14441,07/19/17 02:53:13 PM,80.802,,
14442,07/19/17 02:58:13 PM,80.802,,
14443,07/19/17 03:03:13 PM,80.845,,
14444,07/19/17 03:08:13 PM,80.802,,
14445,07/19/17 03:13:13 PM,80.890,,
14446,07/19/17 03:18:13 PM,80.890,,
14447,07/19/17 03:23:13 PM,80.845,,
14448,07/19/17 03:28:13 PM,80.845,,
14449,07/19/17 03:33:13 PM,80.935,,
14450,07/19/17 03:38:13 PM,81.023,,
14451,07/19/17 03:43:13 PM,81.066,,
14452,07/19/17 03:48:13 PM,81.154,,
14453,07/19/17 03:53:13 PM,81.376,,
14454,07/19/17 03:58:13 PM,81.376,,
14455,07/19/17 04:03:13 PM,81.333,,
14456,07/19/17 04:08:13 PM,81.509,,
14457,07/19/17 04:13:13 PM,81.466,,
14458,07/19/17 04:18:13 PM,81.421,,
14459,07/19/17 04:23:13 PM,81.509,,
14460,07/19/17 04:28:13 PM,81.554,,
14461,07/19/17 04:33:13 PM,81.687,,
14462,07/19/17 04:38:13 PM,81.775,,
14463,07/19/17 04:43:13 PM,81.819,,
14464,07/19/17 04:48:13 PM,81.730,,
14465,07/19/17 04:53:13 PM,81.864,,
14466,07/19/17 04:58:13 PM,81.864,,
14467,07/19/17 05:03:13 PM,81.909,,
14468,07/19/17 05:08:13 PM,81.952,,
14469,07/19/17 05:13:13 PM,81.864,,
14470,07/19/17 05:18:13 PM,81.642,,
14471,07/19/17 05:23:13 PM,81.466,,
14472,07/19/17 05:28:13 PM,81.111,,
14473,07/19/17 05:33:13 PM,80.890,,
14474,07/19/17 05:38:13 PM,80.537,,
14475,07/19/17 05:43:13 PM,80.184,,
14476,07/19/17 05:48:13 PM,79.920,,
14477,07/19/17 05:53:13 PM,79.788,,
14478,07/19/17 05:58:13 PM,79.655,,
14479,07/19/17 06:03:13 PM,79.655,,
14480,07/19/17 06:08:13 PM,79.567,,
14481,07/19/17 06:13:13 PM,79.567,,
14482,07/19/17 06:18:13 PM,79.612,,
14483,07/19/17 06:23:13 PM,79.612,,
14484,07/19/17 06:28:13 PM,79.655,,
14485,07/19/17 06:33:13 PM,79.655,,
14486,07/19/17 06:38:13 PM,79.700,,
14487,07/19/17 06:43:13 PM,79.788,,
14488,07/19/17 06:48:13 PM,79.743,,
14489,07/19/17 06:53:13 PM,79.743,,
14490,07/19/17 06:58:13 PM,79.743,,
14491,07/19/17 07:03:13 PM,79.700,,
14492,07/19/17 07:08:13 PM,79.700,,
14493,07/19/17 07:13:13 PM,79.700,,
14494,07/19/17 07:18:13 PM,79.700,,
14495,07/19/17 07:23:13 PM,79.700,,
14496,07/19/17 07:28:13 PM,79.655,,
14497,07/19/17 07:33:13 PM,79.743,,
14498,07/19/17 07:38:13 PM,79.700,,
14499,07/19/17 07:43:13 PM,79.700,,
14500,07/19/17 07:48:13 PM,79.655,,
14501,07/19/17 07:53:13 PM,79.655,,
14502,07/19/17 07:58:13 PM,79.655,,
14503,07/19/17 08:03:13 PM,79.655,,
14504,07/19/17 08:08:13 PM,79.655,,
14505,07/19/17 08:13:13 PM,79.655,,
14506,07/19/17 08:18:13 PM,79.655,,
14507,07/19/17 08:23:13 PM,79.743,,
14508,07/19/17 08:28:13 PM,79.788,,
14509,07/19/17 08:33:13 PM,79.788,,
14510,07/19/17 08:38:13 PM,79.788,,
14511,07/19/17 08:43:13 PM,79.788,,
14512,07/19/17 08:48:13 PM,79.788,,
14513,07/19/17 08:53:13 PM,79.743,,
14514,07/19/17 08:58:13 PM,79.700,,
14515,07/19/17 09:03:13 PM,79.655,,
14516,07/19/17 09:08:13 PM,79.700,,
14517,07/19/17 09:13:13 PM,79.655,,
14518,07/19/17 09:18:13 PM,79.655,,
14519,07/19/17 09:23:13 PM,79.612,,
14520,07/19/17 09:28:13 PM,79.612,,
14521,07/19/17 09:33:13 PM,79.612,,
14522,07/19/17 09:38:13 PM,79.612,,
14523,07/19/17 09:43:13 PM,79.612,,
14524,07/19/17 09:48:13 PM,79.612,,
14525,07/19/17 09:53:13 PM,79.612,,
14526,07/19/17 09:58:13 PM,79.612,,
14527,07/19/17 10:03:13 PM,79.655,,
14528,07/19/17 10:08:13 PM,79.655,,
14529,07/19/17 10:13:13 PM,79.612,,
14530,07/19/17 10:18:13 PM,79.612,,
14531,07/19/17 10:23:13 PM,79.612,,
14532,07/19/17 10:28:13 PM,79.612,,
14533,07/19/17 10:33:13 PM,79.612,,
14534,07/19/17 10:38:13 PM,79.612,,
14535,07/19/17 10:43:13 PM,79.655,,
14536,07/19/17 10:48:13 PM,79.655,,
14537,07/19/17 10:53:13 PM,79.655,,
14538,07/19/17 10:58:13 PM,79.655,,
14539,07/19/17 11:03:13 PM,79.612,,
14540,07/19/17 11:08:13 PM,79.612,,
14541,07/19/17 11:13:13 PM,79.567,,
14542,07/19/17 11:18:13 PM,79.524,,
14543,07/19/17 11:23:13 PM,79.524,,
14544,07/19/17 11:28:13 PM,79.524,,
14545,07/19/17 11:33:13 PM,79.524,,
14546,07/19/17 11:38:13 PM,79.480,,
14547,07/19/17 11:43:13 PM,79.480,,
14548,07/19/17 11:48:13 PM,79.480,,
14549,07/19/17 11:53:13 PM,79.480,,
14550,07/19/17 11:58:13 PM,79.524,,
14551,07/20/17 12:03:13 AM,79.567,,
14552,07/20/17 12:08:13 AM,79.612,,
14553,07/20/17 12:13:13 AM,79.655,,
14554,07/20/17 12:18:13 AM,79.788,,
14555,07/20/17 12:23:13 AM,79.876,,
14556,07/20/17 12:28:13 AM,79.920,,
14557,07/20/17 12:33:13 AM,79.876,,
14558,07/20/17 12:38:13 AM,79.831,,
14559,07/20/17 12:43:13 AM,79.743,,
14560,07/20/17 12:48:13 AM,79.700,,
14561,07/20/17 12:53:13 AM,79.612,,
14562,07/20/17 12:58:13 AM,79.524,,
14563,07/20/17 01:03:13 AM,79.524,,
14564,07/20/17 01:08:13 AM,79.524,,
14565,07/20/17 01:13:13 AM,79.480,,
14566,07/20/17 01:18:13 AM,79.435,,
14567,07/20/17 01:23:13 AM,79.392,,
14568,07/20/17 01:28:13 AM,79.347,,
14569,07/20/17 01:33:13 AM,79.261,,
14570,07/20/17 01:38:13 AM,79.216,,
14571,07/20/17 01:43:13 AM,79.173,,
14572,07/20/17 01:48:13 AM,79.128,,
14573,07/20/17 01:53:13 AM,79.128,,
14574,07/20/17 01:58:13 AM,79.084,,
14575,07/20/17 02:03:13 AM,79.084,,
14576,07/20/17 02:08:13 AM,79.084,,
14577,07/20/17 02:13:13 AM,79.084,,
14578,07/20/17 02:18:13 AM,79.084,,
14579,07/20/17 02:23:13 AM,79.084,,
14580,07/20/17 02:28:13 AM,79.041,,
14581,07/20/17 02:33:13 AM,78.996,,
14582,07/20/17 02:38:13 AM,78.953,,
14583,07/20/17 02:43:13 AM,78.953,,
14584,07/20/17 02:48:13 AM,78.910,,
14585,07/20/17 02:53:13 AM,78.910,,
14586,07/20/17 02:58:13 AM,78.910,,
14587,07/20/17 03:03:13 AM,78.910,,
14588,07/20/17 03:08:13 AM,78.865,,
14589,07/20/17 03:13:13 AM,78.865,,
14590,07/20/17 03:18:13 AM,78.910,,
14591,07/20/17 03:23:13 AM,78.865,,
14592,07/20/17 03:28:13 AM,78.865,,
14593,07/20/17 03:33:13 AM,78.910,,
14594,07/20/17 03:38:13 AM,78.910,,
14595,07/20/17 03:43:13 AM,78.953,,
14596,07/20/17 03:48:13 AM,78.953,,
14597,07/20/17 03:53:13 AM,78.953,,
14598,07/20/17 03:58:13 AM,78.953,,
14599,07/20/17 04:03:13 AM,78.953,,
14600,07/20/17 04:08:13 AM,78.953,,
14601,07/20/17 04:13:13 AM,78.910,,
14602,07/20/17 04:18:13 AM,78.910,,
14603,07/20/17 04:23:13 AM,78.865,,
14604,07/20/17 04:28:13 AM,78.865,,
14605,07/20/17 04:33:13 AM,78.822,,
14606,07/20/17 04:38:13 AM,78.777,,
14607,07/20/17 04:43:13 AM,78.777,,
14608,07/20/17 04:48:13 AM,78.733,,
14609,07/20/17 04:53:13 AM,78.733,,
14610,07/20/17 04:58:13 AM,78.690,,
14611,07/20/17 05:03:13 AM,78.690,,
14612,07/20/17 05:08:13 AM,78.690,,
14613,07/20/17 05:13:13 AM,78.645,,
14614,07/20/17 05:18:13 AM,78.645,,
14615,07/20/17 05:23:13 AM,78.645,,
14616,07/20/17 05:28:13 AM,78.645,,
14617,07/20/17 05:33:13 AM,78.602,,
14618,07/20/17 05:38:13 AM,78.602,,
14619,07/20/17 05:43:13 AM,78.602,,
14620,07/20/17 05:48:13 AM,78.602,,
14621,07/20/17 05:53:13 AM,78.559,,
14622,07/20/17 05:58:13 AM,78.559,,
14623,07/20/17 06:03:13 AM,78.559,,
14624,07/20/17 06:08:13 AM,78.559,,
14625,07/20/17 06:13:13 AM,78.514,,
14626,07/20/17 06:18:13 AM,78.514,,
14627,07/20/17 06:23:13 AM,78.514,,
14628,07/20/17 06:28:13 AM,78.514,,
14629,07/20/17 06:33:13 AM,78.471,,
14630,07/20/17 06:38:13 AM,78.471,,
14631,07/20/17 06:43:13 AM,78.471,,
14632,07/20/17 06:48:13 AM,78.427,,
14633,07/20/17 06:53:13 AM,78.427,,
14634,07/20/17 06:58:13 AM,78.427,,
14635,07/20/17 07:03:13 AM,78.382,,
14636,07/20/17 07:08:13 AM,78.382,,
14637,07/20/17 07:13:13 AM,78.382,,
14638,07/20/17 07:18:13 AM,78.427,,
14639,07/20/17 07:23:13 AM,78.427,,
14640,07/20/17 07:28:13 AM,78.382,,
14641,07/20/17 07:33:13 AM,78.382,,
14642,07/20/17 07:38:13 AM,78.382,,
14643,07/20/17 07:43:13 AM,78.382,,
14644,07/20/17 07:48:13 AM,78.339,,
14645,07/20/17 07:53:13 AM,78.339,,
14646,07/20/17 07:58:13 AM,78.296,,
14647,07/20/17 08:03:13 AM,78.296,,
14648,07/20/17 08:08:13 AM,78.296,,
14649,07/20/17 08:13:13 AM,78.296,,
14650,07/20/17 08:18:13 AM,78.296,,
14651,07/20/17 08:23:13 AM,78.296,,
14652,07/20/17 08:28:13 AM,78.296,,
14653,07/20/17 08:33:13 AM,78.296,,
14654,07/20/17 08:38:13 AM,78.251,,
14655,07/20/17 08:43:13 AM,78.251,,
14656,07/20/17 08:48:13 AM,78.251,,
14657,07/20/17 08:53:13 AM,78.208,,
14658,07/20/17 08:58:13 AM,78.208,,
14659,07/20/17 09:03:13 AM,78.208,,
14660,07/20/17 09:08:13 AM,78.165,,
14661,07/20/17 09:13:13 AM,78.165,,
14662,07/20/17 09:18:13 AM,78.165,,
14663,07/20/17 09:23:13 AM,78.121,,
14664,07/20/17 09:28:13 AM,78.121,,
14665,07/20/17 09:33:13 AM,78.121,,
14666,07/20/17 09:38:13 AM,78.121,,
14667,07/20/17 09:43:13 AM,78.121,,
14668,07/20/17 09:48:13 AM,78.076,,
14669,07/20/17 09:53:13 AM,78.076,,
14670,07/20/17 09:58:13 AM,78.076,,
14671,07/20/17 10:03:13 AM,78.076,,
14672,07/20/17 10:08:13 AM,78.033,,
14673,07/20/17 10:13:13 AM,78.033,,
14674,07/20/17 10:18:13 AM,78.033,,
14675,07/20/17 10:23:13 AM,78.033,,
14676,07/20/17 10:28:13 AM,78.033,,
14677,07/20/17 10:33:13 AM,78.033,,
14678,07/20/17 10:38:13 AM,78.033,,
14679,07/20/17 10:43:13 AM,78.033,,
14680,07/20/17 10:48:13 AM,78.033,,
14681,07/20/17 10:53:13 AM,78.033,,
14682,07/20/17 10:58:13 AM,78.033,,
14683,07/20/17 11:03:13 AM,78.033,,
14684,07/20/17 11:08:13 AM,78.033,,
14685,07/20/17 11:13:13 AM,78.033,,
14686,07/20/17 11:18:13 AM,78.076,,
14687,07/20/17 11:23:13 AM,78.076,,
14688,07/20/17 11:28:13 AM,78.076,,
14689,07/20/17 11:33:13 AM,78.121,,
14690,07/20/17 11:38:13 AM,78.076,,
14691,07/20/17 11:43:13 AM,78.076,,
14692,07/20/17 11:48:13 AM,78.121,,
14693,07/20/17 11:53:13 AM,78.121,,
14694,07/20/17 11:58:13 AM,78.121,,
14695,07/20/17 12:03:13 PM,78.121,,
14696,07/20/17 12:08:13 PM,78.121,,
14697,07/20/17 12:13:13 PM,78.165,,
14698,07/20/17 12:18:13 PM,78.165,,
14699,07/20/17 12:23:13 PM,78.165,,
14700,07/20/17 12:28:13 PM,78.165,,
14701,07/20/17 12:33:13 PM,78.208,,
14702,07/20/17 12:38:13 PM,78.208,,
14703,07/20/17 12:43:13 PM,78.208,,
14704,07/20/17 12:48:13 PM,78.208,,
14705,07/20/17 12:53:13 PM,78.251,,
14706,07/20/17 12:58:13 PM,78.296,,
14707,07/20/17 01:03:13 PM,78.339,,
14708,07/20/17 01:08:13 PM,78.382,,
14709,07/20/17 01:13:13 PM,78.427,,
14710,07/20/17 01:18:13 PM,78.471,,
14711,07/20/17 01:23:13 PM,78.514,,
14712,07/20/17 01:28:13 PM,78.559,,
14713,07/20/17 01:33:13 PM,78.559,,
14714,07/20/17 01:38:13 PM,78.602,,
14715,07/20/17 01:43:13 PM,78.602,,
14716,07/20/17 01:48:13 PM,78.602,,
14717,07/20/17 01:53:13 PM,78.645,,
14718,07/20/17 01:58:13 PM,78.690,,
14719,07/20/17 02:03:13 PM,78.733,,
14720,07/20/17 02:08:13 PM,78.733,,
14721,07/20/17 02:13:13 PM,78.733,,
14722,07/20/17 02:18:13 PM,78.777,,
14723,07/20/17 02:23:13 PM,78.733,,
14724,07/20/17 02:28:13 PM,78.733,,
14725,07/20/17 02:33:13 PM,78.777,,
14726,07/20/17 02:38:13 PM,78.777,,
14727,07/20/17 02:43:13 PM,78.777,,
14728,07/20/17 02:48:13 PM,78.777,,
14729,07/20/17 02:53:13 PM,78.777,,
14730,07/20/17 02:58:13 PM,78.777,,
14731,07/20/17 03:03:13 PM,78.777,,
14732,07/20/17 03:08:13 PM,78.777,,
14733,07/20/17 03:13:13 PM,78.822,,
14734,07/20/17 03:18:13 PM,78.865,,
14735,07/20/17 03:23:13 PM,78.910,,
14736,07/20/17 03:28:13 PM,78.910,,
14737,07/20/17 03:33:13 PM,78.953,,
14738,07/20/17 03:38:13 PM,78.953,,
14739,07/20/17 03:43:13 PM,78.996,,
14740,07/20/17 03:48:13 PM,79.041,,
