"Plot Title: Long Pine #4"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719033, SEN S/N: 10719033)","Coupler Detached (LGR S/N: 10719033)","Coupler Attached (LGR S/N: 10719033)","Stopped (LGR S/N: 10719033)","End Of File (LGR S/N: 10719033)"
240,07/12/15 11:45:00 PM,58.195,,,,
241,07/13/15 12:00:00 AM,58.109,,,,
242,07/13/15 12:15:00 AM,57.979,,,,
243,07/13/15 12:30:00 AM,57.893,,,,
244,07/13/15 12:45:00 AM,57.807,,,,
245,07/13/15 01:00:00 AM,57.722,,,,
246,07/13/15 01:15:00 AM,57.636,,,,
247,07/13/15 01:30:00 AM,57.549,,,,
248,07/13/15 01:45:00 AM,57.506,,,,
249,07/13/15 02:00:00 AM,57.463,,,,
250,07/13/15 02:15:00 AM,57.376,,,,
251,07/13/15 02:30:00 AM,57.333,,,,
252,07/13/15 02:45:00 AM,57.247,,,,
253,07/13/15 03:00:00 AM,57.160,,,,
254,07/13/15 03:15:00 AM,57.117,,,,
255,07/13/15 03:30:00 AM,57.031,,,,
256,07/13/15 03:45:00 AM,56.944,,,,
257,07/13/15 04:00:00 AM,56.901,,,,
258,07/13/15 04:15:00 AM,56.858,,,,
259,07/13/15 04:30:00 AM,56.772,,,,
260,07/13/15 04:45:00 AM,56.685,,,,
261,07/13/15 05:00:00 AM,56.642,,,,
262,07/13/15 05:15:00 AM,56.599,,,,
263,07/13/15 05:30:00 AM,56.512,,,,
264,07/13/15 05:45:00 AM,56.469,,,,
265,07/13/15 06:00:00 AM,56.426,,,,
266,07/13/15 06:15:00 AM,56.340,,,,
267,07/13/15 06:30:00 AM,56.340,,,,
268,07/13/15 06:45:00 AM,56.295,,,,
269,07/13/15 07:00:00 AM,56.295,,,,
270,07/13/15 07:15:00 AM,56.340,,,,
271,07/13/15 07:30:00 AM,56.340,,,,
272,07/13/15 07:45:00 AM,56.340,,,,
273,07/13/15 08:00:00 AM,56.383,,,,
274,07/13/15 08:15:00 AM,56.469,,,,
275,07/13/15 08:30:00 AM,56.556,,,,
276,07/13/15 08:45:00 AM,56.642,,,,
