"Plot Title: Long Pine SRA"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719016, SEN S/N: 10719016)","Coupler Detached (LGR S/N: 10719016)","End Of File (LGR S/N: 10719016)"
24968,06/20/15 07:07:00 AM,58.842,,
24969,06/20/15 07:08:00 AM,58.842,,
24970,06/20/15 07:09:00 AM,58.842,,
24971,06/20/15 07:10:00 AM,58.798,,
24972,06/20/15 07:11:00 AM,58.798,,
24973,06/20/15 07:12:00 AM,58.798,,
24974,06/20/15 07:13:00 AM,58.798,,
24975,06/20/15 07:14:00 AM,58.798,,
24976,06/20/15 07:15:00 AM,58.798,,
24977,06/20/15 07:16:00 AM,58.755,,
24978,06/20/15 07:17:00 AM,58.755,,
24979,06/20/15 07:18:00 AM,58.755,,
24980,06/20/15 07:19:00 AM,58.755,,
24981,06/20/15 07:20:00 AM,58.755,,
24982,06/20/15 07:21:00 AM,58.755,,
24983,06/20/15 07:22:00 AM,58.755,,
24984,06/20/15 07:23:00 AM,58.755,,
24985,06/20/15 07:24:00 AM,58.755,,
24986,06/20/15 07:25:00 AM,58.712,,
24987,06/20/15 07:26:00 AM,58.712,,
24988,06/20/15 07:27:00 AM,58.712,,
24989,06/20/15 07:28:00 AM,58.712,,
24990,06/20/15 07:29:00 AM,58.712,,
24991,06/20/15 07:30:00 AM,58.712,,
24992,06/20/15 07:31:00 AM,58.712,,
24993,06/20/15 07:32:00 AM,58.669,,
24994,06/20/15 07:33:00 AM,58.669,,
24995,06/20/15 07:34:00 AM,58.669,,
24996,06/20/15 07:35:00 AM,58.669,,
24997,06/20/15 07:36:00 AM,58.669,,
24998,06/20/15 07:37:00 AM,58.669,,
24999,06/20/15 07:38:00 AM,58.669,,
25000,06/20/15 07:39:00 AM,58.669,,
25001,06/20/15 07:40:00 AM,58.669,,
25002,06/20/15 07:41:00 AM,58.669,,
25003,06/20/15 07:42:00 AM,58.626,,
25004,06/20/15 07:43:00 AM,58.626,,
25005,06/20/15 07:44:00 AM,58.626,,
25006,06/20/15 07:45:00 AM,58.626,,
25007,06/20/15 07:46:00 AM,58.626,,
25008,06/20/15 07:47:00 AM,58.626,,
25009,06/20/15 07:48:00 AM,58.626,,
25010,06/20/15 07:49:00 AM,58.626,,
25011,06/20/15 07:50:00 AM,58.626,,
25012,06/20/15 07:51:00 AM,58.626,,
25013,06/20/15 07:52:00 AM,58.626,,
25014,06/20/15 07:53:00 AM,58.626,,
25015,06/20/15 07:54:00 AM,58.626,,
25016,06/20/15 07:55:00 AM,58.582,,
25017,06/20/15 07:56:00 AM,58.582,,
25018,06/20/15 07:57:00 AM,58.582,,
25019,06/20/15 07:58:00 AM,58.582,,
25020,06/20/15 07:59:00 AM,58.582,,
25021,06/20/15 08:00:00 AM,58.582,,
25022,06/20/15 08:01:00 AM,58.582,,
25023,06/20/15 08:02:00 AM,58.582,,
25024,06/20/15 08:03:00 AM,58.582,,
25025,06/20/15 08:04:00 AM,58.582,,
25026,06/20/15 08:05:00 AM,58.582,,
25027,06/20/15 08:06:00 AM,58.582,,
25028,06/20/15 08:07:00 AM,58.582,,
25029,06/20/15 08:08:00 AM,58.582,,
25030,06/20/15 08:09:00 AM,58.582,,
25031,06/20/15 08:10:00 AM,58.582,,
25032,06/20/15 08:11:00 AM,58.582,,
25033,06/20/15 08:12:00 AM,58.582,,
25034,06/20/15 08:13:00 AM,58.582,,
25035,06/20/15 08:14:00 AM,58.582,,
25036,06/20/15 08:15:00 AM,58.582,,
25037,06/20/15 08:16:00 AM,58.582,,
25038,06/20/15 08:17:00 AM,58.582,,
25039,06/20/15 08:18:00 AM,58.582,,
25040,06/20/15 08:19:00 AM,58.582,,
25041,06/20/15 08:20:00 AM,58.582,,
25042,06/20/15 08:21:00 AM,58.582,,
25043,06/20/15 08:22:00 AM,58.582,,
25044,06/20/15 08:23:00 AM,58.582,,
25045,06/20/15 08:24:00 AM,58.582,,
25046,06/20/15 08:25:00 AM,58.582,,
25047,06/20/15 08:26:00 AM,58.582,,
25048,06/20/15 08:27:00 AM,58.582,,
25049,06/20/15 08:28:00 AM,58.582,,
25050,06/20/15 08:29:00 AM,58.582,,
25051,06/20/15 08:30:00 AM,58.582,,
25052,06/20/15 08:31:00 AM,58.582,,
25053,06/20/15 08:32:00 AM,58.582,,
25054,06/20/15 08:33:00 AM,58.582,,
25055,06/20/15 08:34:00 AM,58.582,,
25056,06/20/15 08:35:00 AM,58.582,,
25057,06/20/15 08:36:00 AM,58.582,,
25058,06/20/15 08:37:00 AM,58.582,,
25059,06/20/15 08:38:00 AM,58.582,,
25060,06/20/15 08:39:00 AM,58.582,,
25061,06/20/15 08:40:00 AM,58.582,,
25062,06/20/15 08:41:00 AM,58.582,,
25063,06/20/15 08:42:00 AM,58.582,,
25064,06/20/15 08:43:00 AM,58.582,,
25065,06/20/15 08:44:00 AM,58.626,,
25066,06/20/15 08:45:00 AM,58.626,,
25067,06/20/15 08:46:00 AM,58.626,,
25068,06/20/15 08:47:00 AM,58.626,,
25069,06/20/15 08:48:00 AM,58.626,,
25070,06/20/15 08:49:00 AM,58.626,,
25071,06/20/15 08:50:00 AM,58.669,,
25072,06/20/15 08:51:00 AM,58.669,,
25073,06/20/15 08:52:00 AM,58.669,,
25074,06/20/15 08:53:00 AM,58.669,,
25075,06/20/15 08:54:00 AM,58.669,,
25076,06/20/15 08:55:00 AM,58.669,,
25077,06/20/15 08:56:00 AM,58.669,,
25078,06/20/15 08:57:00 AM,58.712,,
25079,06/20/15 08:58:00 AM,58.712,,
25080,06/20/15 08:59:00 AM,58.712,,
25081,06/20/15 09:00:00 AM,58.712,,
25082,06/20/15 09:01:00 AM,58.712,,
25083,06/20/15 09:02:00 AM,58.712,,
25084,06/20/15 09:03:00 AM,58.755,,
25085,06/20/15 09:04:00 AM,58.755,,
25086,06/20/15 09:05:00 AM,58.755,,
25087,06/20/15 09:06:00 AM,58.755,,
25088,06/20/15 09:07:00 AM,58.755,,
25089,06/20/15 09:08:00 AM,58.755,,
25090,06/20/15 09:09:00 AM,58.755,,
25091,06/20/15 09:10:00 AM,58.755,,
25092,06/20/15 09:11:00 AM,58.798,,
25093,06/20/15 09:12:00 AM,58.798,,
25094,06/20/15 09:13:00 AM,58.798,,
25095,06/20/15 09:14:00 AM,58.798,,
25096,06/20/15 09:15:00 AM,58.798,,
25097,06/20/15 09:16:00 AM,58.798,,
25098,06/20/15 09:17:00 AM,58.798,,
25099,06/20/15 09:18:00 AM,58.798,,
25100,06/20/15 09:19:00 AM,58.842,,
25101,06/20/15 09:20:00 AM,58.842,,
25102,06/20/15 09:21:00 AM,58.842,,
25103,06/20/15 09:22:00 AM,58.842,,
25104,06/20/15 09:23:00 AM,58.842,,
25105,06/20/15 09:24:00 AM,58.842,,
25106,06/20/15 09:25:00 AM,58.885,,
25107,06/20/15 09:26:00 AM,58.885,,
25108,06/20/15 09:27:00 AM,58.885,,
25109,06/20/15 09:28:00 AM,58.885,,
25110,06/20/15 09:29:00 AM,58.928,,
25111,06/20/15 09:30:00 AM,58.928,,
25112,06/20/15 09:31:00 AM,58.928,,
25113,06/20/15 09:32:00 AM,58.928,,
25114,06/20/15 09:33:00 AM,58.928,,
25115,06/20/15 09:34:00 AM,58.971,,
25116,06/20/15 09:35:00 AM,58.971,,
25117,06/20/15 09:36:00 AM,58.971,,
25118,06/20/15 09:37:00 AM,58.971,,
25119,06/20/15 09:38:00 AM,59.014,,
25120,06/20/15 09:39:00 AM,59.014,,
25121,06/20/15 09:40:00 AM,59.014,,
25122,06/20/15 09:41:00 AM,59.014,,
25123,06/20/15 09:42:00 AM,59.014,,
25124,06/20/15 09:43:00 AM,59.056,,
25125,06/20/15 09:44:00 AM,59.056,,
25126,06/20/15 09:45:00 AM,59.056,,
25127,06/20/15 09:46:00 AM,59.099,,
25128,06/20/15 09:47:00 AM,59.099,,
25129,06/20/15 09:48:00 AM,59.099,,
25130,06/20/15 09:49:00 AM,59.099,,
25131,06/20/15 09:50:00 AM,59.142,,
25132,06/20/15 09:51:00 AM,59.142,,
25133,06/20/15 09:52:00 AM,59.142,,
25134,06/20/15 09:53:00 AM,59.185,,
25135,06/20/15 09:54:00 AM,59.185,,
25136,06/20/15 09:55:00 AM,59.185,,
25137,06/20/15 09:56:00 AM,59.229,,
25138,06/20/15 09:57:00 AM,59.229,,
25139,06/20/15 09:58:00 AM,59.229,,
25140,06/20/15 09:59:00 AM,59.272,,
25141,06/20/15 10:00:00 AM,59.272,,
25142,06/20/15 10:01:00 AM,59.272,,
25143,06/20/15 10:02:00 AM,59.315,,
25144,06/20/15 10:03:00 AM,59.315,,
25145,06/20/15 10:04:00 AM,59.358,,
25146,06/20/15 10:05:00 AM,59.358,,
25147,06/20/15 10:06:00 AM,59.358,,
25148,06/20/15 10:07:00 AM,59.401,,
25149,06/20/15 10:08:00 AM,59.401,,
25150,06/20/15 10:09:00 AM,59.401,,
25151,06/20/15 10:10:00 AM,59.445,,
25152,06/20/15 10:11:00 AM,59.445,,
25153,06/20/15 10:12:00 AM,59.445,,
25154,06/20/15 10:13:00 AM,59.486,,
25155,06/20/15 10:14:00 AM,59.486,,
25156,06/20/15 10:15:00 AM,59.529,,
25157,06/20/15 10:16:00 AM,59.529,,
25158,06/20/15 10:17:00 AM,59.529,,
25159,06/20/15 10:18:00 AM,59.572,,
25160,06/20/15 10:19:00 AM,59.572,,
25161,06/20/15 10:20:00 AM,59.572,,
25162,06/20/15 10:21:00 AM,59.616,,
25163,06/20/15 10:22:00 AM,59.616,,
25164,06/20/15 10:23:00 AM,59.659,,
25165,06/20/15 10:24:00 AM,59.659,,
25166,06/20/15 10:25:00 AM,59.659,,
25167,06/20/15 10:26:00 AM,59.702,,
25168,06/20/15 10:27:00 AM,59.702,,
25169,06/20/15 10:28:00 AM,59.702,,
25170,06/20/15 10:29:00 AM,59.745,,
25171,06/20/15 10:30:00 AM,59.745,,
25172,06/20/15 10:31:00 AM,59.788,,
25173,06/20/15 10:32:00 AM,59.788,,
25174,06/20/15 10:33:00 AM,59.788,,
25175,06/20/15 10:34:00 AM,59.830,,
25176,06/20/15 10:35:00 AM,59.830,,
25177,06/20/15 10:36:00 AM,59.873,,
25178,06/20/15 10:37:00 AM,59.873,,
25179,06/20/15 10:38:00 AM,59.873,,
25180,06/20/15 10:39:00 AM,59.916,,
25181,06/20/15 10:40:00 AM,59.916,,
25182,06/20/15 10:41:00 AM,59.959,,
25183,06/20/15 10:42:00 AM,59.959,,
25184,06/20/15 10:43:00 AM,59.959,,
25185,06/20/15 10:44:00 AM,60.003,,
25186,06/20/15 10:45:00 AM,60.003,,
25187,06/20/15 10:46:00 AM,60.046,,
25188,06/20/15 10:47:00 AM,60.046,,
25189,06/20/15 10:48:00 AM,60.089,,
25190,06/20/15 10:49:00 AM,60.089,,
25191,06/20/15 10:50:00 AM,60.132,,
25192,06/20/15 10:51:00 AM,60.132,,
25193,06/20/15 10:52:00 AM,60.132,,
25194,06/20/15 10:53:00 AM,60.174,,
25195,06/20/15 10:54:00 AM,60.174,,
25196,06/20/15 10:55:00 AM,60.217,,
25197,06/20/15 10:56:00 AM,60.217,,
25198,06/20/15 10:57:00 AM,60.217,,
25199,06/20/15 10:58:00 AM,60.260,,
25200,06/20/15 10:59:00 AM,60.260,,
25201,06/20/15 11:00:00 AM,60.303,,
25202,06/20/15 11:01:00 AM,60.303,,
25203,06/20/15 11:02:00 AM,60.303,,
25204,06/20/15 11:03:00 AM,60.346,,
25205,06/20/15 11:04:00 AM,60.346,,
25206,06/20/15 11:05:00 AM,60.390,,
25207,06/20/15 11:06:00 AM,60.390,,
25208,06/20/15 11:07:00 AM,60.433,,
25209,06/20/15 11:08:00 AM,60.433,,
25210,06/20/15 11:09:00 AM,60.474,,
25211,06/20/15 11:10:00 AM,60.474,,
25212,06/20/15 11:11:00 AM,60.474,,
25213,06/20/15 11:12:00 AM,60.517,,
25214,06/20/15 11:13:00 AM,60.517,,
25215,06/20/15 11:14:00 AM,60.561,,
25216,06/20/15 11:15:00 AM,60.561,,
25217,06/20/15 11:16:00 AM,60.604,,
25218,06/20/15 11:17:00 AM,60.604,,
25219,06/20/15 11:18:00 AM,60.647,,
25220,06/20/15 11:19:00 AM,60.647,,
25221,06/20/15 11:20:00 AM,60.647,,
25222,06/20/15 11:21:00 AM,60.690,,
25223,06/20/15 11:22:00 AM,60.690,,
25224,06/20/15 11:23:00 AM,60.733,,
25225,06/20/15 11:24:00 AM,60.733,,
25226,06/20/15 11:25:00 AM,60.733,,
25227,06/20/15 11:26:00 AM,60.775,,
25228,06/20/15 11:27:00 AM,60.775,,
25229,06/20/15 11:28:00 AM,60.818,,
25230,06/20/15 11:29:00 AM,60.818,,
25231,06/20/15 11:30:00 AM,60.818,,
25232,06/20/15 11:31:00 AM,60.861,,
25233,06/20/15 11:32:00 AM,60.861,,
25234,06/20/15 11:33:00 AM,60.904,,
25235,06/20/15 11:34:00 AM,60.904,,
25236,06/20/15 11:35:00 AM,60.948,,
25237,06/20/15 11:36:00 AM,60.948,,
25238,06/20/15 11:37:00 AM,60.991,,
25239,06/20/15 11:38:00 AM,60.991,,
25240,06/20/15 11:39:00 AM,60.991,,
25241,06/20/15 11:40:00 AM,61.032,,
25242,06/20/15 11:41:00 AM,61.032,,
25243,06/20/15 11:42:00 AM,61.075,,
25244,06/20/15 11:43:00 AM,61.075,,
25245,06/20/15 11:44:00 AM,61.075,,
25246,06/20/15 11:45:00 AM,61.119,,
25247,06/20/15 11:46:00 AM,61.162,,
25248,06/20/15 11:47:00 AM,61.162,,
25249,06/20/15 11:48:00 AM,61.162,,
25250,06/20/15 11:49:00 AM,61.205,,
25251,06/20/15 11:50:00 AM,61.205,,
25252,06/20/15 11:51:00 AM,61.248,,
25253,06/20/15 11:52:00 AM,61.248,,
25254,06/20/15 11:53:00 AM,61.248,,
25255,06/20/15 11:54:00 AM,61.290,,
25256,06/20/15 11:55:00 AM,61.290,,
25257,06/20/15 11:56:00 AM,61.333,,
25258,06/20/15 11:57:00 AM,61.333,,
25259,06/20/15 11:58:00 AM,61.376,,
25260,06/20/15 11:59:00 AM,61.376,,
25261,06/20/15 12:00:00 PM,61.419,,
25262,06/20/15 12:01:00 PM,61.419,,
25263,06/20/15 12:02:00 PM,61.462,,
25264,06/20/15 12:03:00 PM,61.462,,
25265,06/20/15 12:04:00 PM,61.506,,
25266,06/20/15 12:05:00 PM,61.506,,
25267,06/20/15 12:06:00 PM,61.506,,
25268,06/20/15 12:07:00 PM,61.547,,
25269,06/20/15 12:08:00 PM,61.547,,
25270,06/20/15 12:09:00 PM,61.590,,
25271,06/20/15 12:10:00 PM,61.590,,
25272,06/20/15 12:11:00 PM,61.633,,
25273,06/20/15 12:12:00 PM,61.633,,
25274,06/20/15 12:13:00 PM,61.677,,
25275,06/20/15 12:14:00 PM,61.677,,
25276,06/20/15 12:15:00 PM,61.720,,
25277,06/20/15 12:16:00 PM,61.720,,
25278,06/20/15 12:17:00 PM,61.761,,
25279,06/20/15 12:18:00 PM,61.761,,
25280,06/20/15 12:19:00 PM,61.804,,
25281,06/20/15 12:20:00 PM,61.804,,
25282,06/20/15 12:21:00 PM,61.848,,
25283,06/20/15 12:22:00 PM,61.848,,
25284,06/20/15 12:23:00 PM,61.891,,
25285,06/20/15 12:24:00 PM,61.891,,
25286,06/20/15 12:25:00 PM,61.934,,
25287,06/20/15 12:26:00 PM,61.934,,
25288,06/20/15 12:27:00 PM,61.977,,
25289,06/20/15 12:28:00 PM,61.977,,
25290,06/20/15 12:29:00 PM,62.019,,
25291,06/20/15 12:30:00 PM,62.019,,
25292,06/20/15 12:31:00 PM,62.062,,
25293,06/20/15 12:32:00 PM,62.062,,
25294,06/20/15 12:33:00 PM,62.105,,
25295,06/20/15 12:34:00 PM,62.105,,
25296,06/20/15 12:35:00 PM,62.148,,
25297,06/20/15 12:36:00 PM,62.148,,
25298,06/20/15 12:37:00 PM,62.191,,
25299,06/20/15 12:38:00 PM,62.191,,
25300,06/20/15 12:39:00 PM,62.233,,
25301,06/20/15 12:40:00 PM,62.233,,
25302,06/20/15 12:41:00 PM,62.276,,
25303,06/20/15 12:42:00 PM,62.276,,
25304,06/20/15 12:43:00 PM,62.319,,
25305,06/20/15 12:44:00 PM,62.319,,
25306,06/20/15 12:45:00 PM,62.362,,
25307,06/20/15 12:46:00 PM,62.362,,
25308,06/20/15 12:47:00 PM,62.406,,
25309,06/20/15 12:48:00 PM,62.406,,
25310,06/20/15 12:49:00 PM,62.447,,
25311,06/20/15 12:50:00 PM,62.447,,
25312,06/20/15 12:51:00 PM,62.490,,
25313,06/20/15 12:52:00 PM,62.533,,
25314,06/20/15 12:53:00 PM,62.533,,
25315,06/20/15 12:54:00 PM,62.533,,
25316,06/20/15 12:55:00 PM,62.577,,
25317,06/20/15 12:56:00 PM,62.620,,
25318,06/20/15 12:57:00 PM,62.620,,
25319,06/20/15 12:58:00 PM,62.661,,
25320,06/20/15 12:59:00 PM,62.661,,
25321,06/20/15 01:00:00 PM,62.704,,
25322,06/20/15 01:01:00 PM,62.704,,
25323,06/20/15 01:02:00 PM,62.748,,
25324,06/20/15 01:03:00 PM,62.748,,
25325,06/20/15 01:04:00 PM,62.791,,
25326,06/20/15 01:05:00 PM,62.791,,
25327,06/20/15 01:06:00 PM,62.834,,
25328,06/20/15 01:07:00 PM,62.875,,
25329,06/20/15 01:08:00 PM,62.875,,
25330,06/20/15 01:09:00 PM,62.919,,
25331,06/20/15 01:10:00 PM,62.919,,
25332,06/20/15 01:11:00 PM,62.962,,
25333,06/20/15 01:12:00 PM,62.962,,
25334,06/20/15 01:13:00 PM,63.005,,
25335,06/20/15 01:14:00 PM,63.005,,
25336,06/20/15 01:15:00 PM,63.048,,
25337,06/20/15 01:16:00 PM,63.048,,
25338,06/20/15 01:17:00 PM,63.090,,
25339,06/20/15 01:18:00 PM,63.090,,
25340,06/20/15 01:19:00 PM,63.133,,
25341,06/20/15 01:20:00 PM,63.133,,
25342,06/20/15 01:21:00 PM,63.176,,
25343,06/20/15 01:22:00 PM,63.219,,
25344,06/20/15 01:23:00 PM,63.219,,
25345,06/20/15 01:24:00 PM,63.262,,
25346,06/20/15 01:25:00 PM,63.262,,
25347,06/20/15 01:26:00 PM,63.304,,
25348,06/20/15 01:27:00 PM,63.304,,
25349,06/20/15 01:28:00 PM,63.347,,
25350,06/20/15 01:29:00 PM,63.347,,
25351,06/20/15 01:30:00 PM,63.390,,
25352,06/20/15 01:31:00 PM,63.390,,
25353,06/20/15 01:32:00 PM,63.433,,
25354,06/20/15 01:33:00 PM,63.475,,
25355,06/20/15 01:34:00 PM,63.475,,
25356,06/20/15 01:35:00 PM,63.518,,
25357,06/20/15 01:36:00 PM,63.518,,
25358,06/20/15 01:37:00 PM,63.561,,
25359,06/20/15 01:38:00 PM,63.561,,
25360,06/20/15 01:39:00 PM,63.604,,
25361,06/20/15 01:40:00 PM,63.648,,
25362,06/20/15 01:41:00 PM,63.648,,
25363,06/20/15 01:42:00 PM,63.648,,
25364,06/20/15 01:43:00 PM,63.689,,
25365,06/20/15 01:44:00 PM,63.732,,
25366,06/20/15 01:45:00 PM,63.732,,
25367,06/20/15 01:46:00 PM,63.775,,
25368,06/20/15 01:47:00 PM,63.775,,
25369,06/20/15 01:48:00 PM,63.819,,
25370,06/20/15 01:49:00 PM,63.819,,
25371,06/20/15 01:50:00 PM,63.862,,
25372,06/20/15 01:51:00 PM,63.862,,
25373,06/20/15 01:52:00 PM,63.903,,
25374,06/20/15 01:53:00 PM,63.903,,
25375,06/20/15 01:54:00 PM,63.946,,
25376,06/20/15 01:55:00 PM,63.946,,
25377,06/20/15 01:56:00 PM,63.990,,
25378,06/20/15 01:57:00 PM,63.990,,
25379,06/20/15 01:58:00 PM,64.033,,
25380,06/20/15 01:59:00 PM,64.074,,
25381,06/20/15 02:00:00 PM,64.074,,
25382,06/20/15 02:01:00 PM,64.117,,
25383,06/20/15 02:02:00 PM,64.117,,
25384,06/20/15 02:03:00 PM,64.161,,
25385,06/20/15 02:04:00 PM,64.161,,
25386,06/20/15 02:05:00 PM,64.204,,
25387,06/20/15 02:06:00 PM,64.204,,
25388,06/20/15 02:07:00 PM,64.247,,
25389,06/20/15 02:08:00 PM,64.247,,
25390,06/20/15 02:09:00 PM,64.288,,
25391,06/20/15 02:10:00 PM,64.288,,
25392,06/20/15 02:11:00 PM,64.332,,
25393,06/20/15 02:12:00 PM,64.332,,
25394,06/20/15 02:13:00 PM,64.375,,
25395,06/20/15 02:14:00 PM,64.418,,
25396,06/20/15 02:15:00 PM,64.418,,
25397,06/20/15 02:16:00 PM,64.459,,
25398,06/20/15 02:17:00 PM,64.459,,
25399,06/20/15 02:18:00 PM,64.503,,
25400,06/20/15 02:19:00 PM,64.503,,
25401,06/20/15 02:20:00 PM,64.546,,
25402,06/20/15 02:21:00 PM,64.589,,
25403,06/20/15 02:22:00 PM,64.589,,
25404,06/20/15 02:23:00 PM,64.589,,
25405,06/20/15 02:24:00 PM,64.632,,
25406,06/20/15 02:25:00 PM,64.632,,
25407,06/20/15 02:26:00 PM,64.674,,
25408,06/20/15 02:27:00 PM,64.674,,
25409,06/20/15 02:28:00 PM,64.717,,
25410,06/20/15 02:29:00 PM,64.760,,
25411,06/20/15 02:30:00 PM,64.760,,
25412,06/20/15 02:31:00 PM,64.803,,
25413,06/20/15 02:32:00 PM,64.803,,
25414,06/20/15 02:33:00 PM,64.845,,
25415,06/20/15 02:34:00 PM,64.845,,
25416,06/20/15 02:35:00 PM,64.888,,
25417,06/20/15 02:36:00 PM,64.931,,
25418,06/20/15 02:37:00 PM,64.931,,
25419,06/20/15 02:38:00 PM,64.931,,
25420,06/20/15 02:39:00 PM,64.974,,
25421,06/20/15 02:40:00 PM,64.974,,
25422,06/20/15 02:41:00 PM,65.017,,
25423,06/20/15 02:42:00 PM,65.017,,
25424,06/20/15 02:43:00 PM,65.059,,
25425,06/20/15 02:44:00 PM,65.059,,
25426,06/20/15 02:45:00 PM,65.102,,
25427,06/20/15 02:46:00 PM,65.102,,
25428,06/20/15 02:47:00 PM,65.145,,
25429,06/20/15 02:48:00 PM,65.145,,
25430,06/20/15 02:49:00 PM,65.188,,
25431,06/20/15 02:50:00 PM,65.188,,
25432,06/20/15 02:51:00 PM,65.188,,
25433,06/20/15 02:52:00 PM,65.230,,
25434,06/20/15 02:53:00 PM,65.273,,
25435,06/20/15 02:54:00 PM,65.273,,
25436,06/20/15 02:55:00 PM,65.273,,
25437,06/20/15 02:56:00 PM,65.316,,
25438,06/20/15 02:57:00 PM,65.316,,
25439,06/20/15 02:58:00 PM,65.359,,
25440,06/20/15 02:59:00 PM,65.359,,
25441,06/20/15 03:00:00 PM,65.403,,
25442,06/20/15 03:01:00 PM,65.403,,
25443,06/20/15 03:02:00 PM,65.444,,
25444,06/20/15 03:03:00 PM,65.444,,
25445,06/20/15 03:04:00 PM,65.444,,
25446,06/20/15 03:05:00 PM,65.487,,
25447,06/20/15 03:06:00 PM,65.487,,
25448,06/20/15 03:07:00 PM,65.530,,
25449,06/20/15 03:08:00 PM,65.530,,
25450,06/20/15 03:09:00 PM,65.530,,
25451,06/20/15 03:10:00 PM,65.574,,
25452,06/20/15 03:11:00 PM,65.574,,
25453,06/20/15 03:12:00 PM,65.615,,
25454,06/20/15 03:13:00 PM,65.615,,
25455,06/20/15 03:14:00 PM,65.615,,
25456,06/20/15 03:15:00 PM,65.658,,
25457,06/20/15 03:16:00 PM,65.658,,
25458,06/20/15 03:17:00 PM,65.658,,
25459,06/20/15 03:18:00 PM,65.701,,
25460,06/20/15 03:19:00 PM,65.701,,
25461,06/20/15 03:20:00 PM,65.701,,
25462,06/20/15 03:21:00 PM,65.745,,
25463,06/20/15 03:22:00 PM,65.788,,
25464,06/20/15 03:23:00 PM,65.788,,
25465,06/20/15 03:24:00 PM,65.788,,
25466,06/20/15 03:25:00 PM,65.829,,
25467,06/20/15 03:26:00 PM,65.829,,
25468,06/20/15 03:27:00 PM,65.872,,
25469,06/20/15 03:28:00 PM,65.872,,
25470,06/20/15 03:29:00 PM,65.872,,
25471,06/20/15 03:30:00 PM,65.916,,
25472,06/20/15 03:31:00 PM,65.959,,
25473,06/20/15 03:32:00 PM,65.959,,
25474,06/20/15 03:33:00 PM,65.959,,
25475,06/20/15 03:34:00 PM,65.959,,
25476,06/20/15 03:35:00 PM,65.959,,
25477,06/20/15 03:36:00 PM,66.000,,
25478,06/20/15 03:37:00 PM,66.000,,
25479,06/20/15 03:38:00 PM,66.000,,
25480,06/20/15 03:39:00 PM,66.043,,
25481,06/20/15 03:40:00 PM,66.043,,
25482,06/20/15 03:41:00 PM,66.043,,
25483,06/20/15 03:42:00 PM,66.087,,
25484,06/20/15 03:43:00 PM,66.087,,
25485,06/20/15 03:44:00 PM,66.130,,
25486,06/20/15 03:45:00 PM,66.130,,
25487,06/20/15 03:46:00 PM,66.130,,
25488,06/20/15 03:47:00 PM,66.173,,
25489,06/20/15 03:48:00 PM,66.173,,
25490,06/20/15 03:49:00 PM,66.173,,
25491,06/20/15 03:50:00 PM,66.173,,
25492,06/20/15 03:51:00 PM,66.214,,
25493,06/20/15 03:52:00 PM,66.214,,
25494,06/20/15 03:53:00 PM,66.214,,
25495,06/20/15 03:54:00 PM,66.214,,
25496,06/20/15 03:55:00 PM,66.258,,
25497,06/20/15 03:56:00 PM,66.258,,
25498,06/20/15 03:57:00 PM,66.301,,
25499,06/20/15 03:58:00 PM,66.301,,
25500,06/20/15 03:59:00 PM,66.344,,
25501,06/20/15 04:00:00 PM,66.344,,
25502,06/20/15 04:01:00 PM,66.385,,
25503,06/20/15 04:02:00 PM,66.385,,
25504,06/20/15 04:03:00 PM,66.385,,
25505,06/20/15 04:04:00 PM,66.429,,
25506,06/20/15 04:05:00 PM,66.429,,
25507,06/20/15 04:06:00 PM,66.429,,
25508,06/20/15 04:07:00 PM,66.472,,
25509,06/20/15 04:08:00 PM,66.472,,
25510,06/20/15 04:09:00 PM,66.472,,
25511,06/20/15 04:10:00 PM,66.515,,
25512,06/20/15 04:11:00 PM,66.515,,
25513,06/20/15 04:12:00 PM,66.558,,
25514,06/20/15 04:13:00 PM,66.558,,
25515,06/20/15 04:14:00 PM,66.558,,
25516,06/20/15 04:15:00 PM,66.558,,
25517,06/20/15 04:16:00 PM,66.558,,
25518,06/20/15 04:17:00 PM,66.558,,
25519,06/20/15 04:18:00 PM,66.558,,
25520,06/20/15 04:19:00 PM,66.558,,
25521,06/20/15 04:20:00 PM,66.600,,
25522,06/20/15 04:21:00 PM,66.600,,
25523,06/20/15 04:22:00 PM,66.600,,
25524,06/20/15 04:23:00 PM,66.600,,
25525,06/20/15 04:24:00 PM,66.643,,
25526,06/20/15 04:25:00 PM,66.643,,
25527,06/20/15 04:26:00 PM,66.643,,
25528,06/20/15 04:27:00 PM,66.643,,
25529,06/20/15 04:28:00 PM,66.643,,
25530,06/20/15 04:29:00 PM,66.643,,
25531,06/20/15 04:30:00 PM,66.600,,
25532,06/20/15 04:31:00 PM,66.600,,
25533,06/20/15 04:32:00 PM,66.600,,
25534,06/20/15 04:33:00 PM,66.600,,
25535,06/20/15 04:34:00 PM,66.600,,
25536,06/20/15 04:35:00 PM,66.643,,
25537,06/20/15 04:36:00 PM,66.643,,
25538,06/20/15 04:37:00 PM,66.643,,
25539,06/20/15 04:38:00 PM,66.643,,
25540,06/20/15 04:39:00 PM,66.643,,
25541,06/20/15 04:40:00 PM,66.643,,
25542,06/20/15 04:41:00 PM,66.643,,
25543,06/20/15 04:42:00 PM,66.643,,
25544,06/20/15 04:43:00 PM,66.643,,
25545,06/20/15 04:44:00 PM,66.643,,
