"Plot Title: Minnechaduza 2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739505, SEN S/N: 10739505)","Coupler Detached (LGR S/N: 10739505)","Coupler Attached (LGR S/N: 10739505)","Stopped (LGR S/N: 10739505)","End Of File (LGR S/N: 10739505)"
241,07/27/15 07:00:00 AM,66.900,,,,
242,07/27/15 08:00:00 AM,66.558,,,,
243,07/27/15 09:00:00 AM,67.285,,,,
244,07/27/15 10:00:00 AM,69.129,,,,
245,07/27/15 11:00:00 AM,71.834,,,,
246,07/27/15 12:00:00 PM,75.029,,,,
247,07/27/15 01:00:00 PM,78.296,,,,
248,07/27/15 02:00:00 PM,81.288,,,,
249,07/27/15 03:00:00 PM,83.869,,,,
250,07/27/15 04:00:00 PM,85.487,,,,
251,07/27/15 05:00:00 PM,86.029,,,,
252,07/27/15 06:00:00 PM,85.532,,,,
253,07/27/15 07:00:00 PM,84.317,,,,
254,07/27/15 08:00:00 PM,82.441,,,,
255,07/27/15 09:00:00 PM,80.625,,,,
256,07/27/15 10:00:00 PM,79.173,,,,
257,07/27/15 11:00:00 PM,77.902,,,,
258,07/28/15 12:00:00 AM,76.725,,,,
259,07/28/15 01:00:00 AM,75.463,,,,
260,07/28/15 02:00:00 AM,74.206,,,,
261,07/28/15 03:00:00 AM,73.213,,,,
262,07/28/15 04:00:00 AM,71.791,,,,
263,07/28/15 05:00:00 AM,69.985,,,,
264,07/28/15 06:00:00 AM,68.443,,,,
265,07/28/15 07:00:00 AM,66.985,,,,
266,07/28/15 08:00:00 AM,65.829,,,,
267,07/28/15 09:00:00 AM,65.788,,,,
268,07/28/15 10:00:00 AM,66.729,,,,
269,07/28/15 11:00:00 AM,68.742,,,,
270,07/28/15 12:00:00 PM,71.447,,,,
271,07/28/15 01:00:00 PM,74.338,,,,
272,07/28/15 02:00:00 PM,77.247,,,,
273,07/28/15 03:00:00 PM,79.743,,,,
274,07/28/15 04:00:00 PM,81.111,,,,
275,07/28/15 05:00:00 PM,81.333,,,,
276,07/28/15 06:00:00 PM,80.625,,,,
277,07/28/15 07:00:00 PM,78.690,,,,
278,07/28/15 08:00:00 PM,76.289,,,,
279,07/28/15 09:00:00 PM,74.295,,,,
280,07/28/15 10:00:00 PM,72.307,,,,
281,07/28/15 11:00:00 PM,70.502,,,,
282,07/29/15 12:00:00 AM,68.913,,,,
283,07/29/15 01:00:00 AM,67.413,,,,
284,07/29/15 02:00:00 AM,66.087,,,,
285,07/29/15 03:00:00 AM,64.717,,,,
286,07/29/15 04:00:00 AM,63.561,,,,
287,07/29/15 05:00:00 AM,62.406,,,,
288,07/29/15 06:00:00 AM,61.376,,,,
289,07/29/15 07:00:00 AM,60.390,,,,
290,07/29/15 08:00:00 AM,59.916,,,,
291,07/29/15 09:00:00 AM,60.647,,,,
292,07/29/15 10:00:00 AM,62.661,,,,
293,07/29/15 11:00:00 AM,65.574,,,,
294,07/29/15 12:00:00 PM,68.956,,,,
295,07/29/15 01:00:00 PM,72.307,,,,
296,07/29/15 02:00:00 PM,75.420,,,,
297,07/29/15 03:00:00 PM,78.208,,,,
298,07/29/15 04:00:00 PM,80.272,,,,
299,07/29/15 05:00:00 PM,80.184,,,,
300,07/29/15 06:00:00 PM,79.392,,,,
301,07/29/15 07:00:00 PM,78.733,,,,
302,07/29/15 08:00:00 PM,77.596,,,,
303,07/29/15 09:00:00 PM,76.071,,,,
304,07/29/15 10:00:00 PM,74.295,,,,
305,07/29/15 11:00:00 PM,72.653,,,,
306,07/30/15 12:00:00 AM,70.930,,,,
