ID,DateTime,TempF,Location,,,
4395,5/23/2016 6:30,62.062,Gordon Creek #4,,,
4396,5/23/2016 6:45,61.977,Gordon Creek #4,,,
4397,5/23/2016 7:00,61.848,Gordon Creek #4,,,
4398,5/23/2016 7:15,61.761,Gordon Creek #4,,,
4399,5/23/2016 7:30,61.633,Gordon Creek #4,,,
4400,5/23/2016 7:45,61.506,Gordon Creek #4,,,
4401,5/23/2016 8:00,61.376,Gordon Creek #4,,,
4402,5/23/2016 8:15,61.29,Gordon Creek #4,,,
4403,5/23/2016 8:30,61.162,Gordon Creek #4,,,
4404,5/23/2016 8:45,61.075,Gordon Creek #4,,,
4405,5/23/2016 9:00,60.948,Gordon Creek #4,,,
4406,5/23/2016 9:15,60.861,Gordon Creek #4,,,
4407,5/23/2016 9:30,60.818,Gordon Creek #4,,,
4408,5/23/2016 9:45,60.733,Gordon Creek #4,,,
4409,5/23/2016 10:00,60.69,Gordon Creek #4,,,
4410,5/23/2016 10:15,60.69,Gordon Creek #4,,,
4411,5/23/2016 10:30,60.69,Gordon Creek #4,,,
4412,5/23/2016 10:45,60.733,Gordon Creek #4,,,
4413,5/23/2016 11:00,60.818,Gordon Creek #4,,,
4414,5/23/2016 11:15,60.904,Gordon Creek #4,,,
4415,5/23/2016 11:30,60.991,Gordon Creek #4,,,
4416,5/23/2016 11:45,61.119,Gordon Creek #4,,,
4417,5/23/2016 12:00,61.248,Gordon Creek #4,,,
4418,5/23/2016 12:15,61.419,Gordon Creek #4,,,
4419,5/23/2016 12:30,61.633,Gordon Creek #4,,,
4420,5/23/2016 12:45,61.804,Gordon Creek #4,,,
4421,5/23/2016 13:00,62.019,Gordon Creek #4,,,
4422,5/23/2016 13:15,62.276,Gordon Creek #4,,,
4423,5/23/2016 13:30,62.533,Gordon Creek #4,,,
4424,5/23/2016 13:45,62.791,Gordon Creek #4,,,
4425,5/23/2016 14:00,63.048,Gordon Creek #4,,,
4426,5/23/2016 14:15,63.304,Gordon Creek #4,,,
4427,5/23/2016 14:30,63.604,Gordon Creek #4,,,
4428,5/23/2016 14:45,63.903,Gordon Creek #4,,,
4429,5/23/2016 15:00,64.161,Gordon Creek #4,,,
4430,5/23/2016 15:15,64.459,Gordon Creek #4,,,
4431,5/23/2016 15:30,64.717,Gordon Creek #4,,,
4432,5/23/2016 15:45,65.017,Gordon Creek #4,,,
4433,5/23/2016 16:00,65.273,Gordon Creek #4,,,
4434,5/23/2016 16:15,65.487,Gordon Creek #4,,,
4435,5/23/2016 16:30,65.701,Gordon Creek #4,,,
4436,5/23/2016 16:45,65.872,Gordon Creek #4,,,
4437,5/23/2016 17:00,66,Gordon Creek #4,,,
4438,5/23/2016 17:15,66.13,Gordon Creek #4,,,
4439,5/23/2016 17:30,66.258,Gordon Creek #4,,,
4440,5/23/2016 17:45,66.385,Gordon Creek #4,,,
4441,5/23/2016 18:00,66.472,Gordon Creek #4,,,
4442,5/23/2016 18:15,66.515,Gordon Creek #4,,,
4443,5/23/2016 18:30,66.6,Gordon Creek #4,,,
4444,5/23/2016 18:45,66.643,Gordon Creek #4,,,
4445,5/23/2016 19:00,66.686,Gordon Creek #4,,,
4446,5/23/2016 19:15,66.686,Gordon Creek #4,,,
4447,5/23/2016 19:30,66.729,Gordon Creek #4,,,
4448,5/23/2016 19:45,66.686,Gordon Creek #4,,,
4449,5/23/2016 20:00,66.643,Gordon Creek #4,,,
4450,5/23/2016 20:15,66.6,Gordon Creek #4,,,
4451,5/23/2016 20:30,66.472,Gordon Creek #4,,,
4452,5/23/2016 20:45,66.344,Gordon Creek #4,,,
4453,5/23/2016 21:00,66.173,Gordon Creek #4,,,
4454,5/23/2016 21:15,65.959,Gordon Creek #4,,,
4455,5/23/2016 21:30,65.745,Gordon Creek #4,,,
4456,5/23/2016 21:45,65.574,Gordon Creek #4,,,
4457,5/23/2016 22:00,65.359,Gordon Creek #4,,,
4458,5/23/2016 22:15,65.188,Gordon Creek #4,,,
4459,5/23/2016 22:30,65.017,Gordon Creek #4,,,
4460,5/23/2016 22:45,64.845,Gordon Creek #4,,,
4461,5/23/2016 23:00,64.717,Gordon Creek #4,,,
4462,5/23/2016 23:15,64.589,Gordon Creek #4,,,
4463,5/23/2016 23:30,64.503,Gordon Creek #4,,,
4464,5/23/2016 23:45,64.418,Gordon Creek #4,,,
4465,5/24/2016 0:00,64.332,Gordon Creek #4,,,
4466,5/24/2016 0:15,64.247,Gordon Creek #4,,,
4467,5/24/2016 0:30,64.161,Gordon Creek #4,,,
4468,5/24/2016 0:45,64.033,Gordon Creek #4,,,
4469,5/24/2016 1:00,63.946,Gordon Creek #4,,,
4470,5/24/2016 1:15,63.819,Gordon Creek #4,,,
4471,5/24/2016 1:30,63.689,Gordon Creek #4,,,
4472,5/24/2016 1:45,63.604,Gordon Creek #4,,,
4473,5/24/2016 2:00,63.475,Gordon Creek #4,,,
4474,5/24/2016 2:15,63.347,Gordon Creek #4,,,
4475,5/24/2016 2:30,63.262,Gordon Creek #4,,,
4476,5/24/2016 2:45,63.133,Gordon Creek #4,,,
4477,5/24/2016 3:00,63.005,Gordon Creek #4,,,
4478,5/24/2016 3:15,62.875,Gordon Creek #4,,,
4479,5/24/2016 3:30,62.748,Gordon Creek #4,,,
4480,5/24/2016 3:45,62.577,Gordon Creek #4,,,
4481,5/24/2016 4:00,62.447,Gordon Creek #4,,,
4482,5/24/2016 4:15,62.276,Gordon Creek #4,,,
4483,5/24/2016 4:30,62.105,Gordon Creek #4,,,
4484,5/24/2016 4:45,61.934,Gordon Creek #4,,,
4485,5/24/2016 5:00,61.761,Gordon Creek #4,,,
4486,5/24/2016 5:15,61.59,Gordon Creek #4,,,
4487,5/24/2016 5:30,61.419,Gordon Creek #4,,,
4488,5/24/2016 5:45,61.248,Gordon Creek #4,,,
4489,5/24/2016 6:00,61.075,Gordon Creek #4,,,
4490,5/24/2016 6:15,60.904,Gordon Creek #4,,,
4491,5/24/2016 6:30,60.733,Gordon Creek #4,,,
4492,5/24/2016 6:45,60.561,Gordon Creek #4,,,
4493,5/24/2016 7:00,60.39,Gordon Creek #4,,,
4494,5/24/2016 7:15,60.217,Gordon Creek #4,,,
4495,5/24/2016 7:30,60.089,Gordon Creek #4,,,
4496,5/24/2016 7:45,59.916,Gordon Creek #4,,,
4497,5/24/2016 8:00,59.788,Gordon Creek #4,,,
4498,5/24/2016 8:15,59.659,Gordon Creek #4,,,
4499,5/24/2016 8:30,59.529,Gordon Creek #4,,,
4500,5/24/2016 8:45,59.486,Gordon Creek #4,,,
4501,5/24/2016 9:00,59.401,Gordon Creek #4,,,
4502,5/24/2016 9:15,59.401,Gordon Creek #4,,,
4503,5/24/2016 9:30,59.401,Gordon Creek #4,,,
4504,5/24/2016 9:45,59.445,Gordon Creek #4,,,
4505,5/24/2016 10:00,59.486,Gordon Creek #4,,,
4506,5/24/2016 10:15,59.572,Gordon Creek #4,,,
4507,5/24/2016 10:30,59.659,Gordon Creek #4,,,
4508,5/24/2016 10:45,59.788,Gordon Creek #4,,,
4509,5/24/2016 11:00,59.959,Gordon Creek #4,,,
4510,5/24/2016 11:15,60.132,Gordon Creek #4,,,
4511,5/24/2016 11:30,60.346,Gordon Creek #4,,,
4512,5/24/2016 11:45,60.561,Gordon Creek #4,,,
4513,5/24/2016 12:00,60.775,Gordon Creek #4,,,
4514,5/24/2016 12:15,61.032,Gordon Creek #4,,,
4515,5/24/2016 12:30,61.29,Gordon Creek #4,,,
4516,5/24/2016 12:45,61.547,Gordon Creek #4,,,
4517,5/24/2016 13:00,61.848,Gordon Creek #4,,,
4518,5/24/2016 13:15,62.148,Gordon Creek #4,,,
4519,5/24/2016 13:30,62.447,Gordon Creek #4,,,
4520,5/24/2016 13:45,62.748,Gordon Creek #4,,,
4521,5/24/2016 14:00,63.09,Gordon Creek #4,,,
4522,5/24/2016 14:15,63.433,Gordon Creek #4,,,
4523,5/24/2016 14:30,63.775,Gordon Creek #4,,,
4524,5/24/2016 14:45,64.117,Gordon Creek #4,,,
4525,5/24/2016 15:00,64.459,Gordon Creek #4,,,
4526,5/24/2016 15:15,64.803,Gordon Creek #4,,,
4527,5/24/2016 15:30,65.145,Gordon Creek #4,,,
4528,5/24/2016 15:45,65.444,Gordon Creek #4,,,
4529,5/24/2016 16:00,65.788,Gordon Creek #4,,,
4530,5/24/2016 16:15,66.087,Gordon Creek #4,,,
4531,5/24/2016 16:30,66.385,Gordon Creek #4,,,
4532,5/24/2016 16:45,66.643,Gordon Creek #4,,,
4533,5/24/2016 17:00,66.9,Gordon Creek #4,,,
4534,5/24/2016 17:15,67.114,Gordon Creek #4,,,
4535,5/24/2016 17:30,67.329,Gordon Creek #4,,,
4536,5/24/2016 17:45,67.5,Gordon Creek #4,,,
4537,5/24/2016 18:00,67.627,Gordon Creek #4,,,
4538,5/24/2016 18:15,67.757,Gordon Creek #4,,,
4539,5/24/2016 18:30,67.842,Gordon Creek #4,,,
4540,5/24/2016 18:45,67.885,Gordon Creek #4,,,
4541,5/24/2016 19:00,67.928,Gordon Creek #4,,,
4542,5/24/2016 19:15,67.928,Gordon Creek #4,,,
4543,5/24/2016 19:30,67.885,Gordon Creek #4,,,
4544,5/24/2016 19:45,67.842,Gordon Creek #4,,,
4545,5/24/2016 20:00,67.842,Gordon Creek #4,,,
4546,5/24/2016 20:15,67.757,Gordon Creek #4,,,
4547,5/24/2016 20:30,67.714,Gordon Creek #4,,,
4548,5/24/2016 20:45,67.627,Gordon Creek #4,,,
4549,5/24/2016 21:00,67.543,Gordon Creek #4,,,
4550,5/24/2016 21:15,67.456,Gordon Creek #4,,,
4551,5/24/2016 21:30,67.372,Gordon Creek #4,,,
4552,5/24/2016 21:45,67.285,Gordon Creek #4,,,
4553,5/24/2016 22:00,67.199,Gordon Creek #4,,,
4554,5/24/2016 22:15,67.114,Gordon Creek #4,,,
4555,5/24/2016 22:30,66.985,Gordon Creek #4,,,
4556,5/24/2016 22:45,66.857,Gordon Creek #4,,,
4557,5/24/2016 23:00,66.686,Gordon Creek #4,,,
4558,5/24/2016 23:15,66.472,Gordon Creek #4,,,
4559,5/24/2016 23:30,66.344,Gordon Creek #4,,,
4560,5/24/2016 23:45,66.214,Gordon Creek #4,,,
4561,5/25/2016 0:00,66.043,Gordon Creek #4,,,
4562,5/25/2016 0:15,65.916,Gordon Creek #4,,,
4563,5/25/2016 0:30,65.745,Gordon Creek #4,,,
4564,5/25/2016 0:45,65.615,Gordon Creek #4,,,
4565,5/25/2016 1:00,65.487,Gordon Creek #4,,,
4566,5/25/2016 1:15,65.359,Gordon Creek #4,,,
4567,5/25/2016 1:30,65.23,Gordon Creek #4,,,
4568,5/25/2016 1:45,65.145,Gordon Creek #4,,,
4569,5/25/2016 2:00,65.059,Gordon Creek #4,,,
4570,5/25/2016 2:15,64.931,Gordon Creek #4,,,
4571,5/25/2016 2:30,64.845,Gordon Creek #4,,,
4572,5/25/2016 2:45,64.76,Gordon Creek #4,,,
4573,5/25/2016 3:00,64.632,Gordon Creek #4,,,
4574,5/25/2016 3:15,64.546,Gordon Creek #4,,,
4575,5/25/2016 3:30,64.459,Gordon Creek #4,,,
4576,5/25/2016 3:45,64.332,Gordon Creek #4,,,
4577,5/25/2016 4:00,64.247,Gordon Creek #4,,,
4578,5/25/2016 4:15,64.161,Gordon Creek #4,,,
4579,5/25/2016 4:30,64.074,Gordon Creek #4,,,
4580,5/25/2016 4:45,63.946,Gordon Creek #4,,,
4581,5/25/2016 5:00,63.862,Gordon Creek #4,,,
4582,5/25/2016 5:15,63.732,Gordon Creek #4,,,
4583,5/25/2016 5:30,63.648,Gordon Creek #4,,,
4584,5/25/2016 5:45,63.561,Gordon Creek #4,,,
4585,5/25/2016 6:00,63.475,Gordon Creek #4,,,
4586,5/25/2016 6:15,63.39,Gordon Creek #4,,,
4587,5/25/2016 6:30,63.262,Gordon Creek #4,,,
4588,5/25/2016 6:45,63.176,Gordon Creek #4,,,
4589,5/25/2016 7:00,63.09,Gordon Creek #4,,,
4590,5/25/2016 7:15,62.962,Gordon Creek #4,,,
4591,5/25/2016 7:30,62.875,Gordon Creek #4,,,
4592,5/25/2016 7:45,62.748,Gordon Creek #4,,,
4593,5/25/2016 8:00,62.661,Gordon Creek #4,,,
4594,5/25/2016 8:15,62.577,Gordon Creek #4,,,
4595,5/25/2016 8:30,62.49,Gordon Creek #4,,,
4596,5/25/2016 8:45,62.447,Gordon Creek #4,,,
4597,5/25/2016 9:00,62.406,Gordon Creek #4,,,
4598,5/25/2016 9:15,62.362,Gordon Creek #4,,,
4599,5/25/2016 9:30,62.362,Gordon Creek #4,,,
4600,5/25/2016 9:45,62.362,Gordon Creek #4,,,
4601,5/25/2016 10:00,62.362,Gordon Creek #4,,,
4602,5/25/2016 10:15,62.447,Gordon Creek #4,,,
4603,5/25/2016 10:30,62.533,Gordon Creek #4,,,
4604,5/25/2016 10:45,62.62,Gordon Creek #4,,,
4605,5/25/2016 11:00,62.748,Gordon Creek #4,,,
4606,5/25/2016 11:15,62.875,Gordon Creek #4,,,
4607,5/25/2016 11:30,63.048,Gordon Creek #4,,,
4608,5/25/2016 11:45,63.219,Gordon Creek #4,,,
4609,5/25/2016 12:00,63.433,Gordon Creek #4,,,
4610,5/25/2016 12:15,63.689,Gordon Creek #4,,,
4611,5/25/2016 12:30,63.903,Gordon Creek #4,,,
4612,5/25/2016 12:45,64.161,Gordon Creek #4,,,
4613,5/25/2016 13:00,64.418,Gordon Creek #4,,,
4614,5/25/2016 13:15,64.717,Gordon Creek #4,,,
4615,5/25/2016 13:30,64.974,Gordon Creek #4,,,
4616,5/25/2016 13:45,65.273,Gordon Creek #4,,,
4617,5/25/2016 14:00,65.574,Gordon Creek #4,,,
4618,5/25/2016 14:15,65.872,Gordon Creek #4,,,
4619,5/25/2016 14:30,66.173,Gordon Creek #4,,,
4620,5/25/2016 14:45,66.515,Gordon Creek #4,,,
4621,5/25/2016 15:00,66.857,Gordon Creek #4,,,
4622,5/25/2016 15:15,67.114,Gordon Creek #4,,,
4623,5/25/2016 15:30,67.329,Gordon Creek #4,,,
4624,5/25/2016 15:45,67.456,Gordon Creek #4,,,
4625,5/25/2016 16:00,67.586,Gordon Creek #4,,,
4626,5/25/2016 16:15,67.627,Gordon Creek #4,,,
4627,5/25/2016 16:30,67.671,Gordon Creek #4,,,
4628,5/25/2016 16:45,67.671,Gordon Creek #4,,,
4629,5/25/2016 17:00,67.671,Gordon Creek #4,,,
4630,5/25/2016 17:15,67.671,Gordon Creek #4,,,
4631,5/25/2016 17:30,67.714,Gordon Creek #4,,,
4632,5/25/2016 17:45,67.714,Gordon Creek #4,,,
4633,5/25/2016 18:00,67.714,Gordon Creek #4,,,
4634,5/25/2016 18:15,67.714,Gordon Creek #4,,,
4635,5/25/2016 18:30,67.671,Gordon Creek #4,,,
4636,5/25/2016 18:45,67.627,Gordon Creek #4,,,
4637,5/25/2016 19:00,67.586,Gordon Creek #4,,,
4638,5/25/2016 19:15,67.543,Gordon Creek #4,,,
4639,5/25/2016 19:30,67.456,Gordon Creek #4,,,
4640,5/25/2016 19:45,67.372,Gordon Creek #4,,,
4641,5/25/2016 20:00,67.285,Gordon Creek #4,,,
4642,5/25/2016 20:15,67.158,Gordon Creek #4,,,
4643,5/25/2016 20:30,67.071,Gordon Creek #4,,,
4644,5/25/2016 20:45,66.985,Gordon Creek #4,,,
4645,5/25/2016 21:00,66.857,Gordon Creek #4,,,
4646,5/25/2016 21:15,66.772,Gordon Creek #4,,,
4647,5/25/2016 21:30,66.643,Gordon Creek #4,,,
4648,5/25/2016 21:45,66.558,Gordon Creek #4,,,
4649,5/25/2016 22:00,66.429,Gordon Creek #4,,,
4650,5/25/2016 22:15,66.301,Gordon Creek #4,,,
4651,5/25/2016 22:30,66.173,Gordon Creek #4,,,
4652,5/25/2016 22:45,66.043,Gordon Creek #4,,,
4653,5/25/2016 23:00,65.916,Gordon Creek #4,,,
4654,5/25/2016 23:15,65.788,Gordon Creek #4,,,
4655,5/25/2016 23:30,65.658,Gordon Creek #4,,,
4656,5/25/2016 23:45,65.53,Gordon Creek #4,,,
4657,5/26/2016 0:00,65.403,Gordon Creek #4,,,
4658,5/26/2016 0:15,65.316,Gordon Creek #4,,,
4659,5/26/2016 0:30,65.188,Gordon Creek #4,,,
4660,5/26/2016 0:45,65.059,Gordon Creek #4,,,
4661,5/26/2016 1:00,64.931,Gordon Creek #4,,,
4662,5/26/2016 1:15,64.845,Gordon Creek #4,,,
4663,5/26/2016 1:30,64.717,Gordon Creek #4,,,
4664,5/26/2016 1:45,64.589,Gordon Creek #4,,,
4665,5/26/2016 2:00,64.503,Gordon Creek #4,,,
4666,5/26/2016 2:15,64.375,Gordon Creek #4,,,
4667,5/26/2016 2:30,64.247,Gordon Creek #4,,,
4668,5/26/2016 2:45,64.117,Gordon Creek #4,,,
4669,5/26/2016 3:00,63.99,Gordon Creek #4,,,
4670,5/26/2016 3:15,63.862,Gordon Creek #4,,,
4671,5/26/2016 3:30,63.732,Gordon Creek #4,,,
4672,5/26/2016 3:45,63.561,Gordon Creek #4,,,
4673,5/26/2016 4:00,63.39,Gordon Creek #4,,,
4674,5/26/2016 4:15,63.262,Gordon Creek #4,,,
4675,5/26/2016 4:30,63.09,Gordon Creek #4,,,
4676,5/26/2016 4:45,62.919,Gordon Creek #4,,,
4677,5/26/2016 5:00,62.748,Gordon Creek #4,,,
4678,5/26/2016 5:15,62.577,Gordon Creek #4,,,
4679,5/26/2016 5:30,62.447,Gordon Creek #4,,,
4680,5/26/2016 5:45,62.276,Gordon Creek #4,,,
4681,5/26/2016 6:00,62.105,Gordon Creek #4,,,
4682,5/26/2016 6:15,61.934,Gordon Creek #4,,,
4683,5/26/2016 6:30,61.761,Gordon Creek #4,,,
4684,5/26/2016 6:45,61.59,Gordon Creek #4,,,
4685,5/26/2016 7:00,61.462,Gordon Creek #4,,,
4686,5/26/2016 7:15,61.333,Gordon Creek #4,,,
4687,5/26/2016 7:30,61.162,Gordon Creek #4,,,
4688,5/26/2016 7:45,61.075,Gordon Creek #4,,,
4689,5/26/2016 8:00,60.948,Gordon Creek #4,,,
4690,5/26/2016 8:15,60.861,Gordon Creek #4,,,
4691,5/26/2016 8:30,60.818,Gordon Creek #4,,,
4692,5/26/2016 8:45,60.733,Gordon Creek #4,,,
4693,5/26/2016 9:00,60.733,Gordon Creek #4,,,
4694,5/26/2016 9:15,60.69,Gordon Creek #4,,,
4695,5/26/2016 9:30,60.69,Gordon Creek #4,,,
4696,5/26/2016 9:45,60.733,Gordon Creek #4,,,
4697,5/26/2016 10:00,60.733,Gordon Creek #4,,,
4698,5/26/2016 10:15,60.733,Gordon Creek #4,,,
4699,5/26/2016 10:30,60.775,Gordon Creek #4,,,
4700,5/26/2016 10:45,60.775,Gordon Creek #4,,,
4701,5/26/2016 11:00,60.818,Gordon Creek #4,,,
4702,5/26/2016 11:15,60.904,Gordon Creek #4,,,
4703,5/26/2016 11:30,60.948,Gordon Creek #4,,,
4704,5/26/2016 11:45,61.075,Gordon Creek #4,,,
4705,5/26/2016 12:00,61.205,Gordon Creek #4,,,
4706,5/26/2016 12:15,61.376,Gordon Creek #4,,,
4707,5/26/2016 12:30,61.633,Gordon Creek #4,,,
4708,5/26/2016 12:45,61.934,Gordon Creek #4,,,
4709,5/26/2016 13:00,62.233,Gordon Creek #4,,,
4710,5/26/2016 13:15,62.577,Gordon Creek #4,,,
4711,5/26/2016 13:30,62.919,Gordon Creek #4,,,
4712,5/26/2016 13:45,63.262,Gordon Creek #4,,,
4713,5/26/2016 14:00,63.648,Gordon Creek #4,,,
4714,5/26/2016 14:15,64.033,Gordon Creek #4,,,
4715,5/26/2016 14:30,64.375,Gordon Creek #4,,,
4716,5/26/2016 14:45,64.632,Gordon Creek #4,,,
4717,5/26/2016 15:00,64.888,Gordon Creek #4,,,
4718,5/26/2016 15:15,65.059,Gordon Creek #4,,,
4719,5/26/2016 15:30,65.273,Gordon Creek #4,,,
4720,5/26/2016 15:45,65.444,Gordon Creek #4,,,
4721,5/26/2016 16:00,65.615,Gordon Creek #4,,,
4722,5/26/2016 16:15,65.745,Gordon Creek #4,,,
4723,5/26/2016 16:30,65.829,Gordon Creek #4,,,
4724,5/26/2016 16:45,66,Gordon Creek #4,,,
4725,5/26/2016 17:00,66.173,Gordon Creek #4,,,
4726,5/26/2016 17:15,66.385,Gordon Creek #4,,,
4727,5/26/2016 17:30,66.558,Gordon Creek #4,,,
4728,5/26/2016 17:45,66.729,Gordon Creek #4,,,
4729,5/26/2016 18:00,66.9,Gordon Creek #4,,,
4730,5/26/2016 18:15,67.028,Gordon Creek #4,,,
4731,5/26/2016 18:30,67.114,Gordon Creek #4,,,
4732,5/26/2016 18:45,67.158,Gordon Creek #4,,,
4733,5/26/2016 19:00,67.199,Gordon Creek #4,,,
4734,5/26/2016 19:15,67.158,Gordon Creek #4,,,
4735,5/26/2016 19:30,67.114,Gordon Creek #4,,,
4736,5/26/2016 19:45,66.985,Gordon Creek #4,,,
4737,5/26/2016 20:00,66.814,Gordon Creek #4,,,
4738,5/26/2016 20:15,66.643,Gordon Creek #4,,,
4739,5/26/2016 20:30,66.472,Gordon Creek #4,,,
4740,5/26/2016 20:45,66.301,Gordon Creek #4,,,
4741,5/26/2016 21:00,66.13,Gordon Creek #4,,,
4742,5/26/2016 21:15,66,Gordon Creek #4,,,
4743,5/26/2016 21:30,65.829,Gordon Creek #4,,,
4744,5/26/2016 21:45,65.701,Gordon Creek #4,,,
4745,5/26/2016 22:00,65.574,Gordon Creek #4,,,
4746,5/26/2016 22:15,65.444,Gordon Creek #4,,,
4747,5/26/2016 22:30,65.359,Gordon Creek #4,,,
4748,5/26/2016 22:45,65.23,Gordon Creek #4,,,
4749,5/26/2016 23:00,65.145,Gordon Creek #4,,,
4750,5/26/2016 23:15,65.059,Gordon Creek #4,,,
4751,5/26/2016 23:30,64.931,Gordon Creek #4,,,
4752,5/26/2016 23:45,64.845,Gordon Creek #4,,,
4753,5/27/2016 0:00,64.717,Gordon Creek #4,,,
4754,5/27/2016 0:15,64.632,Gordon Creek #4,,,
4755,5/27/2016 0:30,64.546,Gordon Creek #4,,,
4756,5/27/2016 0:45,64.418,Gordon Creek #4,,,
4757,5/27/2016 1:00,64.332,Gordon Creek #4,,,
4758,5/27/2016 1:15,64.247,Gordon Creek #4,,,
4759,5/27/2016 1:30,64.117,Gordon Creek #4,,,
4760,5/27/2016 1:45,64.033,Gordon Creek #4,,,
4761,5/27/2016 2:00,63.946,Gordon Creek #4,,,
4762,5/27/2016 2:15,63.903,Gordon Creek #4,,,
4763,5/27/2016 2:30,63.819,Gordon Creek #4,,,
4764,5/27/2016 2:45,63.732,Gordon Creek #4,,,
4765,5/27/2016 3:00,63.648,Gordon Creek #4,,,
4766,5/27/2016 3:15,63.561,Gordon Creek #4,,,
4767,5/27/2016 3:30,63.475,Gordon Creek #4,,,
4768,5/27/2016 3:45,63.347,Gordon Creek #4,,,
4769,5/27/2016 4:00,63.262,Gordon Creek #4,,,
4770,5/27/2016 4:15,63.176,Gordon Creek #4,,,
4771,5/27/2016 4:30,63.09,Gordon Creek #4,,,
4772,5/27/2016 4:45,63.005,Gordon Creek #4,,,
4773,5/27/2016 5:00,62.919,Gordon Creek #4,,,
4774,5/27/2016 5:15,62.834,Gordon Creek #4,,,
4775,5/27/2016 5:30,62.748,Gordon Creek #4,,,
4776,5/27/2016 5:45,62.62,Gordon Creek #4,,,
4777,5/27/2016 6:00,62.533,Gordon Creek #4,,,
4778,5/27/2016 6:15,62.406,Gordon Creek #4,,,
4779,5/27/2016 6:30,62.276,Gordon Creek #4,,,
4780,5/27/2016 6:45,62.191,Gordon Creek #4,,,
4781,5/27/2016 7:00,62.062,Gordon Creek #4,,,
4782,5/27/2016 7:15,61.934,Gordon Creek #4,,,
4783,5/27/2016 7:30,61.804,Gordon Creek #4,,,
4784,5/27/2016 7:45,61.677,Gordon Creek #4,,,
4785,5/27/2016 8:00,61.547,Gordon Creek #4,,,
4786,5/27/2016 8:15,61.419,Gordon Creek #4,,,
4787,5/27/2016 8:30,61.333,Gordon Creek #4,,,
4788,5/27/2016 8:45,61.248,Gordon Creek #4,,,
4789,5/27/2016 9:00,61.162,Gordon Creek #4,,,
4790,5/27/2016 9:15,61.075,Gordon Creek #4,,,
4791,5/27/2016 9:30,60.991,Gordon Creek #4,,,
4792,5/27/2016 9:45,60.861,Gordon Creek #4,,,
4793,5/27/2016 10:00,60.775,Gordon Creek #4,,,
4794,5/27/2016 10:15,60.69,Gordon Creek #4,,,
4795,5/27/2016 10:30,60.647,Gordon Creek #4,,,
4796,5/27/2016 10:45,60.561,Gordon Creek #4,,,
4797,5/27/2016 11:00,60.517,Gordon Creek #4,,,
4798,5/27/2016 11:15,60.474,Gordon Creek #4,,,
4799,5/27/2016 11:30,60.39,Gordon Creek #4,,,
4800,5/27/2016 11:45,60.346,Gordon Creek #4,,,
4801,5/27/2016 12:00,60.303,Gordon Creek #4,,,
4802,5/27/2016 12:15,60.217,Gordon Creek #4,,,
4803,5/27/2016 12:30,60.174,Gordon Creek #4,,,
4804,5/27/2016 12:45,60.132,Gordon Creek #4,,,
4805,5/27/2016 13:00,60.132,Gordon Creek #4,,,
4806,5/27/2016 13:15,60.089,Gordon Creek #4,,,
4807,5/27/2016 13:30,60.132,Gordon Creek #4,,,
4808,5/27/2016 13:45,60.217,Gordon Creek #4,,,
4809,5/27/2016 14:00,60.303,Gordon Creek #4,,,
4810,5/27/2016 14:15,60.433,Gordon Creek #4,,,
4811,5/27/2016 14:30,60.647,Gordon Creek #4,,,
4812,5/27/2016 14:45,60.904,Gordon Creek #4,,,
4813,5/27/2016 15:00,61.162,Gordon Creek #4,,,
4814,5/27/2016 15:15,61.419,Gordon Creek #4,,,
4815,5/27/2016 15:30,61.72,Gordon Creek #4,,,
4816,5/27/2016 15:45,61.977,Gordon Creek #4,,,
4817,5/27/2016 16:00,62.233,Gordon Creek #4,,,
4818,5/27/2016 16:15,62.533,Gordon Creek #4,,,
4819,5/27/2016 16:30,62.791,Gordon Creek #4,,,
4820,5/27/2016 16:45,62.962,Gordon Creek #4,,,
4821,5/27/2016 17:00,63.133,Gordon Creek #4,,,
4822,5/27/2016 17:15,63.219,Gordon Creek #4,,,
4823,5/27/2016 17:30,63.304,Gordon Creek #4,,,
4824,5/27/2016 17:45,63.433,Gordon Creek #4,,,
4825,5/27/2016 18:00,63.518,Gordon Creek #4,,,
4826,5/27/2016 18:15,63.648,Gordon Creek #4,,,
4827,5/27/2016 18:30,63.819,Gordon Creek #4,,,
4828,5/27/2016 18:45,63.946,Gordon Creek #4,,,
4829,5/27/2016 19:00,64.074,Gordon Creek #4,,,
4830,5/27/2016 19:15,64.161,Gordon Creek #4,,,
4831,5/27/2016 19:30,64.247,Gordon Creek #4,,,
4832,5/27/2016 19:45,64.288,Gordon Creek #4,,,
4833,5/27/2016 20:00,64.288,Gordon Creek #4,,,
4834,5/27/2016 20:15,64.247,Gordon Creek #4,,,
4835,5/27/2016 20:30,64.161,Gordon Creek #4,,,
4836,5/27/2016 20:45,64.074,Gordon Creek #4,,,
4837,5/27/2016 21:00,63.99,Gordon Creek #4,,,
4838,5/27/2016 21:15,63.862,Gordon Creek #4,,,
4839,5/27/2016 21:30,63.732,Gordon Creek #4,,,
4840,5/27/2016 21:45,63.604,Gordon Creek #4,,,
4841,5/27/2016 22:00,63.475,Gordon Creek #4,,,
4842,5/27/2016 22:15,63.304,Gordon Creek #4,,,
4843,5/27/2016 22:30,63.176,Gordon Creek #4,,,
4844,5/27/2016 22:45,63.005,Gordon Creek #4,,,
4845,5/27/2016 23:00,62.875,Gordon Creek #4,,,
