ID,DateTime,TempF,Location,,,
2100,8/1/2015 8:45,61.419,Evergreen #1,,,
2101,8/1/2015 9:00,61.376,Evergreen #1,,,
2102,8/1/2015 9:15,61.376,Evergreen #1,,,
2103,8/1/2015 9:30,61.376,Evergreen #1,,,
2104,8/1/2015 9:45,61.333,Evergreen #1,,,
2105,8/1/2015 10:00,61.29,Evergreen #1,,,
2106,8/1/2015 10:15,61.205,Evergreen #1,,,
2107,8/1/2015 10:30,61.032,Evergreen #1,,,
2108,8/1/2015 10:45,60.948,Evergreen #1,,,
2109,8/1/2015 11:00,60.904,Evergreen #1,,,
2110,8/1/2015 11:15,60.818,Evergreen #1,,,
2111,8/1/2015 11:30,60.818,Evergreen #1,,,
2112,8/1/2015 11:45,60.818,Evergreen #1,,,
2113,8/1/2015 12:00,60.733,Evergreen #1,,,
2114,8/1/2015 12:15,60.733,Evergreen #1,,,
2115,8/1/2015 12:30,60.69,Evergreen #1,,,
2116,8/1/2015 12:45,60.647,Evergreen #1,,,
2117,8/1/2015 13:00,60.647,Evergreen #1,,,
2118,8/1/2015 13:15,60.733,Evergreen #1,,,
2119,8/1/2015 13:30,60.861,Evergreen #1,,,
2120,8/1/2015 13:45,61.075,Evergreen #1,,,
2121,8/1/2015 14:00,61.29,Evergreen #1,,,
2122,8/1/2015 14:15,61.72,Evergreen #1,,,
2123,8/1/2015 14:30,61.72,Evergreen #1,,,
2124,8/1/2015 14:45,62.447,Evergreen #1,,,
2125,8/1/2015 15:00,62.791,Evergreen #1,,,
2126,8/1/2015 15:15,63.433,Evergreen #1,,,
2127,8/1/2015 15:30,63.946,Evergreen #1,,,
2128,8/1/2015 15:45,64.459,Evergreen #1,,,
2129,8/1/2015 16:00,65.017,Evergreen #1,,,
2130,8/1/2015 16:15,65.403,Evergreen #1,,,
2131,8/1/2015 16:30,65.745,Evergreen #1,,,
2132,8/1/2015 16:45,66.043,Evergreen #1,,,
2133,8/1/2015 17:00,66.301,Evergreen #1,,,
2134,8/1/2015 17:15,66.558,Evergreen #1,,,
2135,8/1/2015 17:30,66.729,Evergreen #1,,,
2136,8/1/2015 17:45,66.814,Evergreen #1,,,
2137,8/1/2015 18:00,66.814,Evergreen #1,,,
2138,8/1/2015 18:15,66.729,Evergreen #1,,,
2139,8/1/2015 18:30,66.558,Evergreen #1,,,
2140,8/1/2015 18:45,66.729,Evergreen #1,,,
2141,8/1/2015 19:00,66.344,Evergreen #1,,,
2142,8/1/2015 19:15,66,Evergreen #1,,,
2143,8/1/2015 19:30,65.701,Evergreen #1,,,
2144,8/1/2015 19:45,65.487,Evergreen #1,,,
2145,8/1/2015 20:00,65.359,Evergreen #1,,,
2146,8/1/2015 20:15,65.487,Evergreen #1,,,
2147,8/1/2015 20:30,65.916,Evergreen #1,,,
2148,8/1/2015 20:45,65.959,Evergreen #1,,,
2149,8/1/2015 21:00,65.829,Evergreen #1,,,
2150,8/1/2015 21:15,65.745,Evergreen #1,,,
2151,8/1/2015 21:30,65.615,Evergreen #1,,,
2152,8/1/2015 21:45,65.53,Evergreen #1,,,
2153,8/1/2015 22:00,65.53,Evergreen #1,,,
2154,8/1/2015 22:15,65.487,Evergreen #1,,,
2155,8/1/2015 22:30,65.487,Evergreen #1,,,
2156,8/1/2015 22:45,65.487,Evergreen #1,,,
2157,8/1/2015 23:00,65.487,Evergreen #1,,,
2158,8/1/2015 23:15,65.444,Evergreen #1,,,
2159,8/1/2015 23:30,65.574,Evergreen #1,,,
2160,8/1/2015 23:45,66.214,Evergreen #1,,,
2161,8/2/2015 0:00,66.686,Evergreen #1,,,
2162,8/2/2015 0:15,66.772,Evergreen #1,,,
2163,8/2/2015 0:30,66.643,Evergreen #1,,,
2164,8/2/2015 0:45,66.6,Evergreen #1,,,
2165,8/2/2015 1:00,66.643,Evergreen #1,,,
2166,8/2/2015 1:15,66.686,Evergreen #1,,,
2167,8/2/2015 1:30,66.729,Evergreen #1,,,
2168,8/2/2015 1:45,66.772,Evergreen #1,,,
2169,8/2/2015 2:00,66.814,Evergreen #1,,,
2170,8/2/2015 2:15,66.857,Evergreen #1,,,
2171,8/2/2015 2:30,66.814,Evergreen #1,,,
2172,8/2/2015 2:45,66.772,Evergreen #1,,,
2173,8/2/2015 3:00,66.729,Evergreen #1,,,
2174,8/2/2015 3:15,66.643,Evergreen #1,,,
2175,8/2/2015 3:30,66.686,Evergreen #1,,,
2176,8/2/2015 3:45,66.558,Evergreen #1,,,
2177,8/2/2015 4:00,66.985,Evergreen #1,,,
2178,8/2/2015 4:15,66.943,Evergreen #1,,,
2179,8/2/2015 4:30,66.857,Evergreen #1,,,
2180,8/2/2015 4:45,66.814,Evergreen #1,,,
2181,8/2/2015 5:00,66.729,Evergreen #1,,,
2182,8/2/2015 5:15,66.643,Evergreen #1,,,
2183,8/2/2015 5:30,66.558,Evergreen #1,,,
2184,8/2/2015 5:45,66.472,Evergreen #1,,,
2185,8/2/2015 6:00,66.385,Evergreen #1,,,
2186,8/2/2015 6:15,66.301,Evergreen #1,,,
2187,8/2/2015 6:30,66.258,Evergreen #1,,,
2188,8/2/2015 6:45,66.13,Evergreen #1,,,
2189,8/2/2015 7:00,66.043,Evergreen #1,,,
2190,8/2/2015 7:15,66,Evergreen #1,,,
2191,8/2/2015 7:30,65.959,Evergreen #1,,,
2192,8/2/2015 7:45,65.829,Evergreen #1,,,
2193,8/2/2015 8:00,65.745,Evergreen #1,,,
2194,8/2/2015 8:15,65.658,Evergreen #1,,,
2195,8/2/2015 8:30,65.574,Evergreen #1,,,
2196,8/2/2015 8:45,65.444,Evergreen #1,,,
2197,8/2/2015 9:00,65.359,Evergreen #1,,,
2198,8/2/2015 9:15,65.273,Evergreen #1,,,
2199,8/2/2015 9:30,65.188,Evergreen #1,,,
2200,8/2/2015 9:45,65.102,Evergreen #1,,,
2201,8/2/2015 10:00,65.017,Evergreen #1,,,
2202,8/2/2015 10:15,64.974,Evergreen #1,,,
2203,8/2/2015 10:30,64.931,Evergreen #1,,,
2204,8/2/2015 10:45,64.845,Evergreen #1,,,
2205,8/2/2015 11:00,64.845,Evergreen #1,,,
2206,8/2/2015 11:15,64.803,Evergreen #1,,,
2207,8/2/2015 11:30,64.803,Evergreen #1,,,
2208,8/2/2015 11:45,64.803,Evergreen #1,,,
2209,8/2/2015 12:00,64.845,Evergreen #1,,,
2210,8/2/2015 12:15,64.931,Evergreen #1,,,
2211,8/2/2015 12:30,65.017,Evergreen #1,,,
2212,8/2/2015 12:45,65.145,Evergreen #1,,,
2213,8/2/2015 13:00,65.23,Evergreen #1,,,
2214,8/2/2015 13:15,65.403,Evergreen #1,,,
2215,8/2/2015 13:30,65.574,Evergreen #1,,,
2216,8/2/2015 13:45,65.701,Evergreen #1,,,
2217,8/2/2015 14:00,65.872,Evergreen #1,,,
2218,8/2/2015 14:15,66.087,Evergreen #1,,,
2219,8/2/2015 14:30,66.301,Evergreen #1,,,
2220,8/2/2015 14:45,66.515,Evergreen #1,,,
2221,8/2/2015 15:00,66.772,Evergreen #1,,,
2222,8/2/2015 15:15,67.028,Evergreen #1,,,
2223,8/2/2015 15:30,67.158,Evergreen #1,,,
2224,8/2/2015 15:45,67.285,Evergreen #1,,,
2225,8/2/2015 16:00,67.5,Evergreen #1,,,
2226,8/2/2015 16:15,67.757,Evergreen #1,,,
2227,8/2/2015 16:30,67.971,Evergreen #1,,,
2228,8/2/2015 16:45,68.142,Evergreen #1,,,
2229,8/2/2015 17:00,68.313,Evergreen #1,,,
2230,8/2/2015 17:15,68.443,Evergreen #1,,,
2231,8/2/2015 17:30,68.484,Evergreen #1,,,
2232,8/2/2015 17:45,68.527,Evergreen #1,,,
2233,8/2/2015 18:00,68.614,Evergreen #1,,,
2234,8/2/2015 18:15,68.698,Evergreen #1,,,
2235,8/2/2015 18:30,68.698,Evergreen #1,,,
2236,8/2/2015 18:45,68.698,Evergreen #1,,,
2237,8/2/2015 19:00,68.742,Evergreen #1,,,
2238,8/2/2015 19:15,68.742,Evergreen #1,,,
2239,8/2/2015 19:30,68.698,Evergreen #1,,,
2240,8/2/2015 19:45,68.698,Evergreen #1,,,
2241,8/2/2015 20:00,68.698,Evergreen #1,,,
2242,8/2/2015 20:15,68.698,Evergreen #1,,,
2243,8/2/2015 20:30,68.698,Evergreen #1,,,
2244,8/2/2015 20:45,68.657,Evergreen #1,,,
2245,8/2/2015 21:00,68.571,Evergreen #1,,,
2246,8/2/2015 21:15,68.484,Evergreen #1,,,
2247,8/2/2015 21:30,68.356,Evergreen #1,,,
2248,8/2/2015 21:45,68.27,Evergreen #1,,,
2249,8/2/2015 22:00,68.142,Evergreen #1,,,
2250,8/2/2015 22:15,68.013,Evergreen #1,,,
2251,8/2/2015 22:30,67.885,Evergreen #1,,,
2252,8/2/2015 22:45,67.714,Evergreen #1,,,
2253,8/2/2015 23:00,67.586,Evergreen #1,,,
2254,8/2/2015 23:15,67.413,Evergreen #1,,,
2255,8/2/2015 23:30,67.285,Evergreen #1,,,
2256,8/2/2015 23:45,67.114,Evergreen #1,,,
2257,8/3/2015 0:00,66.985,Evergreen #1,,,
2258,8/3/2015 0:15,66.857,Evergreen #1,,,
2259,8/3/2015 0:30,66.729,Evergreen #1,,,
2260,8/3/2015 0:45,66.6,Evergreen #1,,,
2261,8/3/2015 1:00,66.429,Evergreen #1,,,
2262,8/3/2015 1:15,66.301,Evergreen #1,,,
2263,8/3/2015 1:30,66.173,Evergreen #1,,,
2264,8/3/2015 1:45,66.043,Evergreen #1,,,
2265,8/3/2015 2:00,65.916,Evergreen #1,,,
2266,8/3/2015 2:15,65.788,Evergreen #1,,,
2267,8/3/2015 2:30,65.701,Evergreen #1,,,
2268,8/3/2015 2:45,65.574,Evergreen #1,,,
2269,8/3/2015 3:00,65.444,Evergreen #1,,,
2270,8/3/2015 3:15,65.359,Evergreen #1,,,
2271,8/3/2015 3:30,65.23,Evergreen #1,,,
2272,8/3/2015 3:45,65.145,Evergreen #1,,,
2273,8/3/2015 4:00,65.017,Evergreen #1,,,
2274,8/3/2015 4:15,64.931,Evergreen #1,,,
2275,8/3/2015 4:30,64.803,Evergreen #1,,,
2276,8/3/2015 4:45,64.674,Evergreen #1,,,
2277,8/3/2015 5:00,64.589,Evergreen #1,,,
2278,8/3/2015 5:15,64.459,Evergreen #1,,,
2279,8/3/2015 5:30,64.375,Evergreen #1,,,
2280,8/3/2015 5:45,64.247,Evergreen #1,,,
2281,8/3/2015 6:00,64.161,Evergreen #1,,,
2282,8/3/2015 6:15,64.033,Evergreen #1,,,
2283,8/3/2015 6:30,63.946,Evergreen #1,,,
2284,8/3/2015 6:45,63.862,Evergreen #1,,,
2285,8/3/2015 7:00,63.775,Evergreen #1,,,
2286,8/3/2015 7:15,63.689,Evergreen #1,,,
2287,8/3/2015 7:30,63.604,Evergreen #1,,,
2288,8/3/2015 7:45,63.518,Evergreen #1,,,
2289,8/3/2015 8:00,63.433,Evergreen #1,,,
2290,8/3/2015 8:15,63.39,Evergreen #1,,,
2291,8/3/2015 8:30,63.304,Evergreen #1,,,
2292,8/3/2015 8:45,63.219,Evergreen #1,,,
2293,8/3/2015 9:00,63.176,Evergreen #1,,,
2294,8/3/2015 9:15,63.133,Evergreen #1,,,
2295,8/3/2015 9:30,63.048,Evergreen #1,,,
2296,8/3/2015 9:45,63.048,Evergreen #1,,,
2297,8/3/2015 10:00,63.005,Evergreen #1,,,
2298,8/3/2015 10:15,62.962,Evergreen #1,,,
2299,8/3/2015 10:30,62.962,Evergreen #1,,,
2300,8/3/2015 10:45,62.962,Evergreen #1,,,
2301,8/3/2015 11:00,63.005,Evergreen #1,,,
2302,8/3/2015 11:15,63.048,Evergreen #1,,,
2303,8/3/2015 11:30,63.133,Evergreen #1,,,
2304,8/3/2015 11:45,63.219,Evergreen #1,,,
2305,8/3/2015 12:00,63.304,Evergreen #1,,,
2306,8/3/2015 12:15,63.475,Evergreen #1,,,
2307,8/3/2015 12:30,63.648,Evergreen #1,,,
2308,8/3/2015 12:45,63.862,Evergreen #1,,,
2309,8/3/2015 13:00,64.074,Evergreen #1,,,
2310,8/3/2015 13:15,64.332,Evergreen #1,,,
2311,8/3/2015 13:30,64.589,Evergreen #1,,,
2312,8/3/2015 13:45,64.845,Evergreen #1,,,
2313,8/3/2015 14:00,65.145,Evergreen #1,,,
2314,8/3/2015 14:15,65.444,Evergreen #1,,,
2315,8/3/2015 14:30,65.701,Evergreen #1,,,
2316,8/3/2015 14:45,66,Evergreen #1,,,
2317,8/3/2015 15:00,66.301,Evergreen #1,,,
2318,8/3/2015 15:15,66.6,Evergreen #1,,,
2319,8/3/2015 15:30,66.857,Evergreen #1,,,
2320,8/3/2015 15:45,67.071,Evergreen #1,,,
2321,8/3/2015 16:00,67.285,Evergreen #1,,,
2322,8/3/2015 16:15,67.456,Evergreen #1,,,
2323,8/3/2015 16:30,67.586,Evergreen #1,,,
2324,8/3/2015 16:45,67.714,Evergreen #1,,,
2325,8/3/2015 17:00,67.798,Evergreen #1,,,
2326,8/3/2015 17:15,67.842,Evergreen #1,,,
2327,8/3/2015 17:30,67.928,Evergreen #1,,,
2328,8/3/2015 17:45,67.971,Evergreen #1,,,
2329,8/3/2015 18:00,68.013,Evergreen #1,,,
2330,8/3/2015 18:15,68.013,Evergreen #1,,,
2331,8/3/2015 18:30,68.013,Evergreen #1,,,
2332,8/3/2015 18:45,68.013,Evergreen #1,,,
2333,8/3/2015 19:00,68.013,Evergreen #1,,,
2334,8/3/2015 19:15,67.971,Evergreen #1,,,
2335,8/3/2015 19:30,67.928,Evergreen #1,,,
2336,8/3/2015 19:45,67.885,Evergreen #1,,,
2337,8/3/2015 20:00,67.842,Evergreen #1,,,
2338,8/3/2015 20:15,67.798,Evergreen #1,,,
2339,8/3/2015 20:30,67.757,Evergreen #1,,,
2340,8/3/2015 20:45,67.671,Evergreen #1,,,
2341,8/3/2015 21:00,67.627,Evergreen #1,,,
2342,8/3/2015 21:15,67.543,Evergreen #1,,,
2343,8/3/2015 21:30,67.413,Evergreen #1,,,
2344,8/3/2015 21:45,67.329,Evergreen #1,,,
2345,8/3/2015 22:00,67.199,Evergreen #1,,,
2346,8/3/2015 22:15,67.114,Evergreen #1,,,
2347,8/3/2015 22:30,66.985,Evergreen #1,,,
2348,8/3/2015 22:45,66.814,Evergreen #1,,,
2349,8/3/2015 23:00,66.686,Evergreen #1,,,
2350,8/3/2015 23:15,66.558,Evergreen #1,,,
2351,8/3/2015 23:30,66.429,Evergreen #1,,,
2352,8/3/2015 23:45,66.301,Evergreen #1,,,
2353,8/4/2015 0:00,66.173,Evergreen #1,,,
2354,8/4/2015 0:15,66.043,Evergreen #1,,,
2355,8/4/2015 0:30,65.916,Evergreen #1,,,
2356,8/4/2015 0:45,65.788,Evergreen #1,,,
2357,8/4/2015 1:00,65.658,Evergreen #1,,,
2358,8/4/2015 1:15,65.574,Evergreen #1,,,
2359,8/4/2015 1:30,65.444,Evergreen #1,,,
2360,8/4/2015 1:45,65.316,Evergreen #1,,,
2361,8/4/2015 2:00,65.23,Evergreen #1,,,
2362,8/4/2015 2:15,65.145,Evergreen #1,,,
2363,8/4/2015 2:30,65.017,Evergreen #1,,,
2364,8/4/2015 2:45,64.931,Evergreen #1,,,
2365,8/4/2015 3:00,64.845,Evergreen #1,,,
2366,8/4/2015 3:15,64.76,Evergreen #1,,,
2367,8/4/2015 3:30,64.674,Evergreen #1,,,
2368,8/4/2015 3:45,64.589,Evergreen #1,,,
2369,8/4/2015 4:00,64.503,Evergreen #1,,,
2370,8/4/2015 4:15,64.459,Evergreen #1,,,
2371,8/4/2015 4:30,64.375,Evergreen #1,,,
2372,8/4/2015 4:45,64.288,Evergreen #1,,,
2373,8/4/2015 5:00,64.247,Evergreen #1,,,
2374,8/4/2015 5:15,64.161,Evergreen #1,,,
2375,8/4/2015 5:30,64.074,Evergreen #1,,,
2376,8/4/2015 5:45,63.99,Evergreen #1,,,
2377,8/4/2015 6:00,63.946,Evergreen #1,,,
2378,8/4/2015 6:15,63.903,Evergreen #1,,,
2379,8/4/2015 6:30,63.819,Evergreen #1,,,
2380,8/4/2015 6:45,63.732,Evergreen #1,,,
2381,8/4/2015 7:00,63.689,Evergreen #1,,,
2382,8/4/2015 7:15,63.604,Evergreen #1,,,
2383,8/4/2015 7:30,63.561,Evergreen #1,,,
2384,8/4/2015 7:45,63.475,Evergreen #1,,,
2385,8/4/2015 8:00,63.39,Evergreen #1,,,
2386,8/4/2015 8:15,63.347,Evergreen #1,,,
2387,8/4/2015 8:30,63.262,Evergreen #1,,,
2388,8/4/2015 8:45,63.219,Evergreen #1,,,
2389,8/4/2015 9:00,63.133,Evergreen #1,,,
2390,8/4/2015 9:15,63.09,Evergreen #1,,,
2391,8/4/2015 9:30,63.048,Evergreen #1,,,
2392,8/4/2015 9:45,63.005,Evergreen #1,,,
2393,8/4/2015 10:00,62.962,Evergreen #1,,,
2394,8/4/2015 10:15,62.962,Evergreen #1,,,
2395,8/4/2015 10:30,62.962,Evergreen #1,,,
2396,8/4/2015 10:45,62.962,Evergreen #1,,,
2397,8/4/2015 11:00,63.005,Evergreen #1,,,
2398,8/4/2015 11:15,63.048,Evergreen #1,,,
2399,8/4/2015 11:30,63.09,Evergreen #1,,,
2400,8/4/2015 11:45,63.133,Evergreen #1,,,
2401,8/4/2015 12:00,63.219,Evergreen #1,,,
2402,8/4/2015 12:15,63.347,Evergreen #1,,,
2403,8/4/2015 12:30,63.475,Evergreen #1,,,
2404,8/4/2015 12:45,63.561,Evergreen #1,,,
2405,8/4/2015 13:00,63.689,Evergreen #1,,,
2406,8/4/2015 13:15,63.775,Evergreen #1,,,
2407,8/4/2015 13:30,63.903,Evergreen #1,,,
2408,8/4/2015 13:45,64.074,Evergreen #1,,,
2409,8/4/2015 14:00,64.247,Evergreen #1,,,
2410,8/4/2015 14:15,64.459,Evergreen #1,,,
2411,8/4/2015 14:30,64.632,Evergreen #1,,,
2412,8/4/2015 14:45,64.76,Evergreen #1,,,
2413,8/4/2015 15:00,64.931,Evergreen #1,,,
2414,8/4/2015 15:15,65.059,Evergreen #1,,,
2415,8/4/2015 15:30,65.188,Evergreen #1,,,
2416,8/4/2015 15:45,65.316,Evergreen #1,,,
2417,8/4/2015 16:00,65.403,Evergreen #1,,,
2418,8/4/2015 16:15,65.487,Evergreen #1,,,
2419,8/4/2015 16:30,65.615,Evergreen #1,,,
2420,8/4/2015 16:45,65.701,Evergreen #1,,,
2421,8/4/2015 17:00,65.788,Evergreen #1,,,
2422,8/4/2015 17:15,65.872,Evergreen #1,,,
2423,8/4/2015 17:30,65.959,Evergreen #1,,,
2424,8/4/2015 17:45,66,Evergreen #1,,,
2425,8/4/2015 18:00,66.087,Evergreen #1,,,
2426,8/4/2015 18:15,66.13,Evergreen #1,,,
2427,8/4/2015 18:30,66.173,Evergreen #1,,,
2428,8/4/2015 18:45,66.214,Evergreen #1,,,
2429,8/4/2015 19:00,66.214,Evergreen #1,,,
2430,8/4/2015 19:15,66.214,Evergreen #1,,,
2431,8/4/2015 19:30,66.214,Evergreen #1,,,
2432,8/4/2015 19:45,66.214,Evergreen #1,,,
2433,8/4/2015 20:00,66.173,Evergreen #1,,,
2434,8/4/2015 20:15,66.13,Evergreen #1,,,
2435,8/4/2015 20:30,66.087,Evergreen #1,,,
2436,8/4/2015 20:45,66.043,Evergreen #1,,,
2437,8/4/2015 21:00,65.959,Evergreen #1,,,
2438,8/4/2015 21:15,65.916,Evergreen #1,,,
2439,8/4/2015 21:30,65.829,Evergreen #1,,,
2440,8/4/2015 21:45,65.745,Evergreen #1,,,
2441,8/4/2015 22:00,65.658,Evergreen #1,,,
2442,8/4/2015 22:15,65.574,Evergreen #1,,,
2443,8/4/2015 22:30,65.487,Evergreen #1,,,
2444,8/4/2015 22:45,65.359,Evergreen #1,,,
2445,8/4/2015 23:00,65.273,Evergreen #1,,,
2446,8/4/2015 23:15,65.188,Evergreen #1,,,
2447,8/4/2015 23:30,65.102,Evergreen #1,,,
2448,8/4/2015 23:45,65.017,Evergreen #1,,,
2449,8/5/2015 0:00,64.888,Evergreen #1,,,
2450,8/5/2015 0:15,64.803,Evergreen #1,,,
2451,8/5/2015 0:30,64.717,Evergreen #1,,,
2452,8/5/2015 0:45,64.589,Evergreen #1,,,
2453,8/5/2015 1:00,64.503,Evergreen #1,,,
2454,8/5/2015 1:15,64.418,Evergreen #1,,,
2455,8/5/2015 1:30,64.332,Evergreen #1,,,
2456,8/5/2015 1:45,64.247,Evergreen #1,,,
2457,8/5/2015 2:00,64.117,Evergreen #1,,,
2458,8/5/2015 2:15,64.033,Evergreen #1,,,
2459,8/5/2015 2:30,63.946,Evergreen #1,,,
2460,8/5/2015 2:45,63.903,Evergreen #1,,,
2461,8/5/2015 3:00,63.775,Evergreen #1,,,
2462,8/5/2015 3:15,63.732,Evergreen #1,,,
2463,8/5/2015 3:30,63.648,Evergreen #1,,,
2464,8/5/2015 3:45,63.561,Evergreen #1,,,
2465,8/5/2015 4:00,63.475,Evergreen #1,,,
2466,8/5/2015 4:15,63.39,Evergreen #1,,,
2467,8/5/2015 4:30,63.347,Evergreen #1,,,
2468,8/5/2015 4:45,63.262,Evergreen #1,,,
2469,8/5/2015 5:00,63.219,Evergreen #1,,,
2470,8/5/2015 5:15,63.133,Evergreen #1,,,
2471,8/5/2015 5:30,63.048,Evergreen #1,,,
2472,8/5/2015 5:45,63.005,Evergreen #1,,,
2473,8/5/2015 6:00,62.962,Evergreen #1,,,
2474,8/5/2015 6:15,62.875,Evergreen #1,,,
2475,8/5/2015 6:30,62.834,Evergreen #1,,,
2476,8/5/2015 6:45,62.791,Evergreen #1,,,
2477,8/5/2015 7:00,62.748,Evergreen #1,,,
2478,8/5/2015 7:15,62.704,Evergreen #1,,,
2479,8/5/2015 7:30,62.661,Evergreen #1,,,
2480,8/5/2015 7:45,62.62,Evergreen #1,,,
2481,8/5/2015 8:00,62.577,Evergreen #1,,,
2482,8/5/2015 8:15,62.533,Evergreen #1,,,
2483,8/5/2015 8:30,62.533,Evergreen #1,,,
2484,8/5/2015 8:45,62.533,Evergreen #1,,,
2485,8/5/2015 9:00,62.49,Evergreen #1,,,
2486,8/5/2015 9:15,62.49,Evergreen #1,,,
2487,8/5/2015 9:30,62.49,Evergreen #1,,,
2488,8/5/2015 9:45,62.49,Evergreen #1,,,
2489,8/5/2015 10:00,62.533,Evergreen #1,,,
2490,8/5/2015 10:15,62.533,Evergreen #1,,,
2491,8/5/2015 10:30,62.577,Evergreen #1,,,
2492,8/5/2015 10:45,62.62,Evergreen #1,,,
2493,8/5/2015 11:00,62.661,Evergreen #1,,,
2494,8/5/2015 11:15,62.704,Evergreen #1,,,
2495,8/5/2015 11:30,62.791,Evergreen #1,,,
2496,8/5/2015 11:45,62.919,Evergreen #1,,,
2497,8/5/2015 12:00,63.048,Evergreen #1,,,
2498,8/5/2015 12:15,63.219,Evergreen #1,,,
2499,8/5/2015 12:30,63.39,Evergreen #1,,,
2500,8/5/2015 12:45,63.604,Evergreen #1,,,
2501,8/5/2015 13:00,63.819,Evergreen #1,,,
2502,8/5/2015 13:15,64.074,Evergreen #1,,,
2503,8/5/2015 13:30,64.332,Evergreen #1,,,
2504,8/5/2015 13:45,64.632,Evergreen #1,,,
2505,8/5/2015 14:00,65.017,Evergreen #1,,,
2506,8/5/2015 14:15,65.359,Evergreen #1,,,
2507,8/5/2015 14:30,65.745,Evergreen #1,,,
2508,8/5/2015 14:45,66.13,Evergreen #1,,,
2509,8/5/2015 15:00,66.515,Evergreen #1,,,
2510,8/5/2015 15:15,66.9,Evergreen #1,,,
2511,8/5/2015 15:30,67.242,Evergreen #1,,,
2512,8/5/2015 15:45,67.543,Evergreen #1,,,
2513,8/5/2015 16:00,67.798,Evergreen #1,,,
2514,8/5/2015 16:15,68.013,Evergreen #1,,,
2515,8/5/2015 16:30,68.27,Evergreen #1,,,
2516,8/5/2015 16:45,68.443,Evergreen #1,,,
2517,8/5/2015 17:00,68.657,Evergreen #1,,,
2518,8/5/2015 17:15,68.785,Evergreen #1,,,
2519,8/5/2015 17:30,68.956,Evergreen #1,,,
2520,8/5/2015 17:45,69.042,Evergreen #1,,,
2521,8/5/2015 18:00,69.17,Evergreen #1,,,
2522,8/5/2015 18:15,69.213,Evergreen #1,,,
2523,8/5/2015 18:30,69.256,Evergreen #1,,,
2524,8/5/2015 18:45,69.256,Evergreen #1,,,
2525,8/5/2015 19:00,69.256,Evergreen #1,,,
2526,8/5/2015 19:15,69.256,Evergreen #1,,,
2527,8/5/2015 19:30,69.213,Evergreen #1,,,
2528,8/5/2015 19:45,69.17,Evergreen #1,,,
2529,8/5/2015 20:00,69.129,Evergreen #1,,,
2530,8/5/2015 20:15,69.042,Evergreen #1,,,
2531,8/5/2015 20:30,68.956,Evergreen #1,,,
2532,8/5/2015 20:45,68.871,Evergreen #1,,,
2533,8/5/2015 21:00,68.785,Evergreen #1,,,
2534,8/5/2015 21:15,68.657,Evergreen #1,,,
2535,8/5/2015 21:30,68.527,Evergreen #1,,,
2536,8/5/2015 21:45,68.4,Evergreen #1,,,
2537,8/5/2015 22:00,68.27,Evergreen #1,,,
2538,8/5/2015 22:15,68.099,Evergreen #1,,,
2539,8/5/2015 22:30,67.928,Evergreen #1,,,
2540,8/5/2015 22:45,67.757,Evergreen #1,,,
2541,8/5/2015 23:00,67.586,Evergreen #1,,,
2542,8/5/2015 23:15,67.413,Evergreen #1,,,
2543,8/5/2015 23:30,67.242,Evergreen #1,,,
2544,8/5/2015 23:45,67.114,Evergreen #1,,,
2545,8/6/2015 0:00,66.943,Evergreen #1,,,
2546,8/6/2015 0:15,66.814,Evergreen #1,,,
2547,8/6/2015 0:30,66.686,Evergreen #1,,,
2548,8/6/2015 0:45,66.558,Evergreen #1,,,
2549,8/6/2015 1:00,66.429,Evergreen #1,,,
2550,8/6/2015 1:15,66.301,Evergreen #1,,,
2551,8/6/2015 1:30,66.173,Evergreen #1,,,
2552,8/6/2015 1:45,66.043,Evergreen #1,,,
2553,8/6/2015 2:00,65.959,Evergreen #1,,,
2554,8/6/2015 2:15,65.829,Evergreen #1,,,
2555,8/6/2015 2:30,65.701,Evergreen #1,,,
2556,8/6/2015 2:45,65.615,Evergreen #1,,,
2557,8/6/2015 3:00,65.53,Evergreen #1,,,
2558,8/6/2015 3:15,65.444,Evergreen #1,,,
2559,8/6/2015 3:30,65.316,Evergreen #1,,,
2560,8/6/2015 3:45,65.23,Evergreen #1,,,
2561,8/6/2015 4:00,65.145,Evergreen #1,,,
2562,8/6/2015 4:15,65.059,Evergreen #1,,,
2563,8/6/2015 4:30,64.974,Evergreen #1,,,
2564,8/6/2015 4:45,64.888,Evergreen #1,,,
2565,8/6/2015 5:00,64.803,Evergreen #1,,,
2566,8/6/2015 5:15,64.717,Evergreen #1,,,
2567,8/6/2015 5:30,64.632,Evergreen #1,,,
2568,8/6/2015 5:45,64.589,Evergreen #1,,,
2569,8/6/2015 6:00,64.503,Evergreen #1,,,
2570,8/6/2015 6:15,64.418,Evergreen #1,,,
2571,8/6/2015 6:30,64.332,Evergreen #1,,,
2572,8/6/2015 6:45,64.247,Evergreen #1,,,
2573,8/6/2015 7:00,64.204,Evergreen #1,,,
2574,8/6/2015 7:15,64.117,Evergreen #1,,,
2575,8/6/2015 7:30,64.074,Evergreen #1,,,
2576,8/6/2015 7:45,63.99,Evergreen #1,,,
2577,8/6/2015 8:00,63.946,Evergreen #1,,,
2578,8/6/2015 8:15,63.903,Evergreen #1,,,
2579,8/6/2015 8:30,63.862,Evergreen #1,,,
2580,8/6/2015 8:45,63.819,Evergreen #1,,,
2581,8/6/2015 9:00,63.775,Evergreen #1,,,
