ID,DateTime,TempF,Location,,,
12790,8/18/2016 16:45,76.899,Gordon Creek #4,,,
12791,8/18/2016 17:00,76.854,Gordon Creek #4,,,
12792,8/18/2016 17:15,76.768,Gordon Creek #4,,,
12793,8/18/2016 17:30,76.681,Gordon Creek #4,,,
12794,8/18/2016 17:45,76.593,Gordon Creek #4,,,
12795,8/18/2016 18:00,76.464,Gordon Creek #4,,,
12796,8/18/2016 18:15,76.332,Gordon Creek #4,,,
12797,8/18/2016 18:30,76.203,Gordon Creek #4,,,
12798,8/18/2016 18:45,76.028,Gordon Creek #4,,,
12799,8/18/2016 19:00,75.853,Gordon Creek #4,,,
12800,8/18/2016 19:15,75.594,Gordon Creek #4,,,
12801,8/18/2016 19:30,75.376,Gordon Creek #4,,,
12802,8/18/2016 19:45,75.074,Gordon Creek #4,,,
12803,8/18/2016 20:00,74.813,Gordon Creek #4,,,
12804,8/18/2016 20:15,74.511,Gordon Creek #4,,,
12805,8/18/2016 20:30,74.25,Gordon Creek #4,,,
12806,8/18/2016 20:45,73.947,Gordon Creek #4,,,
12807,8/18/2016 21:00,73.688,Gordon Creek #4,,,
12808,8/18/2016 21:15,73.386,Gordon Creek #4,,,
12809,8/18/2016 21:30,73.126,Gordon Creek #4,,,
12810,8/18/2016 21:45,72.826,Gordon Creek #4,,,
12811,8/18/2016 22:00,72.567,Gordon Creek #4,,,
12812,8/18/2016 22:15,72.264,Gordon Creek #4,,,
12813,8/18/2016 22:30,71.964,Gordon Creek #4,,,
12814,8/18/2016 22:45,71.62,Gordon Creek #4,,,
12815,8/18/2016 23:00,71.361,Gordon Creek #4,,,
12816,8/18/2016 23:15,71.06,Gordon Creek #4,,,
12817,8/18/2016 23:30,70.759,Gordon Creek #4,,,
12818,8/18/2016 23:45,70.459,Gordon Creek #4,,,
12819,8/19/2016 0:00,70.201,Gordon Creek #4,,,
12820,8/19/2016 0:15,69.942,Gordon Creek #4,,,
12821,8/19/2016 0:30,69.685,Gordon Creek #4,,,
12822,8/19/2016 0:45,69.471,Gordon Creek #4,,,
12823,8/19/2016 1:00,69.256,Gordon Creek #4,,,
12824,8/19/2016 1:15,69.042,Gordon Creek #4,,,
12825,8/19/2016 1:30,68.871,Gordon Creek #4,,,
12826,8/19/2016 1:45,68.742,Gordon Creek #4,,,
12827,8/19/2016 2:00,68.527,Gordon Creek #4,,,
12828,8/19/2016 2:15,68.313,Gordon Creek #4,,,
12829,8/19/2016 2:30,68.185,Gordon Creek #4,,,
12830,8/19/2016 2:45,68.013,Gordon Creek #4,,,
12831,8/19/2016 3:00,67.928,Gordon Creek #4,,,
12832,8/19/2016 3:15,67.798,Gordon Creek #4,,,
12833,8/19/2016 3:30,67.714,Gordon Creek #4,,,
12834,8/19/2016 3:45,67.586,Gordon Creek #4,,,
12835,8/19/2016 4:00,67.5,Gordon Creek #4,,,
12836,8/19/2016 4:15,67.413,Gordon Creek #4,,,
12837,8/19/2016 4:30,67.285,Gordon Creek #4,,,
12838,8/19/2016 4:45,67.158,Gordon Creek #4,,,
12839,8/19/2016 5:00,67.028,Gordon Creek #4,,,
12840,8/19/2016 5:15,66.9,Gordon Creek #4,,,
12841,8/19/2016 5:30,66.814,Gordon Creek #4,,,
12842,8/19/2016 5:45,66.686,Gordon Creek #4,,,
12843,8/19/2016 6:00,66.558,Gordon Creek #4,,,
12844,8/19/2016 6:15,66.472,Gordon Creek #4,,,
12845,8/19/2016 6:30,66.344,Gordon Creek #4,,,
12846,8/19/2016 6:45,66.214,Gordon Creek #4,,,
12847,8/19/2016 7:00,66.13,Gordon Creek #4,,,
12848,8/19/2016 7:15,66,Gordon Creek #4,,,
12849,8/19/2016 7:30,65.872,Gordon Creek #4,,,
12850,8/19/2016 7:45,65.788,Gordon Creek #4,,,
12851,8/19/2016 8:00,65.701,Gordon Creek #4,,,
12852,8/19/2016 8:15,65.615,Gordon Creek #4,,,
12853,8/19/2016 8:30,65.574,Gordon Creek #4,,,
12854,8/19/2016 8:45,65.487,Gordon Creek #4,,,
12855,8/19/2016 9:00,65.487,Gordon Creek #4,,,
12856,8/19/2016 9:15,65.487,Gordon Creek #4,,,
12857,8/19/2016 9:30,65.574,Gordon Creek #4,,,
12858,8/19/2016 9:45,65.615,Gordon Creek #4,,,
12859,8/19/2016 10:00,65.658,Gordon Creek #4,,,
12860,8/19/2016 10:15,65.701,Gordon Creek #4,,,
12861,8/19/2016 10:30,65.788,Gordon Creek #4,,,
12862,8/19/2016 10:45,66,Gordon Creek #4,,,
12863,8/19/2016 11:00,66.13,Gordon Creek #4,,,
12864,8/19/2016 11:15,66.344,Gordon Creek #4,,,
12865,8/19/2016 11:30,66.6,Gordon Creek #4,,,
12866,8/19/2016 11:45,66.814,Gordon Creek #4,,,
12867,8/19/2016 12:00,66.985,Gordon Creek #4,,,
12868,8/19/2016 12:15,67.071,Gordon Creek #4,,,
12869,8/19/2016 12:30,67.199,Gordon Creek #4,,,
12870,8/19/2016 12:45,67.413,Gordon Creek #4,,,
12871,8/19/2016 13:00,67.671,Gordon Creek #4,,,
12872,8/19/2016 13:15,68.056,Gordon Creek #4,,,
12873,8/19/2016 13:30,68.484,Gordon Creek #4,,,
12874,8/19/2016 13:45,68.871,Gordon Creek #4,,,
12875,8/19/2016 14:00,69.17,Gordon Creek #4,,,
12876,8/19/2016 14:15,69.386,Gordon Creek #4,,,
12877,8/19/2016 14:30,69.643,Gordon Creek #4,,,
12878,8/19/2016 14:45,69.858,Gordon Creek #4,,,
12879,8/19/2016 15:00,69.985,Gordon Creek #4,,,
12880,8/19/2016 15:15,70.115,Gordon Creek #4,,,
12881,8/19/2016 15:30,70.201,Gordon Creek #4,,,
12882,8/19/2016 15:45,70.201,Gordon Creek #4,,,
12883,8/19/2016 16:00,70.158,Gordon Creek #4,,,
12884,8/19/2016 16:15,70.029,Gordon Creek #4,,,
12885,8/19/2016 16:30,69.858,Gordon Creek #4,,,
12886,8/19/2016 16:45,69.6,Gordon Creek #4,,,
12887,8/19/2016 17:00,69.343,Gordon Creek #4,,,
12888,8/19/2016 17:15,69.042,Gordon Creek #4,,,
12889,8/19/2016 17:30,68.785,Gordon Creek #4,,,
12890,8/19/2016 17:45,68.527,Gordon Creek #4,,,
12891,8/19/2016 18:00,68.27,Gordon Creek #4,,,
12892,8/19/2016 18:15,68.013,Gordon Creek #4,,,
12893,8/19/2016 18:30,67.798,Gordon Creek #4,,,
12894,8/19/2016 18:45,67.586,Gordon Creek #4,,,
12895,8/19/2016 19:00,67.372,Gordon Creek #4,,,
12896,8/19/2016 19:15,67.158,Gordon Creek #4,,,
12897,8/19/2016 19:30,66.943,Gordon Creek #4,,,
12898,8/19/2016 19:45,66.729,Gordon Creek #4,,,
12899,8/19/2016 20:00,66.558,Gordon Creek #4,,,
12900,8/19/2016 20:15,66.385,Gordon Creek #4,,,
12901,8/19/2016 20:30,66.173,Gordon Creek #4,,,
12902,8/19/2016 20:45,65.959,Gordon Creek #4,,,
12903,8/19/2016 21:00,65.788,Gordon Creek #4,,,
12904,8/19/2016 21:15,65.615,Gordon Creek #4,,,
12905,8/19/2016 21:30,65.359,Gordon Creek #4,,,
12906,8/19/2016 21:45,65.145,Gordon Creek #4,,,
12907,8/19/2016 22:00,64.931,Gordon Creek #4,,,
12908,8/19/2016 22:15,64.717,Gordon Creek #4,,,
12909,8/19/2016 22:30,64.503,Gordon Creek #4,,,
12910,8/19/2016 22:45,64.332,Gordon Creek #4,,,
12911,8/19/2016 23:00,64.161,Gordon Creek #4,,,
12912,8/19/2016 23:15,64.033,Gordon Creek #4,,,
12913,8/19/2016 23:30,63.862,Gordon Creek #4,,,
12914,8/19/2016 23:45,63.732,Gordon Creek #4,,,
12915,8/20/2016 0:00,63.604,Gordon Creek #4,,,
12916,8/20/2016 0:15,63.475,Gordon Creek #4,,,
12917,8/20/2016 0:30,63.304,Gordon Creek #4,,,
12918,8/20/2016 0:45,63.219,Gordon Creek #4,,,
12919,8/20/2016 1:00,63.09,Gordon Creek #4,,,
12920,8/20/2016 1:15,62.919,Gordon Creek #4,,,
12921,8/20/2016 1:30,62.791,Gordon Creek #4,,,
12922,8/20/2016 1:45,62.661,Gordon Creek #4,,,
12923,8/20/2016 2:00,62.533,Gordon Creek #4,,,
12924,8/20/2016 2:15,62.362,Gordon Creek #4,,,
12925,8/20/2016 2:30,62.233,Gordon Creek #4,,,
12926,8/20/2016 2:45,62.062,Gordon Creek #4,,,
12927,8/20/2016 3:00,61.934,Gordon Creek #4,,,
12928,8/20/2016 3:15,61.761,Gordon Creek #4,,,
12929,8/20/2016 3:30,61.633,Gordon Creek #4,,,
12930,8/20/2016 3:45,61.462,Gordon Creek #4,,,
12931,8/20/2016 4:00,61.333,Gordon Creek #4,,,
12932,8/20/2016 4:15,61.205,Gordon Creek #4,,,
12933,8/20/2016 4:30,61.075,Gordon Creek #4,,,
12934,8/20/2016 4:45,60.948,Gordon Creek #4,,,
12935,8/20/2016 5:00,60.818,Gordon Creek #4,,,
12936,8/20/2016 5:15,60.647,Gordon Creek #4,,,
12937,8/20/2016 5:30,60.517,Gordon Creek #4,,,
12938,8/20/2016 5:45,60.346,Gordon Creek #4,,,
12939,8/20/2016 6:00,60.217,Gordon Creek #4,,,
12940,8/20/2016 6:15,60.046,Gordon Creek #4,,,
12941,8/20/2016 6:30,59.873,Gordon Creek #4,,,
12942,8/20/2016 6:45,59.702,Gordon Creek #4,,,
12943,8/20/2016 7:00,59.572,Gordon Creek #4,,,
12944,8/20/2016 7:15,59.401,Gordon Creek #4,,,
12945,8/20/2016 7:30,59.272,Gordon Creek #4,,,
12946,8/20/2016 7:45,59.142,Gordon Creek #4,,,
12947,8/20/2016 8:00,59.014,Gordon Creek #4,,,
12948,8/20/2016 8:15,58.928,Gordon Creek #4,,,
12949,8/20/2016 8:30,58.842,Gordon Creek #4,,,
12950,8/20/2016 8:45,58.798,Gordon Creek #4,,,
12951,8/20/2016 9:00,58.798,Gordon Creek #4,,,
12952,8/20/2016 9:15,58.798,Gordon Creek #4,,,
12953,8/20/2016 9:30,58.842,Gordon Creek #4,,,
12954,8/20/2016 9:45,58.971,Gordon Creek #4,,,
12955,8/20/2016 10:00,59.099,Gordon Creek #4,,,
12956,8/20/2016 10:15,59.272,Gordon Creek #4,,,
12957,8/20/2016 10:30,59.445,Gordon Creek #4,,,
12958,8/20/2016 10:45,59.702,Gordon Creek #4,,,
12959,8/20/2016 11:00,59.959,Gordon Creek #4,,,
12960,8/20/2016 11:15,60.26,Gordon Creek #4,,,
12961,8/20/2016 11:30,60.604,Gordon Creek #4,,,
12962,8/20/2016 11:45,60.948,Gordon Creek #4,,,
12963,8/20/2016 12:00,61.333,Gordon Creek #4,,,
12964,8/20/2016 12:15,61.72,Gordon Creek #4,,,
12965,8/20/2016 12:30,62.105,Gordon Creek #4,,,
12966,8/20/2016 12:45,62.49,Gordon Creek #4,,,
12967,8/20/2016 13:00,63.005,Gordon Creek #4,,,
12968,8/20/2016 13:15,63.561,Gordon Creek #4,,,
12969,8/20/2016 13:30,64.033,Gordon Creek #4,,,
12970,8/20/2016 13:45,64.632,Gordon Creek #4,,,
12971,8/20/2016 14:00,65.102,Gordon Creek #4,,,
12972,8/20/2016 14:15,65.53,Gordon Creek #4,,,
12973,8/20/2016 14:30,65.959,Gordon Creek #4,,,
12974,8/20/2016 14:45,66.472,Gordon Creek #4,,,
12975,8/20/2016 15:00,66.9,Gordon Creek #4,,,
12976,8/20/2016 15:15,67.199,Gordon Creek #4,,,
12977,8/20/2016 15:30,67.5,Gordon Creek #4,,,
12978,8/20/2016 15:45,67.798,Gordon Creek #4,,,
12979,8/20/2016 16:00,68.099,Gordon Creek #4,,,
12980,8/20/2016 16:15,68.4,Gordon Creek #4,,,
12981,8/20/2016 16:30,68.614,Gordon Creek #4,,,
12982,8/20/2016 16:45,68.742,Gordon Creek #4,,,
12983,8/20/2016 17:00,68.742,Gordon Creek #4,,,
12984,8/20/2016 17:15,68.785,Gordon Creek #4,,,
12985,8/20/2016 17:30,68.828,Gordon Creek #4,,,
12986,8/20/2016 17:45,68.913,Gordon Creek #4,,,
12987,8/20/2016 18:00,69.042,Gordon Creek #4,,,
12988,8/20/2016 18:15,69.085,Gordon Creek #4,,,
12989,8/20/2016 18:30,69.085,Gordon Creek #4,,,
12990,8/20/2016 18:45,69.042,Gordon Creek #4,,,
12991,8/20/2016 19:00,68.956,Gordon Creek #4,,,
12992,8/20/2016 19:15,68.828,Gordon Creek #4,,,
12993,8/20/2016 19:30,68.698,Gordon Creek #4,,,
12994,8/20/2016 19:45,68.571,Gordon Creek #4,,,
12995,8/20/2016 20:00,68.4,Gordon Creek #4,,,
12996,8/20/2016 20:15,68.227,Gordon Creek #4,,,
12997,8/20/2016 20:30,68.056,Gordon Creek #4,,,
12998,8/20/2016 20:45,67.842,Gordon Creek #4,,,
12999,8/20/2016 21:00,67.671,Gordon Creek #4,,,
13000,8/20/2016 21:15,67.413,Gordon Creek #4,,,
13001,8/20/2016 21:30,67.158,Gordon Creek #4,,,
13002,8/20/2016 21:45,66.857,Gordon Creek #4,,,
13003,8/20/2016 22:00,66.6,Gordon Creek #4,,,
13004,8/20/2016 22:15,66.344,Gordon Creek #4,,,
13005,8/20/2016 22:30,66.043,Gordon Creek #4,,,
13006,8/20/2016 22:45,65.745,Gordon Creek #4,,,
13007,8/20/2016 23:00,65.444,Gordon Creek #4,,,
13008,8/20/2016 23:15,65.102,Gordon Creek #4,,,
13009,8/20/2016 23:30,64.803,Gordon Creek #4,,,
13010,8/20/2016 23:45,64.503,Gordon Creek #4,,,
13011,8/21/2016 0:00,64.247,Gordon Creek #4,,,
13012,8/21/2016 0:15,63.99,Gordon Creek #4,,,
13013,8/21/2016 0:30,63.732,Gordon Creek #4,,,
13014,8/21/2016 0:45,63.475,Gordon Creek #4,,,
13015,8/21/2016 1:00,63.262,Gordon Creek #4,,,
13016,8/21/2016 1:15,63.048,Gordon Creek #4,,,
13017,8/21/2016 1:30,62.791,Gordon Creek #4,,,
13018,8/21/2016 1:45,62.577,Gordon Creek #4,,,
13019,8/21/2016 2:00,62.319,Gordon Creek #4,,,
13020,8/21/2016 2:15,62.105,Gordon Creek #4,,,
13021,8/21/2016 2:30,61.891,Gordon Creek #4,,,
13022,8/21/2016 2:45,61.72,Gordon Creek #4,,,
13023,8/21/2016 3:00,61.59,Gordon Creek #4,,,
13024,8/21/2016 3:15,61.462,Gordon Creek #4,,,
13025,8/21/2016 3:30,61.333,Gordon Creek #4,,,
13026,8/21/2016 3:45,61.119,Gordon Creek #4,,,
13027,8/21/2016 4:00,60.948,Gordon Creek #4,,,
13028,8/21/2016 4:15,60.818,Gordon Creek #4,,,
13029,8/21/2016 4:30,60.69,Gordon Creek #4,,,
13030,8/21/2016 4:45,60.517,Gordon Creek #4,,,
13031,8/21/2016 5:00,60.346,Gordon Creek #4,,,
13032,8/21/2016 5:15,60.174,Gordon Creek #4,,,
13033,8/21/2016 5:30,60.003,Gordon Creek #4,,,
13034,8/21/2016 5:45,59.83,Gordon Creek #4,,,
13035,8/21/2016 6:00,59.702,Gordon Creek #4,,,
13036,8/21/2016 6:15,59.529,Gordon Creek #4,,,
13037,8/21/2016 6:30,59.401,Gordon Creek #4,,,
13038,8/21/2016 6:45,59.229,Gordon Creek #4,,,
13039,8/21/2016 7:00,59.099,Gordon Creek #4,,,
13040,8/21/2016 7:15,58.928,Gordon Creek #4,,,
13041,8/21/2016 7:30,58.798,Gordon Creek #4,,,
13042,8/21/2016 7:45,58.669,Gordon Creek #4,,,
13043,8/21/2016 8:00,58.541,Gordon Creek #4,,,
13044,8/21/2016 8:15,58.411,Gordon Creek #4,,,
13045,8/21/2016 8:30,58.325,Gordon Creek #4,,,
13046,8/21/2016 8:45,58.239,Gordon Creek #4,,,
13047,8/21/2016 9:00,58.282,Gordon Creek #4,,,
13048,8/21/2016 9:15,58.282,Gordon Creek #4,,,
13049,8/21/2016 9:30,58.368,Gordon Creek #4,,,
13050,8/21/2016 9:45,58.455,Gordon Creek #4,,,
13051,8/21/2016 10:00,58.582,Gordon Creek #4,,,
13052,8/21/2016 10:15,58.755,Gordon Creek #4,,,
13053,8/21/2016 10:30,58.928,Gordon Creek #4,,,
13054,8/21/2016 10:45,59.185,Gordon Creek #4,,,
13055,8/21/2016 11:00,59.445,Gordon Creek #4,,,
13056,8/21/2016 11:15,59.745,Gordon Creek #4,,,
13057,8/21/2016 11:30,60.132,Gordon Creek #4,,,
13058,8/21/2016 11:45,60.517,Gordon Creek #4,,,
13059,8/21/2016 12:00,60.948,Gordon Creek #4,,,
13060,8/21/2016 12:15,61.376,Gordon Creek #4,,,
13061,8/21/2016 12:30,61.804,Gordon Creek #4,,,
13062,8/21/2016 12:45,62.276,Gordon Creek #4,,,
13063,8/21/2016 13:00,62.748,Gordon Creek #4,,,
13064,8/21/2016 13:15,63.219,Gordon Creek #4,,,
13065,8/21/2016 13:30,63.648,Gordon Creek #4,,,
13066,8/21/2016 13:45,64.033,Gordon Creek #4,,,
13067,8/21/2016 14:00,64.418,Gordon Creek #4,,,
13068,8/21/2016 14:15,64.845,Gordon Creek #4,,,
13069,8/21/2016 14:30,65.444,Gordon Creek #4,,,
13070,8/21/2016 14:45,66.087,Gordon Creek #4,,,
13071,8/21/2016 15:00,66.6,Gordon Creek #4,,,
13072,8/21/2016 15:15,67.028,Gordon Creek #4,,,
13073,8/21/2016 15:30,67.5,Gordon Creek #4,,,
13074,8/21/2016 15:45,67.928,Gordon Creek #4,,,
13075,8/21/2016 16:00,68.356,Gordon Creek #4,,,
13076,8/21/2016 16:15,68.785,Gordon Creek #4,,,
13077,8/21/2016 16:30,69.17,Gordon Creek #4,,,
13078,8/21/2016 16:45,69.471,Gordon Creek #4,,,
13079,8/21/2016 17:00,69.814,Gordon Creek #4,,,
13080,8/21/2016 17:15,70.072,Gordon Creek #4,,,
13081,8/21/2016 17:30,70.329,Gordon Creek #4,,,
13082,8/21/2016 17:45,70.543,Gordon Creek #4,,,
13083,8/21/2016 18:00,70.716,Gordon Creek #4,,,
13084,8/21/2016 18:15,70.846,Gordon Creek #4,,,
13085,8/21/2016 18:30,70.93,Gordon Creek #4,,,
13086,8/21/2016 18:45,70.974,Gordon Creek #4,,,
13087,8/21/2016 19:00,71.017,Gordon Creek #4,,,
13088,8/21/2016 19:15,70.974,Gordon Creek #4,,,
13089,8/21/2016 19:30,70.93,Gordon Creek #4,,,
13090,8/21/2016 19:45,70.846,Gordon Creek #4,,,
13091,8/21/2016 20:00,70.759,Gordon Creek #4,,,
13092,8/21/2016 20:15,70.63,Gordon Creek #4,,,
13093,8/21/2016 20:30,70.459,Gordon Creek #4,,,
13094,8/21/2016 20:45,70.243,Gordon Creek #4,,,
13095,8/21/2016 21:00,70.072,Gordon Creek #4,,,
13096,8/21/2016 21:15,69.814,Gordon Creek #4,,,
13097,8/21/2016 21:30,69.6,Gordon Creek #4,,,
13098,8/21/2016 21:45,69.343,Gordon Creek #4,,,
13099,8/21/2016 22:00,69.085,Gordon Creek #4,,,
13100,8/21/2016 22:15,68.871,Gordon Creek #4,,,
13101,8/21/2016 22:30,68.614,Gordon Creek #4,,,
13102,8/21/2016 22:45,68.356,Gordon Creek #4,,,
13103,8/21/2016 23:00,68.142,Gordon Creek #4,,,
13104,8/21/2016 23:15,67.885,Gordon Creek #4,,,
13105,8/21/2016 23:30,67.671,Gordon Creek #4,,,
13106,8/21/2016 23:45,67.456,Gordon Creek #4,,,
13107,8/22/2016 0:00,67.242,Gordon Creek #4,,,
13108,8/22/2016 0:15,67.071,Gordon Creek #4,,,
13109,8/22/2016 0:30,66.857,Gordon Creek #4,,,
13110,8/22/2016 0:45,66.686,Gordon Creek #4,,,
13111,8/22/2016 1:00,66.472,Gordon Creek #4,,,
13112,8/22/2016 1:15,66.301,Gordon Creek #4,,,
13113,8/22/2016 1:30,66.13,Gordon Creek #4,,,
13114,8/22/2016 1:45,65.959,Gordon Creek #4,,,
13115,8/22/2016 2:00,65.788,Gordon Creek #4,,,
13116,8/22/2016 2:15,65.615,Gordon Creek #4,,,
13117,8/22/2016 2:30,65.444,Gordon Creek #4,,,
13118,8/22/2016 2:45,65.273,Gordon Creek #4,,,
13119,8/22/2016 3:00,65.102,Gordon Creek #4,,,
13120,8/22/2016 3:15,64.931,Gordon Creek #4,,,
13121,8/22/2016 3:30,64.803,Gordon Creek #4,,,
13122,8/22/2016 3:45,64.674,Gordon Creek #4,,,
13123,8/22/2016 4:00,64.546,Gordon Creek #4,,,
13124,8/22/2016 4:15,64.375,Gordon Creek #4,,,
13125,8/22/2016 4:30,64.247,Gordon Creek #4,,,
13126,8/22/2016 4:45,64.117,Gordon Creek #4,,,
13127,8/22/2016 5:00,63.946,Gordon Creek #4,,,
13128,8/22/2016 5:15,63.819,Gordon Creek #4,,,
13129,8/22/2016 5:30,63.689,Gordon Creek #4,,,
13130,8/22/2016 5:45,63.561,Gordon Creek #4,,,
13131,8/22/2016 6:00,63.433,Gordon Creek #4,,,
13132,8/22/2016 6:15,63.304,Gordon Creek #4,,,
13133,8/22/2016 6:30,63.219,Gordon Creek #4,,,
13134,8/22/2016 6:45,63.09,Gordon Creek #4,,,
13135,8/22/2016 7:00,63.005,Gordon Creek #4,,,
13136,8/22/2016 7:15,62.875,Gordon Creek #4,,,
13137,8/22/2016 7:30,62.791,Gordon Creek #4,,,
13138,8/22/2016 7:45,62.704,Gordon Creek #4,,,
13139,8/22/2016 8:00,62.62,Gordon Creek #4,,,
13140,8/22/2016 8:15,62.533,Gordon Creek #4,,,
13141,8/22/2016 8:30,62.49,Gordon Creek #4,,,
13142,8/22/2016 8:45,62.447,Gordon Creek #4,,,
13143,8/22/2016 9:00,62.447,Gordon Creek #4,,,
13144,8/22/2016 9:15,62.447,Gordon Creek #4,,,
13145,8/22/2016 9:30,62.49,Gordon Creek #4,,,
13146,8/22/2016 9:45,62.577,Gordon Creek #4,,,
13147,8/22/2016 10:00,62.704,Gordon Creek #4,,,
13148,8/22/2016 10:15,62.875,Gordon Creek #4,,,
13149,8/22/2016 10:30,63.048,Gordon Creek #4,,,
13150,8/22/2016 10:45,63.304,Gordon Creek #4,,,
13151,8/22/2016 11:00,63.648,Gordon Creek #4,,,
13152,8/22/2016 11:15,63.99,Gordon Creek #4,,,
13153,8/22/2016 11:30,64.375,Gordon Creek #4,,,
13154,8/22/2016 11:45,64.845,Gordon Creek #4,,,
13155,8/22/2016 12:00,65.403,Gordon Creek #4,,,
13156,8/22/2016 12:15,65.829,Gordon Creek #4,,,
13157,8/22/2016 12:30,66.301,Gordon Creek #4,,,
13158,8/22/2016 12:45,66.643,Gordon Creek #4,,,
13159,8/22/2016 13:00,67.028,Gordon Creek #4,,,
13160,8/22/2016 13:15,67.413,Gordon Creek #4,,,
13161,8/22/2016 13:30,67.842,Gordon Creek #4,,,
13162,8/22/2016 13:45,68.443,Gordon Creek #4,,,
13163,8/22/2016 14:00,68.956,Gordon Creek #4,,,
13164,8/22/2016 14:15,69.3,Gordon Creek #4,,,
13165,8/22/2016 14:30,69.771,Gordon Creek #4,,,
13166,8/22/2016 14:45,70.543,Gordon Creek #4,,,
13167,8/22/2016 15:00,71.103,Gordon Creek #4,,,
13168,8/22/2016 15:15,71.661,Gordon Creek #4,,,
13169,8/22/2016 15:30,72.136,Gordon Creek #4,,,
13170,8/22/2016 15:45,72.567,Gordon Creek #4,,,
13171,8/22/2016 16:00,72.955,Gordon Creek #4,,,
13172,8/22/2016 16:15,73.299,Gordon Creek #4,,,
13173,8/22/2016 16:30,73.602,Gordon Creek #4,,,
13174,8/22/2016 16:45,73.861,Gordon Creek #4,,,
13175,8/22/2016 17:00,74.163,Gordon Creek #4,,,
13176,8/22/2016 17:15,74.338,Gordon Creek #4,,,
13177,8/22/2016 17:30,74.381,Gordon Creek #4,,,
13178,8/22/2016 17:45,74.381,Gordon Creek #4,,,
13179,8/22/2016 18:00,74.338,Gordon Creek #4,,,
13180,8/22/2016 18:15,74.25,Gordon Creek #4,,,
13181,8/22/2016 18:30,74.206,Gordon Creek #4,,,
13182,8/22/2016 18:45,74.034,Gordon Creek #4,,,
13183,8/22/2016 19:00,73.861,Gordon Creek #4,,,
13184,8/22/2016 19:15,73.645,Gordon Creek #4,,,
13185,8/22/2016 19:30,73.429,Gordon Creek #4,,,
13186,8/22/2016 19:45,73.17,Gordon Creek #4,,,
13187,8/22/2016 20:00,72.955,Gordon Creek #4,,,
13188,8/22/2016 20:15,72.739,Gordon Creek #4,,,
13189,8/22/2016 20:30,72.48,Gordon Creek #4,,,
13190,8/22/2016 20:45,72.221,Gordon Creek #4,,,
13191,8/22/2016 21:00,71.964,Gordon Creek #4,,,
13192,8/22/2016 21:15,71.704,Gordon Creek #4,,,
13193,8/22/2016 21:30,71.447,Gordon Creek #4,,,
13194,8/22/2016 21:45,71.19,Gordon Creek #4,,,
13195,8/22/2016 22:00,70.93,Gordon Creek #4,,,
13196,8/22/2016 22:15,70.673,Gordon Creek #4,,,
13197,8/22/2016 22:30,70.416,Gordon Creek #4,,,
13198,8/22/2016 22:45,70.201,Gordon Creek #4,,,
13199,8/22/2016 23:00,69.942,Gordon Creek #4,,,
13200,8/22/2016 23:15,69.728,Gordon Creek #4,,,
13201,8/22/2016 23:30,69.514,Gordon Creek #4,,,
13202,8/22/2016 23:45,69.3,Gordon Creek #4,,,
13203,8/23/2016 0:00,69.129,Gordon Creek #4,,,
13204,8/23/2016 0:15,68.913,Gordon Creek #4,,,
13205,8/23/2016 0:30,68.742,Gordon Creek #4,,,
13206,8/23/2016 0:45,68.527,Gordon Creek #4,,,
13207,8/23/2016 1:00,68.356,Gordon Creek #4,,,
13208,8/23/2016 1:15,68.185,Gordon Creek #4,,,
13209,8/23/2016 1:30,68.013,Gordon Creek #4,,,
13210,8/23/2016 1:45,67.842,Gordon Creek #4,,,
13211,8/23/2016 2:00,67.671,Gordon Creek #4,,,
13212,8/23/2016 2:15,67.5,Gordon Creek #4,,,
13213,8/23/2016 2:30,67.329,Gordon Creek #4,,,
13214,8/23/2016 2:45,67.199,Gordon Creek #4,,,
13215,8/23/2016 3:00,67.028,Gordon Creek #4,,,
13216,8/23/2016 3:15,66.857,Gordon Creek #4,,,
13217,8/23/2016 3:30,66.686,Gordon Creek #4,,,
13218,8/23/2016 3:45,66.515,Gordon Creek #4,,,
13219,8/23/2016 4:00,66.385,Gordon Creek #4,,,
13220,8/23/2016 4:15,66.214,Gordon Creek #4,,,
13221,8/23/2016 4:30,66.043,Gordon Creek #4,,,
13222,8/23/2016 4:45,65.916,Gordon Creek #4,,,
13223,8/23/2016 5:00,65.745,Gordon Creek #4,,,
13224,8/23/2016 5:15,65.615,Gordon Creek #4,,,
13225,8/23/2016 5:30,65.487,Gordon Creek #4,,,
13226,8/23/2016 5:45,65.359,Gordon Creek #4,,,
13227,8/23/2016 6:00,65.23,Gordon Creek #4,,,
13228,8/23/2016 6:15,65.102,Gordon Creek #4,,,
13229,8/23/2016 6:30,65.017,Gordon Creek #4,,,
13230,8/23/2016 6:45,64.888,Gordon Creek #4,,,
13231,8/23/2016 7:00,64.76,Gordon Creek #4,,,
13232,8/23/2016 7:15,64.632,Gordon Creek #4,,,
13233,8/23/2016 7:30,64.546,Gordon Creek #4,,,
13234,8/23/2016 7:45,64.418,Gordon Creek #4,,,
13235,8/23/2016 8:00,64.332,Gordon Creek #4,,,
13236,8/23/2016 8:15,64.288,Gordon Creek #4,,,
13237,8/23/2016 8:30,64.247,Gordon Creek #4,,,
13238,8/23/2016 8:45,64.288,Gordon Creek #4,,,
13239,8/23/2016 9:00,64.332,Gordon Creek #4,,,
13240,8/23/2016 9:15,64.375,Gordon Creek #4,,,
