"Plot Title: Sand Draw #2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719040, SEN S/N: 10719040)","Coupler Detached (LGR S/N: 10719040)","Coupler Attached (LGR S/N: 10719040)","Stopped (LGR S/N: 10719040)","End Of File (LGR S/N: 10719040)"
236,07/12/15 10:45:00 PM,65.444,,,,
237,07/12/15 11:00:00 PM,65.188,,,,
238,07/12/15 11:15:00 PM,65.273,,,,
239,07/12/15 11:30:00 PM,65.829,,,,
240,07/12/15 11:45:00 PM,66.857,,,,
241,07/13/15 12:00:00 AM,68.142,,,,
242,07/13/15 12:15:00 AM,69.685,,,,
243,07/13/15 12:30:00 AM,71.361,,,,
244,07/13/15 12:45:00 AM,72.869,,,,
245,07/13/15 01:00:00 AM,73.990,,,,
246,07/13/15 01:15:00 AM,74.554,,,,
247,07/13/15 01:30:00 AM,74.381,,,,
248,07/13/15 01:45:00 AM,73.515,,,,
249,07/13/15 02:00:00 AM,72.869,,,,
250,07/13/15 02:15:00 AM,72.050,,,,
251,07/13/15 02:30:00 AM,71.017,,,,
252,07/13/15 02:45:00 AM,69.901,,,,
253,07/13/15 03:00:00 AM,68.698,,,,
254,07/13/15 03:15:00 AM,67.627,,,,
255,07/13/15 03:30:00 AM,66.643,,,,
256,07/13/15 03:45:00 AM,65.788,,,,
257,07/13/15 04:00:00 AM,65.059,,,,
258,07/13/15 04:15:00 AM,64.418,,,,
259,07/13/15 04:30:00 AM,63.775,,,,
260,07/13/15 04:45:00 AM,63.262,,,,
261,07/13/15 05:00:00 AM,63.048,,,,
262,07/13/15 05:15:00 AM,63.347,,,,
263,07/13/15 05:30:00 AM,63.819,,,,
264,07/13/15 05:45:00 AM,64.589,,,,
265,07/13/15 06:00:00 AM,65.916,,,,
266,07/13/15 06:15:00 AM,67.757,,,,
267,07/13/15 06:30:00 AM,69.685,,,,
268,07/13/15 06:45:00 AM,69.343,,,,
269,07/13/15 07:00:00 AM,68.913,,,,
270,07/13/15 07:15:00 AM,69.042,,,,
271,07/13/15 07:30:00 AM,69.471,,,,
272,07/13/15 07:45:00 AM,69.129,,,,
273,07/13/15 08:00:00 AM,67.928,,,,
274,07/13/15 08:15:00 AM,66.985,,,,
275,07/13/15 08:30:00 AM,66.429,,,,
276,07/13/15 08:45:00 AM,66.258,,,,
277,07/13/15 09:00:00 AM,66.043,,,,
278,07/13/15 09:15:00 AM,65.872,,,,
279,07/13/15 09:30:00 AM,65.959,,,,
280,07/13/15 09:45:00 AM,65.829,,,,
281,07/13/15 10:00:00 AM,65.530,,,,
282,07/13/15 10:15:00 AM,65.102,,,,
283,07/13/15 10:30:00 AM,64.717,,,,
284,07/13/15 10:45:00 AM,64.375,,,,
285,07/13/15 11:00:00 AM,64.161,,,,
286,07/13/15 11:15:00 AM,64.375,,,,
287,07/13/15 11:30:00 AM,64.589,,,,
288,07/13/15 11:45:00 AM,65.188,,,,
289,07/13/15 12:00:00 PM,66.857,,,,
290,07/13/15 12:15:00 PM,68.698,,,,
291,07/13/15 12:30:00 PM,69.771,,,,
292,07/13/15 12:45:00 PM,71.060,,,,
293,07/13/15 01:00:00 PM,72.394,,,,
294,07/13/15 01:15:00 PM,73.558,,,,
295,07/13/15 01:30:00 PM,73.688,,,,
296,07/13/15 01:45:00 PM,73.040,,,,
297,07/13/15 02:00:00 PM,72.394,,,,
298,07/13/15 02:15:00 PM,71.661,,,,
299,07/13/15 02:30:00 PM,70.846,,,,
300,07/13/15 02:45:00 PM,70.029,,,,
301,07/13/15 03:00:00 PM,69.213,,,,
302,07/13/15 03:15:00 PM,68.443,,,,
303,07/13/15 03:30:00 PM,67.757,,,,
304,07/13/15 03:45:00 PM,67.329,,,,
305,07/13/15 04:00:00 PM,67.071,,,,
306,07/13/15 04:15:00 PM,66.857,,,,
307,07/13/15 04:30:00 PM,66.600,,,,
308,07/13/15 04:45:00 PM,66.301,,,,
309,07/13/15 05:00:00 PM,66.043,,,,
310,07/13/15 05:15:00 PM,66.214,,,,
311,07/13/15 05:30:00 PM,66.985,,,,
312,07/13/15 05:45:00 PM,68.185,,,,
313,07/13/15 06:00:00 PM,69.814,,,,
314,07/13/15 06:15:00 PM,71.620,,,,
315,07/13/15 06:30:00 PM,73.472,,,,
316,07/13/15 06:45:00 PM,75.333,,,,
317,07/13/15 07:00:00 PM,76.811,,,,
318,07/13/15 07:15:00 PM,77.770,,,,
319,07/13/15 07:30:00 PM,77.421,,,,
320,07/13/15 07:45:00 PM,76.986,,,,
321,07/13/15 08:00:00 PM,76.332,,,,
322,07/13/15 08:15:00 PM,75.942,,,,
323,07/13/15 08:30:00 PM,75.290,,,,
324,07/13/15 08:45:00 PM,74.640,,,,
325,07/13/15 09:00:00 PM,73.818,,,,
326,07/13/15 09:15:00 PM,72.610,,,,
327,07/13/15 09:30:00 PM,71.620,,,,
328,07/13/15 09:45:00 PM,70.930,,,,
329,07/13/15 10:00:00 PM,70.329,,,,
330,07/13/15 10:15:00 PM,69.600,,,,
331,07/13/15 10:30:00 PM,68.871,,,,
332,07/13/15 10:45:00 PM,68.185,,,,
333,07/13/15 11:00:00 PM,67.798,,,,
334,07/13/15 11:15:00 PM,67.842,,,,
335,07/13/15 11:30:00 PM,68.400,,,,
336,07/13/15 11:45:00 PM,69.343,,,,
337,07/14/15 12:00:00 AM,70.502,,,,
338,07/14/15 12:15:00 AM,71.920,,,,
339,07/14/15 12:30:00 AM,73.342,,,,
340,07/14/15 12:45:00 AM,74.511,,,,
341,07/14/15 01:00:00 AM,75.985,,,,
342,07/14/15 01:15:00 AM,76.681,,,,
343,07/14/15 01:30:00 AM,76.768,,,,
344,07/14/15 01:45:00 AM,76.071,,,,
345,07/14/15 02:00:00 AM,75.117,,,,
346,07/14/15 02:15:00 AM,74.424,,,,
347,07/14/15 02:30:00 AM,73.558,,,,
348,07/14/15 02:45:00 AM,72.610,,,,
349,07/14/15 03:00:00 AM,71.361,,,,
350,07/14/15 03:15:00 AM,70.158,,,,
351,07/14/15 03:30:00 AM,69.343,,,,
352,07/14/15 03:45:00 AM,68.871,,,,
353,07/14/15 04:00:00 AM,68.443,,,,
354,07/14/15 04:15:00 AM,68.056,,,,
355,07/14/15 04:30:00 AM,67.586,,,,
356,07/14/15 04:45:00 AM,67.071,,,,
357,07/14/15 05:00:00 AM,66.900,,,,
358,07/14/15 05:15:00 AM,67.028,,,,
