"Plot Title: Minnechaduza 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739502, SEN S/N: 10739502)","Coupler Detached (LGR S/N: 10739502)","Coupler Attached (LGR S/N: 10739502)","Stopped (LGR S/N: 10739502)","End Of File (LGR S/N: 10739502)"
242,07/27/15 08:00:00 AM,66.258,,,,
243,07/27/15 09:00:00 AM,66.515,,,,
244,07/27/15 10:00:00 AM,68.013,,,,
245,07/27/15 11:00:00 AM,70.587,,,,
246,07/27/15 12:00:00 PM,73.731,,,,
247,07/27/15 01:00:00 PM,76.986,,,,
248,07/27/15 02:00:00 PM,80.051,,,,
249,07/27/15 03:00:00 PM,82.708,,,,
250,07/27/15 04:00:00 PM,84.542,,,,
251,07/27/15 05:00:00 PM,85.352,,,,
252,07/27/15 06:00:00 PM,85.262,,,,
253,07/27/15 07:00:00 PM,84.094,,,,
254,07/27/15 08:00:00 PM,80.580,,,,
255,07/27/15 09:00:00 PM,79.173,,,,
256,07/27/15 10:00:00 PM,77.945,,,,
257,07/27/15 11:00:00 PM,77.072,,,,
258,07/28/15 12:00:00 AM,76.246,,,,
259,07/28/15 01:00:00 AM,74.467,,,,
260,07/28/15 02:00:00 AM,73.731,,,,
261,07/28/15 03:00:00 AM,72.869,,,,
262,07/28/15 04:00:00 AM,71.361,,,,
263,07/28/15 05:00:00 AM,69.728,,,,
264,07/28/15 06:00:00 AM,68.056,,,,
265,07/28/15 07:00:00 AM,66.600,,,,
266,07/28/15 08:00:00 AM,65.530,,,,
267,07/28/15 09:00:00 AM,65.273,,,,
268,07/28/15 10:00:00 AM,66.087,,,,
269,07/28/15 11:00:00 AM,68.142,,,,
270,07/28/15 12:00:00 PM,67.757,,,,
271,07/28/15 01:00:00 PM,70.759,,,,
272,07/28/15 02:00:00 PM,73.515,,,,
273,07/28/15 03:00:00 PM,77.815,,,,
274,07/28/15 04:00:00 PM,80.139,,,,
275,07/28/15 05:00:00 PM,85.487,,,,
276,07/28/15 06:00:00 PM,88.488,,,,
277,07/28/15 07:00:00 PM,88.488,,,,
278,07/28/15 08:00:00 PM,77.990,,,,
279,07/28/15 09:00:00 PM,67.714,,,,
280,07/28/15 10:00:00 PM,66.558,,,,
281,07/28/15 11:00:00 PM,61.761,,,,
282,07/29/15 12:00:00 AM,59.830,,,,
283,07/29/15 01:00:00 AM,59.358,,,,
284,07/29/15 02:00:00 AM,57.893,,,,
285,07/29/15 03:00:00 AM,56.901,,,,
286,07/29/15 04:00:00 AM,56.901,,,,
287,07/29/15 05:00:00 AM,55.386,,,,
288,07/29/15 06:00:00 AM,54.820,,,,
289,07/29/15 07:00:00 AM,55.299,,,,
290,07/29/15 08:00:00 AM,57.247,,,,
291,07/29/15 09:00:00 AM,59.445,,,,
292,07/29/15 10:00:00 AM,62.919,,,,
293,07/29/15 11:00:00 AM,66.043,,,,
294,07/29/15 12:00:00 PM,69.514,,,,
295,07/29/15 01:00:00 PM,72.783,,,,
296,07/29/15 02:00:00 PM,75.724,,,,
297,07/29/15 03:00:00 PM,79.612,,,,
298,07/29/15 04:00:00 PM,81.199,,,,
299,07/29/15 05:00:00 PM,82.175,,,,
300,07/29/15 06:00:00 PM,90.518,,,,
301,07/29/15 07:00:00 PM,92.244,,,,
302,07/29/15 08:00:00 PM,81.333,,,,
303,07/29/15 09:00:00 PM,71.877,,,,
